Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1220,0.1220,0.0500,5.5,-0.7565,38710
2000,0.1600,0.1410,0.0500,5.5,-0.6799,76348
3000,0.1610,0.1483,0.0500,5.5,-0.6778,113210
4000,0.1480,0.1482,0.0500,5.4,-0.7042,150253
5000,0.1500,0.1486,0.0500,5.4,-0.7003,185289
6000,0.1280,0.1453,0.0500,5.2,-0.7442,220632
7000,0.1390,0.1446,0.0500,5.2,-0.7220,254864
8000,0.1600,0.1465,0.0500,5.2,-0.6801,289276
9000,0.1480,0.1467,0.0500,5.2,-0.7038,322247
10000,0.1510,0.1471,0.0500,5.2,-0.6983,355024
11000,0.1380,0.1463,0.0500,5.3,-0.7245,387222
12000,0.1510,0.1467,0.0500,5.2,-0.6982,419672
13000,0.1530,0.1472,0.0500,5.3,-0.6937,451259
14000,0.1350,0.1463,0.0500,5.2,-0.7302,482614
15000,0.1550,0.1469,0.0500,5.2,-0.6900,514135
16000,0.1540,0.1474,0.0500,5.2,-0.6924,544892
17000,0.1640,0.1484,0.0500,5.2,-0.6722,575063
18000,0.1640,0.1493,0.0500,5.2,-0.6721,605472
19000,0.1720,0.1505,0.0500,5.2,-0.6555,635833
20000,0.1870,0.1523,0.0500,5.2,-0.6265,666228
21000,0.1610,0.1527,0.0500,5.1,-0.6782,696831
22000,0.1660,0.1534,0.0500,5.2,-0.6683,726897
23000,0.1390,0.1527,0.0500,5.2,-0.7223,756431
24000,0.1520,0.1527,0.0500,5.2,-0.6959,785529
25000,0.1420,0.1523,0.0500,5.2,-0.7156,814290
26000,0.1430,0.1520,0.0500,5.2,-0.7146,843112
27000,0.1740,0.1528,0.0500,5.2,-0.6518,871835
28000,0.1870,0.1540,0.0500,5.2,-0.6259,900403
29000,0.1790,0.1549,0.0500,5.2,-0.6417,929425
30000,0.1530,0.1548,0.0500,5.2,-0.6944,958013
31000,0.1500,0.1547,0.0500,5.3,-0.7005,986117
32000,0.1810,0.1555,0.0500,5.2,-0.6378,1014856
33000,0.1640,0.1558,0.0500,5.2,-0.6721,1042559
34000,0.1650,0.1561,0.0500,5.2,-0.6701,1070054
35000,0.1610,0.1562,0.0500,5.2,-0.6783,1097687
36000,0.1660,0.1565,0.0500,5.3,-0.6683,1125626
37000,0.1540,0.1564,0.0500,5.2,-0.6920,1153480
38000,0.1740,0.1569,0.0500,5.3,-0.6523,1180510
39000,0.1680,0.1572,0.0500,5.2,-0.6639,1207695
40000,0.1720,0.1575,0.0500,5.2,-0.6562,1234853
41000,0.1770,0.1580,0.0500,5.3,-0.6464,1262154
42000,0.1720,0.1583,0.0500,5.2,-0.6563,1289107
43000,0.1850,0.1590,0.0500,5.2,-0.6300,1315890
44000,0.1700,0.1592,0.0500,5.2,-0.6596,1342244
45000,0.1850,0.1598,0.0500,5.2,-0.6301,1369328
46000,0.1750,0.1601,0.0500,5.0,-0.6504,1396493
47000,0.1850,0.1607,0.0500,5.1,-0.6303,1423098
48000,0.2090,0.1617,0.0500,5.1,-0.5818,1449654
49000,0.1830,0.1621,0.0500,5.2,-0.6344,1476456
50000,0.1700,0.1623,0.0500,5.4,-0.6602,1502041
