Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4060,0.4060,0.0500,9.9,-0.1882,99660
2000,0.4300,0.4185,0.0500,10.0,-0.1397,184696
3000,0.4490,0.4290,0.0500,10.0,-0.1026,264381
4000,0.4550,0.4355,0.0500,10.0,-0.0897,339783
5000,0.4680,0.4422,0.0500,10.0,-0.0641,411213
6000,0.4520,0.4440,0.0500,10.0,-0.0961,480650
7000,0.4720,0.4480,0.0500,9.9,-0.0563,549758
8000,0.4840,0.4526,0.0500,9.9,-0.0314,616003
9000,0.4650,0.4540,0.0500,9.8,-0.0706,679854
10000,0.4510,0.4537,0.0500,9.8,-0.0976,742021
11000,0.4710,0.4553,0.0500,9.8,-0.0583,803659
12000,0.4970,0.4588,0.0500,9.8,-0.0057,864418
13000,0.4540,0.4585,0.0500,9.7,-0.0924,926182
14000,0.5140,0.4624,0.0500,9.7,0.0286,986171
15000,0.4920,0.4645,0.0500,9.7,-0.0161,1047617
16000,0.5040,0.4670,0.0500,9.6,0.0075,1108054
17000,0.5170,0.4701,0.0500,9.6,0.0346,1167157
18000,0.4740,0.4703,0.0500,9.6,-0.0519,1225551
19000,0.4760,0.4706,0.0500,9.6,-0.0484,1283401
20000,0.5250,0.4734,0.0500,9.5,0.0500,1340280
21000,0.5260,0.4760,0.0500,9.6,0.0521,1396537
22000,0.5180,0.4779,0.0500,9.5,0.0356,1454344
23000,0.5020,0.4790,0.0500,9.6,0.0039,1508856
24000,0.4730,0.4788,0.0500,9.6,-0.0540,1564735
25000,0.5190,0.4804,0.0500,9.4,0.0385,1620667
26000,0.5080,0.4815,0.0500,9.5,0.0157,1675876
27000,0.4910,0.4819,0.0500,9.5,-0.0181,1729740
28000,0.5140,0.4831,0.0500,9.5,0.0282,1784444
29000,0.5060,0.4839,0.0500,9.4,0.0119,1837731
30000,0.5580,0.4864,0.0500,9.4,0.1160,1889252
31000,0.5260,0.4877,0.0500,9.3,0.0521,1942629
32000,0.5060,0.4883,0.0500,9.4,0.0118,1992768
33000,0.5290,0.4895,0.0500,9.5,0.0577,2043665
34000,0.5100,0.4901,0.0500,9.5,0.0202,2095423
35000,0.5360,0.4915,0.0500,9.4,0.0723,2148079
36000,0.5270,0.4925,0.0500,9.4,0.0539,2198437
37000,0.5270,0.4935,0.0500,9.5,0.0544,2249882
38000,0.5410,0.4948,0.0500,9.5,0.0820,2300091
39000,0.5110,0.4952,0.0500,9.5,0.0214,2350828
40000,0.5220,0.4959,0.0500,9.3,0.0437,2401212
41000,0.5260,0.4967,0.0500,9.2,0.0520,2450328
42000,0.5310,0.4975,0.0500,9.3,0.0620,2500306
43000,0.5320,0.4984,0.0500,9.3,0.0637,2549176
44000,0.5360,0.4993,0.0500,9.3,0.0719,2597925
45000,0.5270,0.4999,0.0500,9.3,0.0540,2646392
46000,0.5260,0.5005,0.0500,9.2,0.0516,2695682
47000,0.5280,0.5011,0.0500,9.3,0.0562,2744514
48000,0.4960,0.5010,0.0500,9.3,-0.0077,2792139
49000,0.5250,0.5015,0.0500,9.2,0.0494,2840674
50000,0.5600,0.5027,0.0500,9.3,0.1201,2887864
