Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4940,0.4960,0.0500,6.6,-0.0126,105958
2000,0.4940,0.4950,0.0500,6.6,-0.0116,195222
3000,0.4290,0.4730,0.0500,6.6,-0.1419,276430
4000,0.4390,0.4645,0.0500,8.9,-0.1221,352059
5000,0.4420,0.4602,0.0500,9.3,-0.1163,425222
6000,0.4400,0.4570,0.0500,9.4,-0.1201,496638
7000,0.4360,0.4541,0.0500,9.5,-0.1279,565064
8000,0.4390,0.4522,0.0500,9.4,-0.1219,631823
9000,0.4400,0.4510,0.0500,9.4,-0.1200,697789
10000,0.4450,0.4506,0.0500,9.3,-0.1103,761637
11000,0.4320,0.4491,0.0500,9.3,-0.1358,825320
12000,0.4530,0.4494,0.0500,9.2,-0.0946,888883
13000,0.4380,0.4485,0.0500,9.2,-0.1236,949585
14000,0.4200,0.4464,0.0500,9.2,-0.1601,1011941
15000,0.4250,0.4451,0.0500,9.2,-0.1507,1072474
16000,0.4430,0.4450,0.0500,9.2,-0.1129,1132757
17000,0.4300,0.4442,0.0500,9.1,-0.1408,1191861
18000,0.4280,0.4433,0.0500,9.1,-0.1440,1248934
19000,0.4260,0.4425,0.0500,9.2,-0.1486,1305684
20000,0.4230,0.4416,0.0500,9.3,-0.1537,1362427
21000,0.4310,0.4412,0.0500,9.3,-0.1382,1418291
22000,0.4190,0.4402,0.0500,9.2,-0.1620,1473436
23000,0.4200,0.4393,0.0500,9.2,-0.1599,1528317
24000,0.4510,0.4398,0.0500,9.1,-0.0987,1584715
25000,0.4310,0.4395,0.0500,9.1,-0.1378,1639423
26000,0.4200,0.4388,0.0500,9.1,-0.1596,1691409
27000,0.4290,0.4385,0.0500,9.1,-0.1423,1744050
28000,0.4180,0.4378,0.0500,9.0,-0.1642,1796271
29000,0.4160,0.4371,0.0500,9.1,-0.1677,1848624
30000,0.4520,0.4376,0.0500,9.1,-0.0967,1902016
31000,0.4390,0.4377,0.0500,9.0,-0.1218,1953383
32000,0.4230,0.4373,0.0500,8.9,-0.1545,2004532
33000,0.4160,0.4366,0.0500,9.0,-0.1677,2054164
34000,0.4140,0.4360,0.0500,9.0,-0.1724,2102444
35000,0.4070,0.4352,0.0500,9.1,-0.1859,2152952
36000,0.4210,0.4348,0.0500,9.1,-0.1580,2202746
37000,0.4420,0.4351,0.0500,9.0,-0.1162,2252507
38000,0.4070,0.4343,0.0500,9.0,-0.1859,2302566
39000,0.4320,0.4343,0.0500,9.0,-0.1361,2351204
40000,0.4290,0.4342,0.0500,9.0,-0.1425,2400203
41000,0.4330,0.4341,0.0500,9.0,-0.1333,2449215
42000,0.4490,0.4345,0.0500,8.9,-0.1027,2498741
43000,0.4510,0.4349,0.0500,8.9,-0.0973,2546851
44000,0.4640,0.4356,0.0500,8.9,-0.0723,2595536
45000,0.4350,0.4356,0.0500,8.8,-0.1301,2644270
46000,0.4120,0.4351,0.0500,8.9,-0.1756,2691540
47000,0.4380,0.4352,0.0500,8.9,-0.1242,2738292
48000,0.4280,0.4351,0.0500,8.9,-0.1443,2783811
49000,0.4210,0.4348,0.0500,8.8,-0.1581,2829263
50000,0.4210,0.4345,0.0500,9.1,-0.1579,2875493
