Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0990,0.0990,0.0500,6.7,-0.8025,32688
2000,0.1230,0.1110,0.0500,6.7,-0.7541,58771
3000,0.1900,0.1373,0.0500,6.6,-0.6198,81681
4000,0.1830,0.1490,0.0500,6.5,-0.6342,102021
5000,0.1750,0.1542,0.0500,6.5,-0.6499,121321
6000,0.2330,0.1673,0.0500,6.5,-0.5346,139494
7000,0.2250,0.1757,0.0500,6.5,-0.5498,156465
8000,0.2780,0.1886,0.0500,6.4,-0.4442,172572
9000,0.2820,0.1990,0.0500,6.4,-0.4357,188229
10000,0.3090,0.2101,0.0500,6.3,-0.3824,202812
11000,0.3040,0.2189,0.0500,6.5,-0.3922,216706
12000,0.3200,0.2274,0.0500,6.4,-0.3602,230275
13000,0.3390,0.2360,0.0500,6.4,-0.3220,243679
14000,0.3630,0.2451,0.0500,6.3,-0.2739,256046
15000,0.3670,0.2532,0.0500,6.2,-0.2664,268646
16000,0.3680,0.2605,0.0500,6.2,-0.2645,280618
17000,0.3760,0.2674,0.0500,6.2,-0.2476,292382
18000,0.3630,0.2727,0.0500,6.2,-0.2744,304289
19000,0.3590,0.2773,0.0500,6.2,-0.2818,315335
20000,0.4070,0.2838,0.0500,6.2,-0.1862,326038
21000,0.3930,0.2890,0.0500,6.4,-0.2140,336400
22000,0.3630,0.2925,0.0500,6.4,-0.2745,346508
23000,0.4270,0.2984,0.0500,6.4,-0.1452,356631
24000,0.4080,0.3030,0.0500,6.2,-0.1849,366387
25000,0.4140,0.3074,0.0500,6.2,-0.1719,375909
26000,0.4280,0.3122,0.0500,6.3,-0.1442,385573
27000,0.4260,0.3164,0.0500,6.3,-0.1481,395135
28000,0.4010,0.3195,0.0500,6.3,-0.1981,404267
29000,0.4180,0.3229,0.0500,6.3,-0.1639,413493
30000,0.4000,0.3254,0.0500,6.3,-0.2000,421986
31000,0.4460,0.3294,0.0500,6.2,-0.1081,430639
32000,0.4520,0.3333,0.0500,6.2,-0.0962,439022
33000,0.4310,0.3363,0.0500,6.3,-0.1382,447438
34000,0.4300,0.3391,0.0500,6.3,-0.1393,455423
35000,0.4760,0.3430,0.0500,6.2,-0.0487,463639
36000,0.4560,0.3462,0.0500,6.4,-0.0885,471333
37000,0.4490,0.3491,0.0500,6.2,-0.1010,479384
38000,0.4730,0.3523,0.0500,6.3,-0.0544,487493
39000,0.4150,0.3540,0.0500,6.2,-0.1704,495127
40000,0.4380,0.3561,0.0500,6.2,-0.1240,502730
41000,0.4550,0.3586,0.0500,6.1,-0.0904,510471
42000,0.4590,0.3610,0.0500,6.0,-0.0820,518243
43000,0.4260,0.3625,0.0500,6.1,-0.1474,525875
44000,0.4740,0.3651,0.0500,6.1,-0.0521,533411
45000,0.4930,0.3679,0.0500,6.1,-0.0141,540758
46000,0.4690,0.3701,0.0500,6.2,-0.0627,548330
47000,0.4610,0.3721,0.0500,6.2,-0.0770,555624
48000,0.4560,0.3739,0.0500,6.2,-0.0889,562950
49000,0.4730,0.3759,0.0500,6.2,-0.0537,569952
50000,0.4790,0.3780,0.0500,6.1,-0.0421,577004
