Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0790,0.0800,0.0500,8.2,-0.8428,25824
2000,0.1280,0.1040,0.0500,8.1,-0.7437,45003
3000,0.1740,0.1273,0.0500,8.1,-0.6519,61281
4000,0.2040,0.1465,0.0500,8.0,-0.5920,75907
5000,0.2400,0.1652,0.0500,7.9,-0.5199,89232
6000,0.2510,0.1797,0.0500,7.7,-0.4986,101971
7000,0.2710,0.1929,0.0500,7.7,-0.4581,114007
8000,0.3180,0.2085,0.0500,7.6,-0.3635,124955
9000,0.2980,0.2184,0.0500,7.5,-0.4042,135331
10000,0.2950,0.2262,0.0500,7.5,-0.4097,145521
11000,0.3200,0.2349,0.0500,7.7,-0.3605,155424
12000,0.3260,0.2426,0.0500,7.7,-0.3478,164730
13000,0.3340,0.2498,0.0500,7.6,-0.3324,173184
14000,0.3450,0.2566,0.0500,7.5,-0.3094,181687
15000,0.3720,0.2644,0.0500,7.4,-0.2559,190246
16000,0.3140,0.2676,0.0500,7.2,-0.3721,199199
17000,0.3620,0.2732,0.0500,7.4,-0.2758,206909
18000,0.3600,0.2780,0.0500,7.3,-0.2804,214946
19000,0.3500,0.2818,0.0500,7.4,-0.3002,222440
20000,0.3820,0.2868,0.0500,7.3,-0.2358,229995
21000,0.3620,0.2904,0.0500,7.5,-0.2762,237198
22000,0.3850,0.2948,0.0500,7.4,-0.2303,244101
23000,0.3700,0.2981,0.0500,7.4,-0.2597,250779
24000,0.3720,0.3012,0.0500,7.4,-0.2558,257130
25000,0.3960,0.3050,0.0500,7.5,-0.2079,263530
26000,0.3800,0.3079,0.0500,7.5,-0.2395,269748
27000,0.3790,0.3106,0.0500,7.3,-0.2431,276178
28000,0.3920,0.3135,0.0500,7.3,-0.2158,282571
29000,0.3790,0.3158,0.0500,7.3,-0.2420,288664
30000,0.3880,0.3182,0.0500,7.3,-0.2240,294651
31000,0.4310,0.3219,0.0500,7.6,-0.1382,300631
32000,0.4450,0.3257,0.0500,7.4,-0.1098,306499
33000,0.4340,0.3291,0.0500,7.3,-0.1317,311996
34000,0.3780,0.3305,0.0500,7.3,-0.2449,317937
35000,0.4020,0.3326,0.0500,7.3,-0.1956,323783
36000,0.4090,0.3347,0.0500,7.2,-0.1821,329454
37000,0.3970,0.3364,0.0500,7.2,-0.2063,335100
38000,0.3980,0.3381,0.0500,7.3,-0.2037,340298
39000,0.3950,0.3396,0.0500,7.3,-0.2104,345797
40000,0.4080,0.3413,0.0500,7.3,-0.1835,350898
41000,0.4350,0.3436,0.0500,7.0,-0.1297,356339
42000,0.3970,0.3449,0.0500,7.1,-0.2059,361564
43000,0.4170,0.3466,0.0500,7.2,-0.1669,366349
44000,0.4040,0.3479,0.0500,7.3,-0.1919,371587
45000,0.4210,0.3496,0.0500,7.3,-0.1581,376453
46000,0.3860,0.3504,0.0500,7.1,-0.2282,381675
47000,0.3830,0.3511,0.0500,7.2,-0.2344,386803
48000,0.4020,0.3522,0.0500,7.1,-0.1952,391627
49000,0.4100,0.3534,0.0500,7.2,-0.1798,396646
50000,0.4160,0.3547,0.0500,7.2,-0.1686,401605
