Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0340,0.0340,0.9620,11.2,-0.9322,23056
2000,0.0360,0.0350,0.9240,11.3,-0.9282,45455
3000,0.0310,0.0337,0.8860,11.3,-0.9380,67330
4000,0.0210,0.0305,0.8480,11.2,-0.9583,88800
5000,0.0300,0.0304,0.8100,11.2,-0.9398,109897
6000,0.0280,0.0300,0.7720,11.3,-0.9447,130548
7000,0.0370,0.0311,0.7340,11.0,-0.9257,151241
8000,0.0330,0.0314,0.6960,11.1,-0.9341,171768
9000,0.0280,0.0310,0.6580,11.0,-0.9443,191517
10000,0.0250,0.0304,0.6200,11.1,-0.9496,210985
11000,0.0220,0.0296,0.5820,11.4,-0.9565,230377
12000,0.0320,0.0298,0.5440,11.3,-0.9360,249523
13000,0.0350,0.0302,0.5060,11.3,-0.9301,268442
14000,0.0240,0.0299,0.4680,11.2,-0.9520,287224
15000,0.0460,0.0309,0.4300,11.0,-0.9080,305979
16000,0.0420,0.0316,0.3920,11.0,-0.9166,324857
17000,0.0400,0.0322,0.3540,11.0,-0.9200,343277
18000,0.0390,0.0326,0.3160,11.1,-0.9219,361618
19000,0.0450,0.0332,0.2780,10.9,-0.9101,380386
20000,0.0390,0.0335,0.2400,10.8,-0.9217,398556
21000,0.0580,0.0347,0.2020,10.8,-0.8845,416843
22000,0.0500,0.0354,0.1640,10.5,-0.9003,435057
23000,0.0490,0.0360,0.1260,10.5,-0.9016,452803
24000,0.0630,0.0371,0.0880,10.5,-0.8740,470584
25000,0.0540,0.0378,0.0500,10.5,-0.8920,488234
26000,0.0550,0.0385,0.0500,10.1,-0.8905,505938
27000,0.0720,0.0397,0.0500,10.3,-0.8560,523380
28000,0.0660,0.0406,0.0500,10.2,-0.8682,541006
29000,0.0520,0.0411,0.0500,10.3,-0.8956,558274
30000,0.0590,0.0417,0.0500,10.3,-0.8822,575823
31000,0.0640,0.0424,0.0500,10.4,-0.8721,592997
32000,0.0730,0.0434,0.0500,10.2,-0.8547,610527
33000,0.0610,0.0440,0.0500,10.2,-0.8780,627567
34000,0.0550,0.0443,0.0500,10.2,-0.8896,644707
35000,0.0560,0.0446,0.0500,10.2,-0.8879,661769
36000,0.0640,0.0451,0.0500,10.2,-0.8724,678689
37000,0.0590,0.0455,0.0500,10.3,-0.8820,695532
38000,0.0560,0.0458,0.0500,10.3,-0.8879,712003
39000,0.0560,0.0461,0.0500,10.3,-0.8884,728977
40000,0.0640,0.0465,0.0500,10.3,-0.8717,745758
41000,0.0670,0.0470,0.0500,10.2,-0.8666,762356
42000,0.0690,0.0475,0.0500,10.1,-0.8617,778951
43000,0.0690,0.0480,0.0500,10.0,-0.8623,795447
44000,0.0740,0.0486,0.0500,10.1,-0.8520,812130
45000,0.0720,0.0491,0.0500,10.1,-0.8559,828429
46000,0.0680,0.0495,0.0500,10.1,-0.8644,844625
47000,0.0830,0.0502,0.0500,10.0,-0.8342,861476
48000,0.0690,0.0506,0.0500,10.0,-0.8614,877906
49000,0.0770,0.0512,0.0500,10.1,-0.8464,893921
50000,0.0840,0.0518,0.0500,10.0,-0.8320,910238
