Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0120,0.0120,0.9620,8.6,-0.9765,28723
2000,0.0180,0.0150,0.9240,8.7,-0.9642,56409
3000,0.0140,0.0147,0.8860,8.7,-0.9721,83123
4000,0.0230,0.0168,0.8480,8.7,-0.9538,109012
5000,0.0210,0.0176,0.8100,8.7,-0.9582,134525
6000,0.0150,0.0172,0.7720,8.6,-0.9705,159634
7000,0.0200,0.0176,0.7340,8.5,-0.9601,184691
8000,0.0210,0.0180,0.6960,8.5,-0.9582,209309
9000,0.0220,0.0184,0.6580,8.5,-0.9556,233136
10000,0.0180,0.0184,0.6200,8.6,-0.9639,256679
11000,0.0190,0.0185,0.5820,8.7,-0.9626,279602
12000,0.0180,0.0184,0.5440,8.6,-0.9639,302861
13000,0.0200,0.0185,0.5060,8.6,-0.9602,325700
14000,0.0250,0.0190,0.4680,8.5,-0.9499,348540
15000,0.0260,0.0195,0.4300,8.5,-0.9481,371010
16000,0.0160,0.0192,0.3920,8.5,-0.9686,393184
17000,0.0190,0.0192,0.3540,8.4,-0.9619,415459
18000,0.0200,0.0193,0.3160,8.3,-0.9600,437524
19000,0.0160,0.0191,0.2780,8.2,-0.9681,459984
20000,0.0240,0.0193,0.2400,8.2,-0.9519,481429
21000,0.0130,0.0190,0.2020,8.1,-0.9745,502994
22000,0.0210,0.0191,0.1640,8.1,-0.9580,523947
23000,0.0220,0.0192,0.1260,7.9,-0.9558,545336
24000,0.0250,0.0195,0.0880,7.9,-0.9503,566041
25000,0.0310,0.0199,0.0500,7.9,-0.9379,587318
26000,0.0230,0.0200,0.0500,7.9,-0.9546,607945
27000,0.0290,0.0204,0.0500,7.8,-0.9420,628754
28000,0.0240,0.0205,0.0500,7.9,-0.9520,649346
29000,0.0230,0.0206,0.0500,7.8,-0.9540,669537
30000,0.0340,0.0210,0.0500,7.9,-0.9320,689408
31000,0.0320,0.0214,0.0500,8.0,-0.9366,709552
32000,0.0240,0.0214,0.0500,7.9,-0.9519,729466
33000,0.0330,0.0218,0.0500,8.0,-0.9341,749476
34000,0.0240,0.0219,0.0500,7.8,-0.9521,769459
35000,0.0310,0.0221,0.0500,7.8,-0.9377,789174
36000,0.0270,0.0222,0.0500,8.1,-0.9465,808883
37000,0.0260,0.0224,0.0500,8.1,-0.9483,828350
38000,0.0260,0.0224,0.0500,8.0,-0.9475,848231
39000,0.0280,0.0226,0.0500,8.1,-0.9446,867191
40000,0.0330,0.0228,0.0500,8.0,-0.9336,886155
41000,0.0370,0.0231,0.0500,7.9,-0.9265,905440
42000,0.0300,0.0233,0.0500,8.0,-0.9399,924609
43000,0.0290,0.0235,0.0500,7.9,-0.9422,944034
44000,0.0310,0.0236,0.0500,7.9,-0.9381,962789
45000,0.0330,0.0238,0.0500,7.9,-0.9336,981763
46000,0.0260,0.0238,0.0500,7.9,-0.9486,1001152
47000,0.0320,0.0240,0.0500,7.9,-0.9360,1019828
48000,0.0300,0.0241,0.0500,8.0,-0.9396,1038338
49000,0.0210,0.0241,0.0500,7.9,-0.9582,1057559
50000,0.0310,0.0242,0.0500,8.0,-0.9383,1075660
