Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.5,-0.9649,2930
200,0.0400,0.0300,0.9962,5.3,-0.9215,6117
300,0.0200,0.0267,0.9943,5.3,-0.9622,9258
400,0.0300,0.0275,0.9924,5.3,-0.9384,12383
500,0.0100,0.0240,0.9905,5.3,-0.9757,15440
600,0.0100,0.0217,0.9886,5.3,-0.9838,18658
700,0.0000,0.0186,0.9867,5.3,-0.9995,21626
800,0.0200,0.0187,0.9848,5.3,-0.9589,24740
900,0.0100,0.0178,0.9829,5.3,-0.9786,27791
1000,0.0200,0.0180,0.9810,5.4,-0.9626,30662
1100,0.0500,0.0209,0.9791,5.3,-0.8979,33879
1200,0.0200,0.0208,0.9772,5.3,-0.9642,36882
1300,0.0300,0.0215,0.9753,5.3,-0.9396,40005
1400,0.0200,0.0214,0.9734,5.3,-0.9595,43246
1500,0.0200,0.0213,0.9715,5.3,-0.9578,46387
1600,0.0900,0.0256,0.9696,5.2,-0.8168,49410
1700,0.0200,0.0253,0.9677,5.2,-0.9655,52477
1800,0.0200,0.0250,0.9658,5.2,-0.9582,55575
1900,0.0200,0.0247,0.9639,5.3,-0.9618,58593
2000,0.0200,0.0245,0.9620,5.2,-0.9562,61605
2100,0.0600,0.0262,0.9601,5.6,-0.8868,64510
2200,0.0200,0.0259,0.9582,5.6,-0.9567,67389
2300,0.0300,0.0261,0.9563,5.5,-0.9403,70566
2400,0.0100,0.0254,0.9544,5.5,-0.9839,73544
2500,0.0400,0.0260,0.9525,5.4,-0.9214,76565
2600,0.0400,0.0265,0.9506,5.4,-0.9195,79571
2700,0.0300,0.0267,0.9487,5.3,-0.9376,82748
2800,0.0100,0.0261,0.9468,5.3,-0.9804,85989
2900,0.0000,0.0252,0.9449,5.3,-0.9999,88979
3000,0.0200,0.0250,0.9430,5.4,-0.9615,91842
3100,0.0200,0.0248,0.9411,5.4,-0.9588,94678
3200,0.0000,0.0241,0.9392,5.4,-0.9981,97748
3300,0.0300,0.0242,0.9373,5.4,-0.9441,100877
3400,0.0000,0.0235,0.9354,5.3,-0.9992,103795
3500,0.0300,0.0237,0.9335,5.3,-0.9392,106734
3600,0.0100,0.0233,0.9316,5.4,-0.9787,109633
3700,0.0500,0.0241,0.9297,5.3,-0.9007,112725
3800,0.0000,0.0234,0.9278,5.4,-0.9993,115537
3900,0.0100,0.0231,0.9259,5.4,-0.9781,118650
4000,0.0300,0.0232,0.9240,5.4,-0.9386,121620
4100,0.0300,0.0234,0.9221,4.9,-0.9463,124849
4200,0.0300,0.0236,0.9202,5.2,-0.9406,127893
4300,0.0400,0.0240,0.9183,5.2,-0.9203,130808
4400,0.0500,0.0245,0.9164,5.3,-0.8988,133849
4500,0.0300,0.0247,0.9145,5.3,-0.9400,136892
4600,0.0500,0.0252,0.9126,5.3,-0.9012,139765
4700,0.0300,0.0253,0.9107,5.3,-0.9376,142849
4800,0.0400,0.0256,0.9088,5.3,-0.9210,145830
4900,0.0400,0.0259,0.9069,5.3,-0.9186,148685
5000,0.0500,0.0264,0.9050,5.3,-0.9020,151623
5100,0.0000,0.0259,0.9031,5.3,-1.0019,154668
5200,0.0100,0.0256,0.9012,5.3,-0.9793,157639
5300,0.0000,0.0251,0.8993,5.2,-0.9973,160673
5400,0.0400,0.0254,0.8974,5.2,-0.9216,163718
5500,0.0200,0.0253,0.8955,5.3,-0.9601,166741
5600,0.0400,0.0255,0.8936,5.2,-0.9141,170016
5700,0.0300,0.0256,0.8917,5.2,-0.9443,173109
5800,0.0200,0.0255,0.8898,5.2,-0.9614,175989
5900,0.0200,0.0254,0.8879,5.3,-0.9609,178598
6000,0.0400,0.0257,0.8860,5.2,-0.9201,181607
6100,0.0300,0.0257,0.8841,4.9,-0.9478,184681
6200,0.0100,0.0255,0.8822,5.1,-0.9781,187602
6300,0.0200,0.0254,0.8803,5.2,-0.9613,190397
6400,0.0200,0.0253,0.8784,5.2,-0.9612,193415
6500,0.0400,0.0255,0.8765,5.3,-0.9163,196236
6600,0.0200,0.0255,0.8746,5.3,-0.9614,199153
6700,0.0300,0.0255,0.8727,5.2,-0.9389,202242
6800,0.0000,0.0251,0.8708,5.3,-1.0008,205235
6900,0.0400,0.0254,0.8689,5.2,-0.9193,208224
7000,0.0500,0.0257,0.8670,5.3,-0.9011,211025
7100,0.0000,0.0254,0.8651,5.2,-0.9966,214058
7200,0.0300,0.0254,0.8632,5.2,-0.9441,217096
7300,0.0100,0.0252,0.8613,5.2,-0.9787,220230
7400,0.0100,0.0250,0.8594,5.2,-0.9828,223078
7500,0.0200,0.0249,0.8575,5.3,-0.9588,225988
7600,0.0200,0.0249,0.8556,5.2,-0.9593,229039
7700,0.0400,0.0251,0.8537,5.2,-0.9158,232106
7800,0.0100,0.0249,0.8518,5.2,-0.9857,235058
7900,0.0100,0.0247,0.8499,5.2,-0.9787,237989
8000,0.0200,0.0246,0.8480,5.2,-0.9594,240844
8100,0.0000,0.0243,0.8461,5.1,-1.0064,243691
8200,0.0100,0.0241,0.8442,5.3,-0.9806,246565
8300,0.0400,0.0243,0.8423,5.2,-0.9190,249531
8400,0.0500,0.0246,0.8404,5.2,-0.8991,252495
8500,0.0100,0.0245,0.8385,5.2,-0.9797,255419
8600,0.0300,0.0245,0.8366,5.3,-0.9414,258144
8700,0.0000,0.0243,0.8347,5.2,-0.9997,261166
8800,0.0200,0.0242,0.8328,5.3,-0.9590,264007
8900,0.0100,0.0240,0.8309,5.2,-0.9829,267128
9000,0.0200,0.0240,0.8290,5.2,-0.9598,270016
9100,0.0200,0.0240,0.8271,5.3,-0.9587,272860
9200,0.0400,0.0241,0.8252,5.3,-0.9201,275623
9300,0.0300,0.0242,0.8233,5.3,-0.9419,278350
9400,0.0200,0.0241,0.8214,5.3,-0.9564,281370
9500,0.0300,0.0242,0.8195,5.4,-0.9430,284019
9600,0.0300,0.0243,0.8176,5.4,-0.9394,286812
9700,0.0000,0.0240,0.8157,5.3,-0.9973,289726
9800,0.0500,0.0243,0.8138,5.3,-0.9005,292717
9900,0.0300,0.0243,0.8119,5.4,-0.9406,295566
10000,0.0400,0.0245,0.8100,5.4,-0.9214,298461
10100,0.0300,0.0246,0.8081,5.2,-0.9463,301252
10200,0.0600,0.0249,0.8062,5.2,-0.8789,304196
10300,0.0500,0.0251,0.8043,5.2,-0.8964,307107
10400,0.0400,0.0253,0.8024,5.2,-0.9254,309956
10500,0.0100,0.0251,0.8005,5.2,-0.9819,312926
10600,0.0200,0.0251,0.7986,5.1,-0.9573,315971
10700,0.0400,0.0252,0.7967,5.0,-0.9198,319111
10800,0.0000,0.0250,0.7948,5.0,-0.9983,322012
10900,0.0000,0.0248,0.7929,5.1,-1.0041,324920
