Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0770,0.0770,0.9620,6.5,-0.8467,35825
2000,0.0800,0.0785,0.9240,6.7,-0.8400,62122
3000,0.0950,0.0847,0.8860,6.6,-0.8100,85413
4000,0.0930,0.0867,0.8480,6.5,-0.8141,105480
5000,0.1140,0.0922,0.8100,6.5,-0.7721,123519
6000,0.1160,0.0962,0.7720,6.5,-0.7685,141486
7000,0.1310,0.1011,0.7340,6.3,-0.7377,158250
8000,0.1590,0.1084,0.6960,6.3,-0.6822,173566
9000,0.1430,0.1122,0.6580,6.3,-0.7141,187911
10000,0.1790,0.1189,0.6200,6.3,-0.6415,202434
11000,0.1750,0.1240,0.5820,6.1,-0.6501,215767
12000,0.2060,0.1308,0.5440,6.1,-0.5880,228584
13000,0.2030,0.1364,0.5060,6.1,-0.5943,241128
14000,0.2060,0.1414,0.4680,6.1,-0.5878,253218
15000,0.2130,0.1462,0.4300,6.1,-0.5743,264384
16000,0.2480,0.1526,0.3920,6.0,-0.5044,276005
17000,0.2680,0.1594,0.3540,6.0,-0.4640,286597
18000,0.2920,0.1668,0.3160,6.1,-0.4161,296998
19000,0.3510,0.1765,0.2780,6.1,-0.2979,306742
20000,0.3800,0.1867,0.2400,5.8,-0.2402,324485
21000,0.3770,0.1959,0.2020,5.8,-0.2463,333473
22000,0.4010,0.2052,0.1640,5.8,-0.1978,341955
23000,0.4040,0.2138,0.1260,5.8,-0.1912,350444
24000,0.4750,0.2247,0.0880,5.7,-0.0508,358405
25000,0.4590,0.2341,0.0500,5.7,-0.0826,366275
26000,0.4220,0.2414,0.0500,5.6,-0.1553,374293
27000,0.4200,0.2480,0.0500,5.6,-0.1606,381880
28000,0.4700,0.2559,0.0500,5.6,-0.0597,389252
29000,0.4520,0.2627,0.0500,5.6,-0.0962,395744
30000,0.4430,0.2688,0.0500,5.6,-0.1144,402847
31000,0.4130,0.2734,0.0500,5.7,-0.1738,409690
32000,0.4600,0.2793,0.0500,5.6,-0.0800,416314
33000,0.4760,0.2853,0.0500,5.7,-0.0475,422314
34000,0.4830,0.2911,0.0500,5.8,-0.0350,428153
35000,0.4460,0.2955,0.0500,5.8,-0.1083,433988
36000,0.4600,0.3001,0.0500,5.8,-0.0803,440329
37000,0.4550,0.3043,0.0500,5.8,-0.0893,446345
38000,0.4340,0.3077,0.0500,5.8,-0.1324,452248
39000,0.4330,0.3109,0.0500,5.8,-0.1338,458078
40000,0.4320,0.3140,0.0500,5.9,-0.1364,463790
41000,0.4220,0.3166,0.0500,5.9,-0.1559,469624
42000,0.4440,0.3196,0.0500,5.9,-0.1118,475516
43000,0.4490,0.3226,0.0500,5.9,-0.1020,481106
44000,0.4400,0.3253,0.0500,5.9,-0.1202,486947
45000,0.4540,0.3282,0.0500,5.8,-0.0918,492220
46000,0.4870,0.3317,0.0500,5.9,-0.0260,497346
47000,0.4070,0.3333,0.0500,5.8,-0.1866,503241
48000,0.4290,0.3353,0.0500,5.9,-0.1420,508643
49000,0.4430,0.3375,0.0500,5.9,-0.1143,513677
50000,0.4370,0.3395,0.0500,5.9,-0.1263,518685
