Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,8.6,-0.9391,8485
200,0.0100,0.0200,0.9962,8.5,-0.9848,15620
300,0.0500,0.0300,0.9943,8.3,-0.9019,22887
400,0.0800,0.0425,0.9924,8.3,-0.8426,28988
500,0.0500,0.0440,0.9905,8.3,-0.8994,34978
600,0.1100,0.0550,0.9886,8.2,-0.7770,41022
700,0.0800,0.0586,0.9867,8.2,-0.8418,46848
800,0.1000,0.0638,0.9848,8.2,-0.7962,51597
900,0.0600,0.0633,0.9829,8.1,-0.8834,56704
1000,0.0700,0.0640,0.9810,8.1,-0.8616,61483
1100,0.0600,0.0636,0.9791,8.1,-0.8746,66346
1200,0.0700,0.0642,0.9772,8.0,-0.8620,70964
1300,0.0700,0.0646,0.9753,8.0,-0.8605,75409
1400,0.1000,0.0679,0.9734,8.0,-0.7979,79898
1500,0.0100,0.0640,0.9715,8.0,-0.9831,84257
1600,0.0600,0.0638,0.9696,8.0,-0.8794,88361
1700,0.0800,0.0647,0.9677,8.1,-0.8377,92323
1800,0.1400,0.0689,0.9658,8.0,-0.7221,96415
1900,0.0900,0.0700,0.9639,8.0,-0.8196,101113
2000,0.0800,0.0705,0.9620,8.0,-0.8424,105068
2100,0.1200,0.0729,0.9601,7.9,-0.7649,108720
2200,0.0700,0.0727,0.9582,8.2,-0.8611,112413
2300,0.0900,0.0735,0.9563,8.2,-0.8164,115947
2400,0.1000,0.0746,0.9544,8.0,-0.8026,119741
2500,0.1000,0.0756,0.9525,8.0,-0.7998,123258
2600,0.0700,0.0754,0.9506,7.9,-0.8617,126684
2700,0.0500,0.0744,0.9487,8.0,-0.8968,130303
2800,0.0600,0.0739,0.9468,7.9,-0.8807,133894
2900,0.0500,0.0731,0.9449,7.9,-0.9011,137679
3000,0.0300,0.0717,0.9430,7.9,-0.9420,140990
3100,0.0600,0.0713,0.9411,8.0,-0.8766,144539
3200,0.0900,0.0719,0.9392,7.9,-0.8227,148004
3300,0.0700,0.0718,0.9373,8.0,-0.8561,151288
3400,0.0900,0.0724,0.9354,7.9,-0.8214,154807
3500,0.0900,0.0729,0.9335,7.9,-0.8212,158022
3600,0.0600,0.0725,0.9316,8.0,-0.8779,161054
3700,0.0800,0.0727,0.9297,8.0,-0.8442,164186
3800,0.1000,0.0734,0.9278,7.9,-0.7978,166978
3900,0.0900,0.0738,0.9259,7.9,-0.8196,169968
4000,0.1400,0.0755,0.9240,8.0,-0.7194,173017
4100,0.0900,0.0759,0.9221,8.0,-0.8261,176160
4200,0.0800,0.0760,0.9202,8.1,-0.8378,179484
4300,0.0800,0.0760,0.9183,8.1,-0.8431,182204
4400,0.0700,0.0759,0.9164,8.1,-0.8602,185493
4500,0.0900,0.0762,0.9145,8.1,-0.8175,188538
4600,0.1400,0.0776,0.9126,8.1,-0.7218,191096
4700,0.0800,0.0777,0.9107,8.2,-0.8378,194085
4800,0.0600,0.0773,0.9088,8.1,-0.8785,197230
4900,0.0800,0.0773,0.9069,8.2,-0.8396,200366
5000,0.0400,0.0768,0.9050,8.1,-0.9248,203689
5100,0.1100,0.0775,0.9031,8.1,-0.7754,206381
5200,0.0700,0.0773,0.9012,8.0,-0.8630,209087
5300,0.0800,0.0774,0.8993,8.1,-0.8390,212263
5400,0.0800,0.0774,0.8974,8.1,-0.8392,215304
5500,0.0800,0.0775,0.8955,8.0,-0.8434,217957
5600,0.0700,0.0773,0.8936,8.1,-0.8573,220475
5700,0.0400,0.0767,0.8917,8.1,-0.9219,223611
5800,0.1200,0.0774,0.8898,8.0,-0.7582,226291
5900,0.1400,0.0785,0.8879,8.0,-0.7186,229015
6000,0.0900,0.0787,0.8860,8.1,-0.8217,231498
6100,0.0800,0.0787,0.8841,8.2,-0.8440,234291
6200,0.1100,0.0792,0.8822,8.2,-0.7810,236964
6300,0.0800,0.0792,0.8803,8.4,-0.8362,239416
6400,0.0600,0.0789,0.8784,8.3,-0.8858,241919
6500,0.1100,0.0794,0.8765,8.3,-0.7772,244477
6600,0.1500,0.0805,0.8746,8.2,-0.7012,247352
6700,0.1100,0.0809,0.8727,8.2,-0.7816,249961
6800,0.1100,0.0813,0.8708,8.1,-0.7756,252513
6900,0.1300,0.0820,0.8689,8.1,-0.7409,255254
7000,0.0500,0.0816,0.8670,8.0,-0.9025,257561
7100,0.1100,0.0820,0.8651,8.1,-0.7808,260199
7200,0.1100,0.0824,0.8632,8.0,-0.7758,262723
7300,0.0600,0.0821,0.8613,8.1,-0.8823,265227
7400,0.1000,0.0823,0.8594,8.1,-0.8009,267790
7500,0.0800,0.0823,0.8575,8.0,-0.8381,270360
7600,0.1000,0.0825,0.8556,8.1,-0.7969,272619
7700,0.1000,0.0827,0.8537,8.1,-0.8047,275260
7800,0.0500,0.0823,0.8518,8.0,-0.8997,277646
7900,0.1300,0.0829,0.8499,8.0,-0.7435,280386
8000,0.1100,0.0833,0.8480,8.1,-0.7741,282839
8100,0.0500,0.0828,0.8461,8.0,-0.9061,285031
8200,0.1100,0.0832,0.8442,8.3,-0.7790,287103
8300,0.0600,0.0829,0.8423,8.2,-0.8813,289435
8400,0.0900,0.0830,0.8404,8.3,-0.8159,291538
8500,0.0600,0.0827,0.8385,8.3,-0.8843,293748
8600,0.0800,0.0827,0.8366,8.2,-0.8400,295921
8700,0.0800,0.0826,0.8347,8.2,-0.8350,298013
8800,0.0900,0.0827,0.8328,8.1,-0.8238,300515
8900,0.1100,0.0830,0.8309,8.2,-0.7806,302709
9000,0.0700,0.0829,0.8290,8.1,-0.8570,304855
9100,0.1300,0.0834,0.8271,8.2,-0.7421,306843
9200,0.1200,0.0838,0.8252,8.2,-0.7601,309101
9300,0.0800,0.0838,0.8233,8.2,-0.8379,311220
9400,0.0800,0.0837,0.8214,8.2,-0.8433,313366
9500,0.0600,0.0835,0.8195,8.2,-0.8804,315283
9600,0.0700,0.0833,0.8176,8.2,-0.8559,317418
9700,0.1100,0.0836,0.8157,8.2,-0.7818,319361
9800,0.1000,0.0838,0.8138,8.2,-0.7982,321508
9900,0.1200,0.0841,0.8119,8.2,-0.7647,323825
10000,0.0900,0.0842,0.8100,8.2,-0.8176,326095
10100,0.0900,0.0843,0.8081,7.9,-0.8243,328244
10200,0.1600,0.0850,0.8062,7.9,-0.6815,330289
10300,0.0900,0.0850,0.8043,8.0,-0.8217,332244
10400,0.0700,0.0849,0.8024,8.1,-0.8584,334261
10500,0.1400,0.0854,0.8005,8.2,-0.7193,336336
10600,0.0900,0.0855,0.7986,8.1,-0.8194,338411
10700,0.1200,0.0858,0.7967,8.2,-0.7608,340698
10800,0.0600,0.0856,0.7948,8.1,-0.8761,342516
10900,0.0800,0.0855,0.7929,8.2,-0.8384,344715
11000,0.1100,0.0857,0.7910,8.2,-0.7800,346560
11100,0.1000,0.0859,0.7891,8.3,-0.8000,348427
11200,0.1300,0.0862,0.7872,8.3,-0.7400,350584
11300,0.1000,0.0864,0.7853,8.3,-0.8005,352339
11400,0.1000,0.0865,0.7834,8.4,-0.8001,354392
11500,0.1500,0.0870,0.7815,8.3,-0.6994,356385
11600,0.1300,0.0874,0.7796,8.4,-0.7400,358015
11700,0.1800,0.0882,0.7777,8.4,-0.6400,359869
11800,0.1100,0.0884,0.7758,8.4,-0.7800,361892
11900,0.1700,0.0891,0.7739,8.4,-0.6600,364052
