Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4840,0.4850,0.0500,9.9,-0.0326,106552
2000,0.4500,0.4680,0.0500,9.9,-0.0998,196899
3000,0.4080,0.4480,0.0500,9.7,-0.1834,279704
4000,0.4080,0.4380,0.0500,9.7,-0.1849,357020
5000,0.4180,0.4342,0.0500,9.6,-0.1634,433610
6000,0.4230,0.4325,0.0500,9.5,-0.1539,507053
7000,0.4110,0.4297,0.0500,9.5,-0.1783,579742
8000,0.3980,0.4258,0.0500,9.4,-0.2041,649547
9000,0.3800,0.4207,0.0500,9.4,-0.2400,719415
10000,0.3820,0.4170,0.0500,9.3,-0.2362,787873
11000,0.4130,0.4167,0.0500,9.2,-0.1743,854699
12000,0.3830,0.4141,0.0500,9.3,-0.2344,919170
13000,0.3740,0.4110,0.0500,9.2,-0.2514,983756
14000,0.3920,0.4097,0.0500,9.1,-0.2162,1048687
15000,0.3880,0.4083,0.0500,9.2,-0.2242,1112408
16000,0.4000,0.4078,0.0500,9.0,-0.2003,1176670
17000,0.3930,0.4070,0.0500,9.1,-0.2143,1238259
18000,0.3900,0.4061,0.0500,9.1,-0.2195,1299260
19000,0.3770,0.4046,0.0500,9.0,-0.2464,1359313
20000,0.3780,0.4033,0.0500,9.1,-0.2441,1419353
21000,0.3780,0.4021,0.0500,8.7,-0.2443,1479837
22000,0.3800,0.4011,0.0500,8.7,-0.2403,1538958
23000,0.3650,0.3996,0.0500,8.9,-0.2700,1596516
24000,0.3660,0.3982,0.0500,8.9,-0.2681,1655483
25000,0.3710,0.3972,0.0500,8.9,-0.2580,1711643
26000,0.3850,0.3967,0.0500,9.0,-0.2301,1769462
27000,0.3670,0.3957,0.0500,8.9,-0.2662,1826602
28000,0.3610,0.3944,0.0500,8.9,-0.2784,1882439
29000,0.3660,0.3935,0.0500,8.9,-0.2673,1938794
30000,0.3740,0.3928,0.0500,8.9,-0.2523,1993638
31000,0.3740,0.3922,0.0500,8.9,-0.2523,2047788
32000,0.3680,0.3915,0.0500,8.8,-0.2640,2102454
33000,0.3610,0.3905,0.0500,8.9,-0.2782,2156111
34000,0.3920,0.3906,0.0500,8.8,-0.2157,2209984
35000,0.3540,0.3896,0.0500,8.8,-0.2919,2265434
36000,0.3550,0.3886,0.0500,9.0,-0.2906,2319278
37000,0.3430,0.3875,0.0500,9.0,-0.3135,2371543
38000,0.3680,0.3869,0.0500,9.0,-0.2638,2423232
39000,0.3570,0.3862,0.0500,8.9,-0.2861,2476004
40000,0.3680,0.3857,0.0500,9.0,-0.2640,2527822
41000,0.3650,0.3852,0.0500,8.8,-0.2707,2579608
42000,0.3860,0.3853,0.0500,8.7,-0.2278,2632174
43000,0.3760,0.3851,0.0500,8.8,-0.2478,2681847
44000,0.3560,0.3844,0.0500,8.8,-0.2881,2734097
45000,0.3410,0.3835,0.0500,8.8,-0.3183,2784428
46000,0.3280,0.3823,0.0500,8.8,-0.3444,2834145
47000,0.3650,0.3820,0.0500,8.7,-0.2698,2885463
48000,0.3670,0.3817,0.0500,8.8,-0.2657,2934575
49000,0.3730,0.3815,0.0500,8.7,-0.2540,2982487
50000,0.3640,0.3812,0.0500,8.7,-0.2727,3032936
