Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,8.9,-0.9426,26526
2000,0.0440,0.0370,0.9240,9.0,-0.9120,44792
3000,0.0510,0.0420,0.8860,9.0,-0.8979,61752
4000,0.0520,0.0445,0.8480,9.0,-0.8959,76042
5000,0.0500,0.0456,0.8100,9.0,-0.9000,89043
6000,0.0580,0.0477,0.7720,9.0,-0.8845,101084
7000,0.0740,0.0516,0.7340,8.9,-0.8520,112822
8000,0.0790,0.0550,0.6960,8.9,-0.8421,123658
9000,0.0840,0.0582,0.6580,9.0,-0.8319,133849
10000,0.1020,0.0626,0.6200,8.9,-0.7958,144256
11000,0.1060,0.0665,0.5820,8.5,-0.7887,154119
12000,0.1010,0.0694,0.5440,8.6,-0.7981,162948
13000,0.1160,0.0730,0.5060,8.5,-0.7677,172159
14000,0.1380,0.0777,0.4680,8.5,-0.7238,181051
15000,0.1390,0.0818,0.4300,8.5,-0.7220,189106
16000,0.1320,0.0851,0.3920,8.3,-0.7362,197116
17000,0.1770,0.0905,0.3540,8.4,-0.6464,204446
18000,0.1830,0.0956,0.3160,8.4,-0.6332,211598
19000,0.2040,0.1013,0.2780,8.3,-0.5926,218854
20000,0.2500,0.1087,0.2400,8.3,-0.5000,225430
21000,0.2510,0.1156,0.2020,8.0,-0.4984,232144
22000,0.2730,0.1227,0.1640,8.0,-0.4540,238405
23000,0.2650,0.1290,0.1260,8.0,-0.4698,244239
24000,0.2600,0.1344,0.0880,7.9,-0.4800,249947
25000,0.3030,0.1412,0.0500,7.9,-0.3941,255398
26000,0.2860,0.1468,0.0500,7.7,-0.4276,260537
27000,0.2530,0.1507,0.0500,7.7,-0.4947,265797
28000,0.2370,0.1539,0.0500,7.8,-0.5262,270792
29000,0.2530,0.1573,0.0500,8.0,-0.4934,275419
30000,0.2480,0.1603,0.0500,8.1,-0.5040,280033
31000,0.2270,0.1625,0.0500,8.3,-0.5461,285084
32000,0.2610,0.1655,0.0500,8.2,-0.4785,289980
33000,0.2640,0.1685,0.0500,8.1,-0.4717,294712
34000,0.2730,0.1716,0.0500,8.0,-0.4544,299708
35000,0.2720,0.1745,0.0500,7.9,-0.4556,304509
36000,0.2850,0.1776,0.0500,8.0,-0.4306,309298
37000,0.2790,0.1804,0.0500,8.0,-0.4412,313746
38000,0.2740,0.1828,0.0500,8.0,-0.4524,318512
39000,0.2450,0.1844,0.0500,8.1,-0.5100,322785
40000,0.2500,0.1861,0.0500,8.0,-0.5002,327029
41000,0.2690,0.1881,0.0500,7.9,-0.4624,331474
42000,0.2620,0.1899,0.0500,8.1,-0.4754,335679
43000,0.2740,0.1919,0.0500,8.1,-0.4526,340238
44000,0.2590,0.1934,0.0500,8.1,-0.4823,344372
45000,0.2400,0.1944,0.0500,8.2,-0.5195,348467
46000,0.2600,0.1959,0.0500,8.2,-0.4806,352652
47000,0.2290,0.1966,0.0500,8.3,-0.5417,356351
48000,0.2280,0.1972,0.0500,8.3,-0.5442,360036
49000,0.2450,0.1982,0.0500,8.3,-0.5100,364097
50000,0.2340,0.1989,0.0500,8.3,-0.5319,367979
