Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4630,0.4640,0.0500,8.5,-0.0738,61721
2000,0.4150,0.4400,0.0500,8.3,-0.1706,105824
3000,0.4190,0.4333,0.0500,8.1,-0.1620,143203
4000,0.4070,0.4268,0.0500,8.1,-0.1854,175278
5000,0.4300,0.4274,0.0500,7.9,-0.1406,204886
6000,0.4310,0.4282,0.0500,7.7,-0.1383,233022
7000,0.4140,0.4264,0.0500,7.6,-0.1724,259874
8000,0.4210,0.4259,0.0500,7.6,-0.1578,285438
9000,0.4330,0.4268,0.0500,7.6,-0.1340,308715
10000,0.4430,0.4284,0.0500,7.5,-0.1137,331597
11000,0.4910,0.4341,0.0500,7.7,-0.0182,352812
12000,0.4510,0.4356,0.0500,7.5,-0.0983,374422
13000,0.4480,0.4366,0.0500,7.6,-0.1041,395113
14000,0.4500,0.4377,0.0500,7.5,-0.0999,415291
15000,0.4390,0.4379,0.0500,7.4,-0.1218,435307
16000,0.4240,0.4371,0.0500,7.5,-0.1525,453858
17000,0.4590,0.4385,0.0500,7.4,-0.0814,473021
18000,0.4500,0.4392,0.0500,7.3,-0.1007,490861
19000,0.4670,0.4407,0.0500,7.3,-0.0652,508565
20000,0.4710,0.4422,0.0500,7.3,-0.0586,525908
21000,0.4680,0.4435,0.0500,7.5,-0.0645,542916
22000,0.4550,0.4440,0.0500,7.3,-0.0897,559217
23000,0.5020,0.4466,0.0500,7.3,0.0044,575162
24000,0.4850,0.4482,0.0500,7.3,-0.0299,591773
25000,0.5060,0.4505,0.0500,7.3,0.0114,607541
26000,0.4860,0.4519,0.0500,7.1,-0.0280,624079
27000,0.4580,0.4521,0.0500,7.2,-0.0845,639676
28000,0.4820,0.4532,0.0500,7.2,-0.0355,654950
29000,0.4820,0.4542,0.0500,7.2,-0.0363,669925
30000,0.4610,0.4544,0.0500,7.2,-0.0777,684074
31000,0.4620,0.4547,0.0500,7.5,-0.0760,697586
32000,0.4930,0.4559,0.0500,7.3,-0.0143,711726
33000,0.4970,0.4572,0.0500,7.3,-0.0062,725092
34000,0.4860,0.4581,0.0500,7.2,-0.0279,737410
35000,0.4900,0.4590,0.0500,7.3,-0.0197,750316
36000,0.5100,0.4605,0.0500,7.3,0.0197,763231
37000,0.4950,0.4615,0.0500,7.3,-0.0094,775836
38000,0.4830,0.4620,0.0500,7.3,-0.0346,788231
39000,0.4980,0.4629,0.0500,7.2,-0.0037,800473
40000,0.4780,0.4633,0.0500,7.2,-0.0442,812946
41000,0.5110,0.4645,0.0500,7.2,0.0219,825471
42000,0.5040,0.4655,0.0500,7.1,0.0078,837941
43000,0.4710,0.4656,0.0500,7.1,-0.0576,850410
44000,0.4750,0.4658,0.0500,7.2,-0.0504,862526
45000,0.4950,0.4665,0.0500,7.2,-0.0100,874129
46000,0.4730,0.4667,0.0500,7.0,-0.0546,886027
47000,0.4840,0.4671,0.0500,7.1,-0.0317,897130
48000,0.4960,0.4677,0.0500,7.1,-0.0080,907875
49000,0.4880,0.4681,0.0500,7.1,-0.0240,919301
50000,0.4920,0.4686,0.0500,7.1,-0.0158,931091
