Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4280,0.4290,0.0500,8.5,-0.1438,122225
2000,0.4310,0.4300,0.0500,8.6,-0.1386,235334
3000,0.4610,0.4407,0.0500,8.5,-0.0774,340760
4000,0.4490,0.4427,0.0500,8.6,-0.1022,442341
5000,0.4450,0.4432,0.0500,8.5,-0.1104,542092
6000,0.4230,0.4398,0.0500,8.3,-0.1545,639735
7000,0.4680,0.4440,0.0500,8.4,-0.0636,734604
8000,0.4420,0.4437,0.0500,8.4,-0.1160,827574
9000,0.4340,0.4427,0.0500,8.4,-0.1324,919349
10000,0.4730,0.4457,0.0500,8.4,-0.0536,1009871
11000,0.4420,0.4455,0.0500,8.2,-0.1164,1098784
12000,0.4640,0.4472,0.0500,8.2,-0.0718,1186972
13000,0.4770,0.4495,0.0500,8.2,-0.0459,1274387
14000,0.4030,0.4462,0.0500,8.3,-0.1937,1361017
15000,0.4200,0.4445,0.0500,8.2,-0.1605,1448751
16000,0.4350,0.4440,0.0500,8.3,-0.1301,1534013
17000,0.4210,0.4427,0.0500,8.3,-0.1583,1617433
18000,0.4080,0.4408,0.0500,8.3,-0.1837,1700100
19000,0.4090,0.4391,0.0500,8.4,-0.1823,1783896
20000,0.4400,0.4391,0.0500,8.3,-0.1198,1866799
21000,0.4300,0.4387,0.0500,7.9,-0.1405,1950242
22000,0.3940,0.4367,0.0500,8.2,-0.2120,2031310
23000,0.4560,0.4377,0.0500,8.2,-0.0874,2113018
24000,0.4120,0.4366,0.0500,8.2,-0.1764,2195785
25000,0.4400,0.4368,0.0500,8.2,-0.1199,2276447
26000,0.4280,0.4365,0.0500,8.2,-0.1441,2358757
27000,0.4320,0.4364,0.0500,8.1,-0.1360,2438814
28000,0.4270,0.4361,0.0500,8.1,-0.1461,2517772
29000,0.3970,0.4347,0.0500,8.1,-0.2062,2596138
30000,0.4320,0.4347,0.0500,8.1,-0.1360,2674551
31000,0.4300,0.4345,0.0500,8.0,-0.1404,2752214
32000,0.4430,0.4348,0.0500,8.0,-0.1139,2829743
33000,0.4300,0.4347,0.0500,8.0,-0.1402,2907213
34000,0.4360,0.4348,0.0500,8.0,-0.1277,2983329
35000,0.4400,0.4349,0.0500,8.0,-0.1200,3059544
36000,0.4330,0.4349,0.0500,7.9,-0.1344,3136239
37000,0.4250,0.4347,0.0500,8.1,-0.1500,3212150
38000,0.4040,0.4339,0.0500,8.1,-0.1920,3288131
39000,0.4210,0.4336,0.0500,8.1,-0.1581,3364294
40000,0.4210,0.4333,0.0500,8.1,-0.1579,3441548
41000,0.4260,0.4332,0.0500,7.9,-0.1481,3517113
42000,0.4410,0.4334,0.0500,8.0,-0.1183,3589848
43000,0.4130,0.4329,0.0500,8.0,-0.1739,3662204
44000,0.4110,0.4324,0.0500,8.0,-0.1781,3734423
45000,0.4300,0.4324,0.0500,8.0,-0.1404,3808088
46000,0.4180,0.4321,0.0500,7.9,-0.1642,3882008
47000,0.4500,0.4325,0.0500,8.1,-0.0998,3954349
48000,0.4320,0.4325,0.0500,7.9,-0.1362,4028737
49000,0.4500,0.4329,0.0500,8.0,-0.1001,4101388
50000,0.4220,0.4327,0.0500,8.0,-0.1558,4172942
