Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,5.3,-0.9846,16223
200,0.0100,0.0100,0.9962,5.3,-0.9805,32361
300,0.0400,0.0200,0.9943,5.3,-0.9184,48795
400,0.0200,0.0200,0.9924,5.4,-0.9606,64845
500,0.0200,0.0200,0.9905,5.4,-0.9623,81101
600,0.0100,0.0183,0.9886,5.4,-0.9792,98064
700,0.0200,0.0186,0.9867,5.4,-0.9606,114539
800,0.0300,0.0200,0.9848,5.4,-0.9377,130505
900,0.0100,0.0189,0.9829,5.3,-0.9826,146403
1000,0.0100,0.0180,0.9810,5.3,-0.9798,162551
1100,0.0500,0.0209,0.9791,5.3,-0.8994,178591
1200,0.0300,0.0217,0.9772,5.3,-0.9403,194460
1300,0.0100,0.0208,0.9753,5.3,-0.9808,210723
1400,0.0300,0.0214,0.9734,5.3,-0.9395,226166
1500,0.0100,0.0207,0.9715,5.4,-0.9784,241337
1600,0.0200,0.0206,0.9696,5.4,-0.9598,256034
1700,0.0400,0.0218,0.9677,5.3,-0.9226,271864
1800,0.0400,0.0228,0.9658,5.4,-0.9192,285823
1900,0.0000,0.0216,0.9639,5.4,-1.0017,300240
2000,0.0200,0.0215,0.9620,5.4,-0.9594,315195
2100,0.0300,0.0219,0.9601,4.9,-0.9467,330936
2200,0.0500,0.0232,0.9582,4.7,-0.9008,346942
2300,0.0100,0.0226,0.9563,4.9,-0.9807,362343
2400,0.0300,0.0229,0.9544,4.9,-0.9359,378193
2500,0.0100,0.0224,0.9525,5.1,-0.9785,393536
2600,0.0200,0.0223,0.9506,5.1,-0.9646,408885
2700,0.0400,0.0230,0.9487,5.1,-0.9186,424365
2800,0.0200,0.0229,0.9468,5.1,-0.9593,439225
2900,0.0500,0.0238,0.9449,5.2,-0.9033,454417
3000,0.0100,0.0233,0.9430,5.2,-0.9786,469107
3100,0.0400,0.0239,0.9411,5.2,-0.9190,483897
3200,0.0300,0.0241,0.9392,5.3,-0.9401,498297
3300,0.0200,0.0239,0.9373,5.2,-0.9603,513543
3400,0.0200,0.0238,0.9354,5.3,-0.9586,528309
3500,0.0300,0.0240,0.9335,5.3,-0.9403,542449
3600,0.0100,0.0236,0.9316,5.3,-0.9830,557224
3700,0.0400,0.0241,0.9297,5.3,-0.9178,571535
3800,0.0400,0.0245,0.9278,5.3,-0.9145,586190
3900,0.0300,0.0246,0.9259,5.3,-0.9450,600497
4000,0.0200,0.0245,0.9240,5.3,-0.9573,615106
4100,0.0200,0.0244,0.9221,5.2,-0.9662,629501
4200,0.0300,0.0245,0.9202,5.3,-0.9397,643761
4300,0.0700,0.0256,0.9183,5.3,-0.8550,657871
4400,0.0100,0.0252,0.9164,5.3,-0.9840,672496
4500,0.0300,0.0253,0.9145,5.4,-0.9379,687030
4600,0.0300,0.0254,0.9126,5.3,-0.9427,700924
4700,0.0600,0.0262,0.9107,5.3,-0.8793,715486
4800,0.0200,0.0260,0.9088,5.3,-0.9580,729883
4900,0.0100,0.0257,0.9069,5.3,-0.9813,743918
5000,0.0200,0.0256,0.9050,5.4,-0.9598,758032
5100,0.0200,0.0255,0.9031,5.4,-0.9619,771875
5200,0.0500,0.0260,0.9012,5.4,-0.8953,786365
5300,0.0500,0.0264,0.8993,5.4,-0.9019,800219
5400,0.0200,0.0265,0.8974,5.4,-0.9644,814371
5500,0.0300,0.0265,0.8955,5.4,-0.9411,827357
5600,0.0200,0.0264,0.8936,5.4,-0.9580,841004
5700,0.0500,0.0268,0.8917,5.4,-0.8997,854807
5800,0.0300,0.0269,0.8898,5.4,-0.9401,868262
5900,0.0600,0.0275,0.8879,5.5,-0.8799,882037
6000,0.0200,0.0273,0.8860,5.5,-0.9614,895464
6100,0.0700,0.0280,0.8841,4.8,-0.8651,908861
6200,0.0100,0.0277,0.8822,5.2,-0.9804,922711
6300,0.0500,0.0281,0.8803,5.3,-0.9010,936012
6400,0.0600,0.0286,0.8784,5.2,-0.8775,950371
6500,0.0400,0.0288,0.8765,5.2,-0.9221,963971
6600,0.0300,0.0288,0.8746,5.3,-0.9410,977834
6700,0.0200,0.0287,0.8727,5.2,-0.9604,992870
6800,0.0700,0.0293,0.8708,5.3,-0.8585,1006282
6900,0.0300,0.0293,0.8689,5.2,-0.9366,1020692
7000,0.0700,0.0299,0.8670,5.2,-0.8610,1034777
7100,0.0000,0.0294,0.8651,5.2,-1.0015,1048117
7200,0.0300,0.0294,0.8632,5.3,-0.9389,1061628
7300,0.0200,0.0293,0.8613,5.2,-0.9630,1075840
7400,0.0100,0.0291,0.8594,5.3,-0.9795,1089742
7500,0.0300,0.0291,0.8575,5.3,-0.9392,1102913
7600,0.0800,0.0297,0.8556,5.4,-0.8388,1116044
7700,0.0400,0.0299,0.8537,5.3,-0.9204,1129201
7800,0.0000,0.0295,0.8518,5.4,-1.0001,1142397
7900,0.0500,0.0297,0.8499,5.4,-0.9017,1155641
8000,0.0400,0.0299,0.8480,5.4,-0.9194,1168652
8100,0.0800,0.0305,0.8461,5.3,-0.8442,1182267
8200,0.0000,0.0301,0.8442,5.4,-0.9996,1195518
8300,0.0600,0.0305,0.8423,5.4,-0.8813,1208383
8400,0.0400,0.0307,0.8404,5.5,-0.9167,1221995
8500,0.0700,0.0312,0.8385,5.5,-0.8635,1235766
8600,0.0400,0.0313,0.8366,5.5,-0.9187,1248933
8700,0.0400,0.0314,0.8347,5.4,-0.9230,1263453
8800,0.0300,0.0314,0.8328,5.5,-0.9386,1276539
8900,0.0400,0.0315,0.8309,5.5,-0.9218,1289769
9000,0.0400,0.0316,0.8290,5.5,-0.9185,1302818
9100,0.0200,0.0314,0.8271,5.5,-0.9619,1315428
