Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0250,0.0250,0.9620,11.2,-0.9507,112319
2000,0.0500,0.0375,0.9240,11.4,-0.9000,212479
3000,0.0520,0.0423,0.8860,11.4,-0.8958,305664
4000,0.0620,0.0473,0.8480,11.3,-0.8760,394193
5000,0.0660,0.0510,0.8100,11.3,-0.8679,479490
6000,0.0780,0.0555,0.7720,11.6,-0.8445,562791
7000,0.0940,0.0610,0.7340,11.7,-0.8122,643639
8000,0.1000,0.0659,0.6960,11.7,-0.7999,720667
9000,0.0950,0.0691,0.6580,11.7,-0.8099,795153
10000,0.1280,0.0751,0.6200,11.8,-0.7439,867477
11000,0.1460,0.0816,0.5820,12.1,-0.7083,937866
12000,0.1660,0.0887,0.5440,12.0,-0.6680,1006742
13000,0.1700,0.0950,0.5060,12.0,-0.6600,1072246
14000,0.1890,0.1017,0.4680,12.0,-0.6220,1137972
15000,0.2080,0.1088,0.4300,12.0,-0.5840,1201831
16000,0.2100,0.1151,0.3920,12.4,-0.5806,1263278
17000,0.2570,0.1235,0.3540,12.4,-0.4860,1323899
18000,0.2610,0.1311,0.3160,12.3,-0.4778,1384561
19000,0.3380,0.1421,0.2780,12.3,-0.3238,1444658
20000,0.3270,0.1514,0.2400,12.3,-0.3458,1500629
21000,0.3450,0.1606,0.2020,12.3,-0.3103,1556243
22000,0.3710,0.1702,0.1640,12.2,-0.2579,1610367
23000,0.3960,0.1800,0.1260,12.2,-0.2079,1663656
24000,0.4290,0.1904,0.0880,12.2,-0.1423,1714891
25000,0.4480,0.2008,0.0500,12.2,-0.1044,1765469
26000,0.4220,0.2093,0.0500,12.1,-0.1564,1812896
27000,0.4530,0.2184,0.0500,12.0,-0.0939,1862553
28000,0.4220,0.2257,0.0500,12.0,-0.1554,1908976
29000,0.4400,0.2331,0.0500,12.1,-0.1210,1955892
30000,0.4060,0.2389,0.0500,12.1,-0.1874,2002474
31000,0.4440,0.2455,0.0500,11.8,-0.1120,2048471
32000,0.4210,0.2511,0.0500,12.0,-0.1584,2095049
33000,0.4290,0.2565,0.0500,11.8,-0.1415,2140128
34000,0.4140,0.2612,0.0500,11.9,-0.1720,2185238
35000,0.3980,0.2651,0.0500,11.9,-0.2040,2229959
36000,0.4170,0.2693,0.0500,11.7,-0.1664,2274645
37000,0.4060,0.2731,0.0500,11.8,-0.1881,2319887
38000,0.4100,0.2767,0.0500,11.7,-0.1802,2363839
39000,0.4260,0.2805,0.0500,11.7,-0.1474,2407803
40000,0.3970,0.2834,0.0500,11.8,-0.2064,2451500
41000,0.4070,0.2864,0.0500,11.7,-0.1860,2495865
42000,0.4060,0.2893,0.0500,11.6,-0.1882,2540750
43000,0.4020,0.2919,0.0500,11.7,-0.1962,2583910
44000,0.4130,0.2947,0.0500,11.7,-0.1740,2626761
45000,0.4030,0.2971,0.0500,11.7,-0.1942,2670112
46000,0.4330,0.3001,0.0500,11.6,-0.1341,2712503
47000,0.3840,0.3019,0.0500,11.7,-0.2318,2755449
48000,0.3920,0.3038,0.0500,11.7,-0.2164,2797478
49000,0.3780,0.3053,0.0500,11.7,-0.2439,2839327
50000,0.4070,0.3073,0.0500,11.7,-0.1864,2881083
