Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0900,0.0900,0.9981,4.5,-0.8264,3822
200,0.0700,0.0800,0.9962,4.5,-0.8572,7587
300,0.0600,0.0767,0.9943,4.5,-0.8850,11341
400,0.0900,0.0800,0.9924,4.5,-0.8185,14976
500,0.0600,0.0760,0.9905,4.5,-0.8775,18715
600,0.0900,0.0783,0.9886,4.5,-0.8174,22496
700,0.0600,0.0757,0.9867,4.4,-0.8857,26211
800,0.1000,0.0788,0.9848,4.5,-0.7993,29994
900,0.0800,0.0789,0.9829,4.4,-0.8398,33699
1000,0.0700,0.0780,0.9810,4.4,-0.8580,37748
1100,0.0700,0.0773,0.9791,4.4,-0.8581,41523
1200,0.0900,0.0783,0.9772,4.4,-0.8206,45517
1300,0.0700,0.0785,0.9753,4.3,-0.8618,49368
1400,0.0800,0.0786,0.9734,4.3,-0.8396,53237
1500,0.0300,0.0753,0.9715,4.3,-0.9408,56966
1600,0.0600,0.0744,0.9696,4.3,-0.8806,60564
1700,0.1100,0.0765,0.9677,4.4,-0.7799,64222
1800,0.0500,0.0750,0.9658,4.4,-0.8990,67841
1900,0.0400,0.0732,0.9639,4.4,-0.9211,71342
2000,0.0300,0.0710,0.9620,4.4,-0.9408,74747
2100,0.1100,0.0729,0.9601,4.5,-0.7839,78398
2200,0.1100,0.0745,0.9582,4.4,-0.7810,82042
2300,0.1000,0.0757,0.9563,4.4,-0.8003,85639
2400,0.0900,0.0762,0.9544,4.4,-0.8201,89382
2500,0.1300,0.0784,0.9525,4.3,-0.7388,93308
2600,0.1000,0.0792,0.9506,4.3,-0.8030,97131
2700,0.0700,0.0789,0.9487,4.3,-0.8552,100629
2800,0.1200,0.0804,0.9468,4.3,-0.7634,104391
2900,0.1500,0.0828,0.9449,4.3,-0.6993,108374
3000,0.0900,0.0830,0.9430,4.2,-0.8223,112103
3100,0.0800,0.0829,0.9411,4.3,-0.8386,115616
3200,0.0800,0.0828,0.9392,4.3,-0.8410,119187
