Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1270,0.1280,0.9620,5.7,-0.7467,173014
2000,0.1460,0.1375,0.9240,5.8,-0.7081,328663
3000,0.1760,0.1503,0.8860,5.8,-0.6479,475409
4000,0.1770,0.1570,0.8480,5.9,-0.6459,614537
5000,0.1910,0.1638,0.8100,6.0,-0.6179,747318
6000,0.1790,0.1665,0.7720,6.3,-0.6425,878638
7000,0.2210,0.1744,0.7340,6.3,-0.5576,1004186
8000,0.2420,0.1829,0.6960,6.3,-0.5164,1129797
9000,0.2340,0.1886,0.6580,6.3,-0.5319,1250670
10000,0.2620,0.1959,0.6200,6.4,-0.4759,1364374
11000,0.2820,0.2041,0.5820,6.6,-0.4364,1477545
12000,0.2740,0.2099,0.5440,6.7,-0.4519,1589300
13000,0.3300,0.2192,0.5060,6.8,-0.3401,1696887
14000,0.3230,0.2266,0.4680,6.8,-0.3541,1801767
15000,0.3290,0.2335,0.4300,6.8,-0.3421,1904388
16000,0.3630,0.2418,0.3920,7.0,-0.2744,2003934
17000,0.3660,0.2492,0.3540,7.1,-0.2681,2100593
18000,0.3970,0.2574,0.3160,7.0,-0.2058,2196650
19000,0.4020,0.2651,0.2780,7.1,-0.1960,2288604
20000,0.4480,0.2742,0.2400,7.1,-0.1044,2379755
21000,0.4280,0.2816,0.2020,6.9,-0.1444,2469363
22000,0.4750,0.2905,0.1640,7.0,-0.0501,2555987
23000,0.4780,0.2987,0.1260,7.1,-0.0438,2640096
24000,0.4630,0.3055,0.0880,7.1,-0.0741,2722241
25000,0.5080,0.3137,0.0500,7.1,0.0160,2801766
26000,0.4810,0.3202,0.0500,6.8,-0.0383,2883202
27000,0.5090,0.3272,0.0500,7.0,0.0180,2961744
28000,0.5230,0.3342,0.0500,7.0,0.0463,3040112
29000,0.4980,0.3399,0.0500,7.1,-0.0040,3117869
30000,0.4820,0.3446,0.0500,7.2,-0.0360,3194688
31000,0.5020,0.3497,0.0500,6.8,0.0041,3270269
32000,0.4690,0.3535,0.0500,6.9,-0.0623,3345226
33000,0.5110,0.3583,0.0500,6.9,0.0220,3419900
34000,0.5160,0.3629,0.0500,6.9,0.0324,3493663
35000,0.4730,0.3661,0.0500,6.9,-0.0546,3568568
36000,0.5100,0.3702,0.0500,6.9,0.0200,3643963
37000,0.5080,0.3739,0.0500,6.9,0.0156,3719183
38000,0.5070,0.3774,0.0500,6.9,0.0140,3789812
39000,0.5020,0.3806,0.0500,6.9,0.0039,3864157
40000,0.4860,0.3833,0.0500,6.9,-0.0276,3936985
41000,0.4920,0.3860,0.0500,6.8,-0.0158,4010004
42000,0.5040,0.3888,0.0500,6.9,0.0080,4081084
43000,0.4900,0.3912,0.0500,6.8,-0.0207,4154792
44000,0.5020,0.3937,0.0500,6.9,0.0047,4225762
45000,0.4950,0.3960,0.0500,6.9,-0.0103,4296941
46000,0.4990,0.3982,0.0500,6.9,-0.0024,4367989
47000,0.4690,0.3998,0.0500,6.9,-0.0621,4440684
48000,0.5040,0.4019,0.0500,6.9,0.0085,4511591
49000,0.5180,0.4043,0.0500,6.9,0.0361,4580139
50000,0.4940,0.4061,0.0500,6.9,-0.0127,4648265
