Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4980,0.4990,0.0500,9.0,-0.0042,119721
2000,0.4890,0.4960,0.0500,8.9,-0.0216,228632
3000,0.4980,0.4967,0.0500,9.0,-0.0046,329394
4000,0.5150,0.5012,0.0500,8.8,0.0306,426744
5000,0.5130,0.5036,0.0500,8.8,0.0257,520128
6000,0.4820,0.5005,0.0500,8.5,-0.0359,610942
7000,0.4750,0.4970,0.0500,8.6,-0.0503,699820
8000,0.5080,0.4985,0.0500,8.6,0.0163,787944
9000,0.4740,0.4959,0.0500,8.6,-0.0526,873407
10000,0.5190,0.4982,0.0500,8.6,0.0385,956445
11000,0.5220,0.5005,0.0500,8.9,0.0438,1039360
12000,0.5260,0.5028,0.0500,8.6,0.0520,1122366
13000,0.5160,0.5038,0.0500,8.5,0.0320,1204566
14000,0.5090,0.5043,0.0500,8.5,0.0179,1284770
15000,0.5100,0.5047,0.0500,8.5,0.0201,1364050
16000,0.5150,0.5054,0.0500,8.9,0.0305,1442427
17000,0.4990,0.5052,0.0500,8.6,-0.0021,1519122
18000,0.5120,0.5057,0.0500,8.5,0.0234,1596313
19000,0.5160,0.5063,0.0500,8.5,0.0323,1673438
20000,0.5400,0.5080,0.0500,8.5,0.0797,1750704
21000,0.4840,0.5069,0.0500,8.4,-0.0323,1826988
22000,0.5090,0.5070,0.0500,8.5,0.0183,1901387
23000,0.5220,0.5077,0.0500,8.4,0.0436,1976632
24000,0.4970,0.5073,0.0500,8.3,-0.0060,2051368
25000,0.5120,0.5075,0.0500,8.3,0.0240,2124401
26000,0.5210,0.5080,0.0500,8.3,0.0422,2197330
27000,0.4930,0.5076,0.0500,8.3,-0.0145,2270452
28000,0.5160,0.5079,0.0500,8.3,0.0319,2342383
29000,0.4860,0.5072,0.0500,8.3,-0.0280,2413310
30000,0.5330,0.5081,0.0500,8.3,0.0663,2484240
31000,0.5170,0.5085,0.0500,8.2,0.0335,2557019
32000,0.5060,0.5084,0.0500,8.2,0.0123,2629428
33000,0.5300,0.5091,0.0500,8.2,0.0600,2699144
34000,0.5190,0.5094,0.0500,8.3,0.0382,2769906
35000,0.5280,0.5099,0.0500,8.3,0.0560,2840301
36000,0.5430,0.5109,0.0500,8.2,0.0858,2910425
37000,0.5220,0.5112,0.0500,8.2,0.0442,2979580
38000,0.5130,0.5113,0.0500,8.3,0.0260,3049751
39000,0.5120,0.5114,0.0500,8.4,0.0240,3117450
40000,0.5170,0.5116,0.0500,8.5,0.0340,3185848
41000,0.5430,0.5124,0.0500,8.1,0.0855,3252707
42000,0.4910,0.5119,0.0500,8.1,-0.0179,3320585
43000,0.5210,0.5122,0.0500,8.1,0.0426,3388740
44000,0.5290,0.5125,0.0500,8.1,0.0579,3456581
45000,0.5410,0.5132,0.0500,8.2,0.0819,3524061
46000,0.5210,0.5134,0.0500,8.0,0.0417,3590976
47000,0.5010,0.5131,0.0500,8.1,0.0021,3658120
48000,0.4880,0.5126,0.0500,8.1,-0.0239,3725500
49000,0.5440,0.5133,0.0500,8.1,0.0883,3792697
50000,0.5170,0.5134,0.0500,8.1,0.0335,3859669
