Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,6.4,-0.9261,3412
200,0.0900,0.0650,0.9962,6.4,-0.8190,6505
300,0.0400,0.0567,0.9943,6.4,-0.9203,9382
400,0.0400,0.0525,0.9924,6.4,-0.9195,12273
500,0.0700,0.0560,0.9905,6.3,-0.8600,14925
600,0.0700,0.0583,0.9886,6.3,-0.8600,17617
700,0.0500,0.0571,0.9867,6.3,-0.9013,20303
800,0.1200,0.0650,0.9848,6.3,-0.7565,22778
900,0.0300,0.0611,0.9829,6.3,-0.9455,25183
1000,0.0600,0.0610,0.9810,6.3,-0.8811,27454
1100,0.0800,0.0627,0.9791,6.3,-0.8341,29776
1200,0.0400,0.0608,0.9772,6.3,-0.9228,31998
1300,0.0500,0.0608,0.9753,6.3,-0.9010,34121
1400,0.0300,0.0586,0.9734,6.4,-0.9379,36116
1500,0.0700,0.0593,0.9715,6.4,-0.8613,38100
1600,0.0800,0.0606,0.9696,6.4,-0.8375,40197
1700,0.0500,0.0600,0.9677,6.4,-0.9033,42309
1800,0.0900,0.0617,0.9658,6.4,-0.8151,44269
1900,0.0300,0.0600,0.9639,6.4,-0.9439,46341
2000,0.0500,0.0595,0.9620,6.3,-0.8989,48164
2100,0.0100,0.0571,0.9601,6.9,-0.9827,49956
2200,0.0700,0.0577,0.9582,6.7,-0.8612,51678
2300,0.0300,0.0565,0.9563,6.7,-0.9398,53379
2400,0.0300,0.0554,0.9544,6.7,-0.9413,55057
2500,0.1000,0.0572,0.9525,6.6,-0.7993,57027
2600,0.0500,0.0569,0.9506,6.6,-0.9031,58662
2700,0.0800,0.0578,0.9487,6.5,-0.8394,60491
2800,0.0500,0.0575,0.9468,6.5,-0.8960,62331
2900,0.0500,0.0572,0.9449,6.5,-0.9045,63964
3000,0.0900,0.0583,0.9430,6.5,-0.8173,65676
3100,0.0300,0.0574,0.9411,6.5,-0.9403,67235
3200,0.0200,0.0563,0.9392,6.5,-0.9602,68734
