Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0820,0.0820,0.9620,6.5,-0.8368,36456
2000,0.0800,0.0810,0.9240,6.5,-0.8397,63031
3000,0.0890,0.0837,0.8860,6.6,-0.8218,85516
4000,0.1050,0.0892,0.8480,6.6,-0.7900,105623
5000,0.1100,0.0934,0.8100,6.5,-0.7805,124528
6000,0.1270,0.0990,0.7720,6.2,-0.7464,142204
7000,0.1390,0.1047,0.7340,6.2,-0.7221,158575
8000,0.1280,0.1076,0.6960,6.2,-0.7441,173798
9000,0.1430,0.1116,0.6580,6.3,-0.7139,188235
10000,0.1430,0.1147,0.6200,6.2,-0.7140,202184
11000,0.1630,0.1191,0.5820,6.2,-0.6746,214879
12000,0.1680,0.1232,0.5440,6.2,-0.6638,227633
13000,0.1740,0.1272,0.5060,6.1,-0.6521,239870
14000,0.1990,0.1323,0.4680,6.1,-0.6017,252271
15000,0.2210,0.1382,0.4300,6.0,-0.5583,263866
16000,0.2160,0.1431,0.3920,5.9,-0.5685,275454
17000,0.2460,0.1491,0.3540,5.9,-0.5080,285952
18000,0.2410,0.1542,0.3160,5.9,-0.5177,296226
19000,0.2860,0.1612,0.2780,5.9,-0.4281,306136
20000,0.3000,0.1681,0.2400,5.8,-0.3999,315625
21000,0.3180,0.1754,0.2020,5.7,-0.3645,325087
22000,0.3180,0.1820,0.1640,5.7,-0.3639,333992
23000,0.3550,0.1895,0.1260,5.7,-0.2899,342822
24000,0.3640,0.1968,0.0880,5.6,-0.2716,350874
25000,0.3480,0.2029,0.0500,5.6,-0.3041,358787
26000,0.3480,0.2086,0.0500,5.3,-0.3041,367216
27000,0.3740,0.2148,0.0500,5.4,-0.2524,375265
28000,0.3600,0.2200,0.0500,5.5,-0.2800,382169
29000,0.3740,0.2253,0.0500,5.5,-0.2520,389183
30000,0.3480,0.2294,0.0500,5.6,-0.3040,395919
31000,0.3520,0.2334,0.0500,5.7,-0.2963,403069
32000,0.3560,0.2372,0.0500,5.7,-0.2880,410132
33000,0.3600,0.2410,0.0500,5.7,-0.2799,416762
34000,0.3600,0.2445,0.0500,5.8,-0.2800,423200
35000,0.3230,0.2468,0.0500,5.8,-0.3543,429992
36000,0.3390,0.2494,0.0500,5.9,-0.3225,435899
37000,0.3760,0.2528,0.0500,5.9,-0.2473,442061
38000,0.3290,0.2549,0.0500,5.8,-0.3426,448621
39000,0.3310,0.2568,0.0500,5.8,-0.3377,454975
40000,0.3450,0.2590,0.0500,5.8,-0.3102,460513
41000,0.3320,0.2608,0.0500,5.9,-0.3361,466646
42000,0.3450,0.2629,0.0500,5.8,-0.3100,473075
43000,0.3280,0.2644,0.0500,5.8,-0.3439,479009
44000,0.3560,0.2665,0.0500,5.8,-0.2882,484652
45000,0.3350,0.2680,0.0500,5.8,-0.3298,490188
46000,0.3180,0.2691,0.0500,5.8,-0.3644,495973
47000,0.3310,0.2704,0.0500,5.7,-0.3380,501917
48000,0.3360,0.2718,0.0500,5.7,-0.3280,507308
49000,0.3320,0.2730,0.0500,5.8,-0.3362,512744
50000,0.3230,0.2740,0.0500,5.8,-0.3540,518195
