Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4820,0.4840,0.0500,8.1,-0.0363,116890
2000,0.5150,0.5010,0.0500,8.1,0.0303,222730
3000,0.5130,0.5050,0.0500,8.0,0.0259,322145
4000,0.4970,0.5032,0.0500,7.9,-0.0057,418805
5000,0.5020,0.5030,0.0500,7.8,0.0036,511686
6000,0.5020,0.5028,0.0500,7.7,0.0036,602250
7000,0.5270,0.5063,0.0500,7.7,0.0543,691930
8000,0.5110,0.5070,0.0500,7.6,0.0217,781304
9000,0.5220,0.5088,0.0500,7.5,0.0440,867157
10000,0.5150,0.5095,0.0500,7.5,0.0301,950734
11000,0.4910,0.5079,0.0500,7.7,-0.0182,1035199
12000,0.5280,0.5098,0.0500,7.5,0.0566,1117745
13000,0.5410,0.5123,0.0500,7.5,0.0814,1200089
14000,0.5160,0.5126,0.0500,7.5,0.0319,1280745
15000,0.5210,0.5132,0.0500,7.4,0.0420,1363230
16000,0.5120,0.5132,0.0500,7.2,0.0239,1442247
17000,0.5070,0.5129,0.0500,7.2,0.0137,1521553
18000,0.5140,0.5129,0.0500,7.3,0.0278,1601933
19000,0.5330,0.5141,0.0500,7.3,0.0665,1681165
20000,0.5370,0.5152,0.0500,7.3,0.0740,1758938
21000,0.5310,0.5161,0.0500,7.1,0.0618,1837240
22000,0.5240,0.5165,0.0500,7.2,0.0479,1914820
23000,0.5190,0.5167,0.0500,7.2,0.0382,1990099
24000,0.5760,0.5192,0.0500,7.3,0.1516,2066101
25000,0.5290,0.5196,0.0500,7.3,0.0581,2140341
26000,0.5470,0.5207,0.0500,7.3,0.0934,2214613
27000,0.5190,0.5207,0.0500,7.4,0.0383,2288295
28000,0.5320,0.5211,0.0500,7.3,0.0639,2362455
29000,0.5440,0.5220,0.0500,7.3,0.0886,2435573
30000,0.5240,0.5220,0.0500,7.3,0.0474,2508939
31000,0.5340,0.5225,0.0500,7.2,0.0677,2582607
32000,0.5320,0.5228,0.0500,7.3,0.0640,2654388
33000,0.5350,0.5232,0.0500,7.3,0.0700,2726670
34000,0.5660,0.5245,0.0500,7.3,0.1320,2797175
35000,0.5200,0.5244,0.0500,7.3,0.0400,2868454
36000,0.5670,0.5257,0.0500,7.2,0.1339,2939509
37000,0.5530,0.5264,0.0500,7.3,0.1062,3011995
38000,0.5120,0.5260,0.0500,7.2,0.0238,3084999
39000,0.5340,0.5263,0.0500,7.2,0.0677,3154305
40000,0.5270,0.5263,0.0500,7.2,0.0538,3226130
41000,0.5510,0.5270,0.0500,7.2,0.1021,3295533
42000,0.5450,0.5274,0.0500,7.2,0.0897,3366365
43000,0.5300,0.5275,0.0500,7.1,0.0600,3437897
44000,0.5480,0.5280,0.0500,7.2,0.0967,3506426
45000,0.5520,0.5285,0.0500,7.2,0.1032,3575174
46000,0.5650,0.5293,0.0500,7.2,0.1295,3643941
47000,0.5410,0.5296,0.0500,7.2,0.0819,3713260
48000,0.5730,0.5305,0.0500,7.2,0.1461,3782096
49000,0.5440,0.5308,0.0500,7.2,0.0884,3850052
50000,0.5320,0.5309,0.0500,7.2,0.0642,3916901
