Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0630,0.0630,0.9620,8.7,-0.8747,65825
2000,0.0630,0.0635,0.9240,8.6,-0.8739,107491
3000,0.0850,0.0707,0.8860,8.6,-0.8302,140125
4000,0.0800,0.0732,0.8480,8.6,-0.8399,167769
5000,0.0930,0.0772,0.8100,8.5,-0.8133,194308
6000,0.1130,0.0832,0.7720,8.7,-0.7743,217900
7000,0.1200,0.0886,0.7340,8.6,-0.7603,239241
8000,0.1250,0.0931,0.6960,8.6,-0.7500,259530
9000,0.1610,0.1007,0.6580,8.6,-0.6782,278303
10000,0.1570,0.1063,0.6200,8.6,-0.6859,295203
11000,0.1820,0.1132,0.5820,8.4,-0.6367,312593
12000,0.2020,0.1207,0.5440,8.4,-0.5961,328759
13000,0.2110,0.1276,0.5060,8.4,-0.5776,343766
14000,0.2480,0.1362,0.4680,8.3,-0.5044,359339
15000,0.2350,0.1429,0.4300,8.3,-0.5298,373627
16000,0.2490,0.1496,0.3920,8.2,-0.5018,387528
17000,0.2880,0.1578,0.3540,8.2,-0.4248,400566
18000,0.3040,0.1659,0.3160,8.2,-0.3919,412917
19000,0.3260,0.1744,0.2780,8.2,-0.3481,424980
20000,0.3110,0.1812,0.2400,8.2,-0.3777,436272
21000,0.3200,0.1878,0.2020,8.0,-0.3605,446738
22000,0.3470,0.1951,0.1640,7.9,-0.3060,457077
23000,0.3980,0.2039,0.1260,7.8,-0.2040,467051
24000,0.3890,0.2117,0.0880,7.7,-0.2220,476342
25000,0.4520,0.2213,0.0500,7.6,-0.0959,484811
26000,0.4600,0.2305,0.0500,7.0,-0.0797,493342
27000,0.4250,0.2377,0.0500,7.1,-0.1508,501037
28000,0.3900,0.2432,0.0500,7.2,-0.2192,508696
29000,0.4120,0.2490,0.0500,7.2,-0.1758,515756
30000,0.4030,0.2542,0.0500,7.2,-0.1952,522824
31000,0.3860,0.2585,0.0500,7.2,-0.2282,530658
32000,0.3990,0.2629,0.0500,7.2,-0.2024,537484
33000,0.3930,0.2669,0.0500,7.2,-0.2138,545033
34000,0.3920,0.2706,0.0500,7.2,-0.2156,551576
35000,0.3930,0.2741,0.0500,7.2,-0.2139,558143
36000,0.4100,0.2779,0.0500,7.4,-0.1796,564600
37000,0.4180,0.2817,0.0500,7.3,-0.1644,571260
38000,0.4060,0.2849,0.0500,7.5,-0.1881,578028
39000,0.4000,0.2879,0.0500,7.4,-0.1997,584821
40000,0.3640,0.2898,0.0500,7.3,-0.2727,591326
41000,0.3940,0.2924,0.0500,7.4,-0.2117,597313
42000,0.4080,0.2952,0.0500,7.4,-0.1845,603056
43000,0.4040,0.2977,0.0500,7.3,-0.1922,609190
44000,0.3870,0.2998,0.0500,7.3,-0.2251,614667
45000,0.3880,0.3017,0.0500,7.3,-0.2248,620578
46000,0.3720,0.3033,0.0500,7.2,-0.2556,626203
47000,0.4000,0.3053,0.0500,7.2,-0.2006,631903
48000,0.3920,0.3071,0.0500,7.2,-0.2165,637039
49000,0.3710,0.3084,0.0500,7.2,-0.2576,642326
50000,0.3710,0.3097,0.0500,7.2,-0.2575,648380
