Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0250,0.0250,0.9620,7.0,-0.9508,33929
2000,0.0240,0.0245,0.9240,7.0,-0.9519,67294
3000,0.0480,0.0323,0.8860,6.9,-0.9039,99851
4000,0.0370,0.0335,0.8480,6.9,-0.9260,131572
5000,0.0260,0.0320,0.8100,6.9,-0.9479,162291
6000,0.0380,0.0330,0.7720,6.9,-0.9247,192898
7000,0.0290,0.0324,0.7340,7.0,-0.9418,222617
8000,0.0300,0.0321,0.6960,7.0,-0.9403,252097
9000,0.0440,0.0334,0.6580,7.0,-0.9115,281046
10000,0.0400,0.0341,0.6200,7.0,-0.9206,310213
11000,0.0320,0.0339,0.5820,7.0,-0.9365,338663
12000,0.0370,0.0342,0.5440,7.1,-0.9258,366608
13000,0.0310,0.0339,0.5060,7.0,-0.9382,394568
14000,0.0370,0.0341,0.4680,7.0,-0.9263,421794
15000,0.0330,0.0341,0.4300,7.0,-0.9337,449134
16000,0.0410,0.0346,0.3920,6.8,-0.9182,475984
17000,0.0450,0.0352,0.3540,6.8,-0.9104,503284
18000,0.0470,0.0358,0.3160,6.8,-0.9057,529827
19000,0.0450,0.0363,0.2780,6.8,-0.9104,556570
20000,0.0410,0.0365,0.2400,6.7,-0.9180,583249
21000,0.0440,0.0369,0.2020,6.6,-0.9128,609598
22000,0.0540,0.0377,0.1640,6.6,-0.8916,635920
23000,0.0510,0.0383,0.1260,6.5,-0.8984,662258
24000,0.0440,0.0385,0.0880,6.4,-0.9118,688030
25000,0.0520,0.0390,0.0500,6.4,-0.8959,714377
26000,0.0570,0.0397,0.0500,6.3,-0.8863,740053
27000,0.0470,0.0400,0.0500,6.3,-0.9062,765593
28000,0.0620,0.0408,0.0500,6.4,-0.8759,790858
29000,0.0450,0.0409,0.0500,6.3,-0.9100,816604
30000,0.0510,0.0412,0.0500,6.4,-0.8982,841736
31000,0.0570,0.0417,0.0500,6.3,-0.8866,867067
32000,0.0680,0.0425,0.0500,6.3,-0.8640,892113
33000,0.0630,0.0432,0.0500,6.4,-0.8738,917172
34000,0.0440,0.0432,0.0500,6.4,-0.9122,941451
35000,0.0570,0.0436,0.0500,6.4,-0.8858,965995
36000,0.0710,0.0444,0.0500,6.6,-0.8587,990369
37000,0.0580,0.0447,0.0500,6.6,-0.8838,1015073
38000,0.0470,0.0448,0.0500,6.4,-0.9059,1040337
39000,0.0610,0.0452,0.0500,6.4,-0.8781,1064600
40000,0.0700,0.0458,0.0500,6.4,-0.8602,1088939
41000,0.0620,0.0462,0.0500,6.4,-0.8767,1113252
42000,0.0630,0.0466,0.0500,6.3,-0.8737,1138153
43000,0.0500,0.0467,0.0500,6.4,-0.8998,1162025
44000,0.0620,0.0470,0.0500,6.4,-0.8761,1186238
45000,0.0730,0.0476,0.0500,6.4,-0.8541,1210302
46000,0.0620,0.0479,0.0500,6.4,-0.8766,1234353
47000,0.0710,0.0484,0.0500,6.3,-0.8577,1258257
48000,0.0580,0.0486,0.0500,6.4,-0.8840,1282055
49000,0.0630,0.0489,0.0500,6.4,-0.8743,1305932
50000,0.0540,0.0490,0.0500,6.4,-0.8920,1329775
