Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2660,0.2670,0.0500,5.4,-0.4687,35284
2000,0.3270,0.2975,0.0500,5.3,-0.3454,62136
3000,0.3220,0.3060,0.0500,5.4,-0.3562,84281
4000,0.3610,0.3197,0.0500,5.3,-0.2780,104307
5000,0.3580,0.3274,0.0500,5.3,-0.2842,122791
6000,0.3680,0.3347,0.0500,5.4,-0.2641,140668
7000,0.3880,0.3423,0.0500,5.5,-0.2241,156307
8000,0.4090,0.3508,0.0500,5.5,-0.1823,171849
9000,0.4030,0.3566,0.0500,5.6,-0.1932,186190
10000,0.3840,0.3593,0.0500,5.6,-0.2327,199813
11000,0.4390,0.3665,0.0500,5.7,-0.1223,213224
12000,0.4230,0.3714,0.0500,5.6,-0.1543,226553
13000,0.4440,0.3772,0.0500,5.6,-0.1116,239022
14000,0.4200,0.3802,0.0500,5.6,-0.1601,250879
15000,0.4690,0.3861,0.0500,5.6,-0.0619,262702
16000,0.4490,0.3901,0.0500,5.6,-0.1025,274139
17000,0.4530,0.3938,0.0500,5.6,-0.0935,285048
18000,0.4820,0.3988,0.0500,5.6,-0.0363,296117
19000,0.4470,0.4014,0.0500,5.7,-0.1063,306077
20000,0.4580,0.4042,0.0500,5.7,-0.0838,316068
21000,0.4400,0.4060,0.0500,5.6,-0.1203,326339
22000,0.4310,0.4072,0.0500,5.6,-0.1377,335649
23000,0.4420,0.4087,0.0500,5.7,-0.1164,344756
24000,0.5050,0.4128,0.0500,5.7,0.0103,353099
25000,0.4770,0.4153,0.0500,5.7,-0.0465,361867
26000,0.4460,0.4165,0.0500,5.6,-0.1086,370985
27000,0.5010,0.4197,0.0500,5.7,0.0022,379202
28000,0.4720,0.4216,0.0500,5.7,-0.0555,387568
29000,0.4870,0.4238,0.0500,5.7,-0.0262,395836
30000,0.4710,0.4254,0.0500,5.6,-0.0581,409749
31000,0.4640,0.4267,0.0500,5.7,-0.0719,417604
32000,0.4560,0.4277,0.0500,5.6,-0.0877,425866
33000,0.4620,0.4287,0.0500,5.6,-0.0768,434316
34000,0.5380,0.4319,0.0500,5.7,0.0759,442003
35000,0.4500,0.4325,0.0500,5.7,-0.0996,450023
36000,0.4750,0.4337,0.0500,5.7,-0.0506,457916
37000,0.5130,0.4358,0.0500,5.7,0.0265,465684
38000,0.4730,0.4368,0.0500,5.7,-0.0538,473291
39000,0.4900,0.4382,0.0500,5.7,-0.0210,480334
40000,0.4440,0.4384,0.0500,5.6,-0.1125,487883
41000,0.4850,0.4396,0.0500,5.6,-0.0296,494832
42000,0.4730,0.4404,0.0500,5.6,-0.0538,501739
43000,0.4710,0.4412,0.0500,5.6,-0.0587,508899
44000,0.4590,0.4416,0.0500,5.6,-0.0816,516043
45000,0.4870,0.4427,0.0500,5.8,-0.0262,522812
46000,0.4460,0.4428,0.0500,5.7,-0.1080,529686
47000,0.4510,0.4430,0.0500,5.6,-0.0979,537160
48000,0.4520,0.4431,0.0500,5.6,-0.0962,544293
49000,0.4580,0.4434,0.0500,5.6,-0.0832,550735
50000,0.4380,0.4433,0.0500,5.7,-0.1247,557338
