Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0590,0.0590,0.9620,7.2,-0.8826,35194
2000,0.0930,0.0760,0.9240,7.2,-0.8140,63913
3000,0.0980,0.0840,0.8860,7.1,-0.8036,89482
4000,0.0960,0.0870,0.8480,7.2,-0.8082,112597
5000,0.0990,0.0894,0.8100,7.2,-0.8021,134264
6000,0.1070,0.0923,0.7720,7.0,-0.7865,155123
7000,0.1180,0.0960,0.7340,7.1,-0.7634,173949
8000,0.1350,0.1009,0.6960,7.0,-0.7309,192880
9000,0.1540,0.1068,0.6580,7.0,-0.6915,210399
10000,0.1500,0.1111,0.6200,7.0,-0.7006,227205
11000,0.1560,0.1153,0.5820,6.9,-0.6883,243562
12000,0.1610,0.1192,0.5440,6.9,-0.6779,259601
13000,0.1690,0.1230,0.5060,6.9,-0.6621,274715
14000,0.1740,0.1266,0.4680,6.9,-0.6525,289260
15000,0.1990,0.1315,0.4300,6.8,-0.6012,303653
16000,0.2130,0.1366,0.3920,6.6,-0.5738,318334
17000,0.2020,0.1404,0.3540,6.5,-0.5967,331955
18000,0.2390,0.1459,0.3160,6.5,-0.5217,345436
19000,0.2290,0.1504,0.2780,6.4,-0.5417,358997
20000,0.2550,0.1557,0.2400,6.4,-0.4905,371282
21000,0.2550,0.1604,0.2020,6.2,-0.4904,383450
22000,0.2730,0.1655,0.1640,6.1,-0.4539,395536
23000,0.2960,0.1712,0.1260,6.2,-0.4073,407176
24000,0.3160,0.1772,0.0880,6.1,-0.3688,418731
25000,0.3410,0.1838,0.0500,6.0,-0.3181,430037
26000,0.3150,0.1889,0.0500,5.8,-0.3706,440670
27000,0.3170,0.1937,0.0500,5.9,-0.3652,451321
28000,0.3000,0.1975,0.0500,5.9,-0.4006,461877
29000,0.2960,0.2009,0.0500,6.0,-0.4074,472198
30000,0.3190,0.2048,0.0500,6.0,-0.3628,482211
31000,0.3230,0.2086,0.0500,6.1,-0.3538,492290
32000,0.3380,0.2127,0.0500,6.0,-0.3246,501895
33000,0.3540,0.2170,0.0500,6.1,-0.2910,510908
34000,0.3560,0.2211,0.0500,6.1,-0.2888,519997
35000,0.3090,0.2236,0.0500,6.1,-0.3822,528806
36000,0.3200,0.2263,0.0500,6.4,-0.3606,537563
37000,0.3290,0.2291,0.0500,6.4,-0.3419,546522
38000,0.2950,0.2309,0.0500,6.4,-0.4097,555263
39000,0.3260,0.2333,0.0500,6.4,-0.3480,564074
40000,0.3190,0.2355,0.0500,6.4,-0.3621,572691
41000,0.3420,0.2381,0.0500,6.4,-0.3166,581513
42000,0.3440,0.2406,0.0500,6.4,-0.3120,590002
43000,0.3340,0.2428,0.0500,6.4,-0.3316,597858
44000,0.3500,0.2452,0.0500,6.3,-0.3000,605647
45000,0.3370,0.2473,0.0500,6.4,-0.3264,613394
46000,0.3270,0.2490,0.0500,6.3,-0.3463,621581
47000,0.3550,0.2513,0.0500,6.4,-0.2903,628942
48000,0.3320,0.2530,0.0500,6.4,-0.3360,637144
49000,0.3690,0.2554,0.0500,6.5,-0.2617,644405
50000,0.3380,0.2571,0.0500,6.4,-0.3241,652096
