Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1040,0.1050,0.0500,5.7,-0.7927,34828
2000,0.1310,0.1180,0.0500,5.7,-0.7380,60600
3000,0.1690,0.1350,0.0500,5.7,-0.6618,82634
4000,0.2170,0.1555,0.0500,5.7,-0.5657,101657
5000,0.2040,0.1652,0.0500,5.7,-0.5925,119128
6000,0.2000,0.1717,0.0500,5.7,-0.6002,135415
7000,0.2520,0.1831,0.0500,5.7,-0.4965,150727
8000,0.2470,0.1913,0.0500,5.7,-0.5058,164627
9000,0.2390,0.1966,0.0500,5.8,-0.5218,177529
10000,0.2620,0.2031,0.0500,5.7,-0.4756,190060
11000,0.2570,0.2082,0.0500,5.7,-0.4864,202081
12000,0.2770,0.2139,0.0500,5.8,-0.4459,213778
13000,0.3110,0.2214,0.0500,5.8,-0.3780,224706
14000,0.2860,0.2260,0.0500,5.9,-0.4277,235514
15000,0.2780,0.2295,0.0500,5.9,-0.4445,245916
16000,0.2840,0.2329,0.0500,5.7,-0.4324,255934
17000,0.3020,0.2370,0.0500,5.7,-0.3956,265967
18000,0.3010,0.2406,0.0500,5.8,-0.3985,275021
19000,0.2800,0.2427,0.0500,5.8,-0.4399,284297
20000,0.2720,0.2442,0.0500,5.8,-0.4559,293182
21000,0.3170,0.2477,0.0500,5.9,-0.3665,301484
22000,0.2990,0.2501,0.0500,5.9,-0.4019,309871
23000,0.3000,0.2523,0.0500,5.9,-0.4001,318448
24000,0.3090,0.2547,0.0500,5.9,-0.3817,326424
25000,0.2860,0.2560,0.0500,5.9,-0.4282,334395
26000,0.2830,0.2571,0.0500,5.7,-0.4341,342609
27000,0.3390,0.2601,0.0500,5.8,-0.3221,349760
28000,0.2750,0.2607,0.0500,5.9,-0.4504,356901
29000,0.3140,0.2626,0.0500,5.9,-0.3712,364007
30000,0.3190,0.2644,0.0500,5.9,-0.3625,371170
31000,0.2970,0.2655,0.0500,6.1,-0.4065,378082
32000,0.3270,0.2674,0.0500,5.9,-0.3456,385542
33000,0.3150,0.2688,0.0500,5.9,-0.3700,392482
34000,0.3040,0.2699,0.0500,5.9,-0.3922,399287
35000,0.3070,0.2709,0.0500,5.9,-0.3859,405727
36000,0.2970,0.2717,0.0500,5.8,-0.4066,412709
37000,0.3190,0.2730,0.0500,5.9,-0.3616,419298
38000,0.3180,0.2742,0.0500,5.9,-0.3638,425903
39000,0.2950,0.2747,0.0500,5.9,-0.4106,431931
40000,0.3180,0.2758,0.0500,5.9,-0.3637,438001
41000,0.3420,0.2774,0.0500,5.9,-0.3157,444235
42000,0.2960,0.2779,0.0500,5.8,-0.4089,450639
43000,0.3110,0.2787,0.0500,5.8,-0.3777,456688
44000,0.3270,0.2797,0.0500,5.8,-0.3464,462736
45000,0.3190,0.2806,0.0500,5.8,-0.3609,468975
46000,0.3180,0.2814,0.0500,5.7,-0.3637,475204
47000,0.2980,0.2818,0.0500,5.8,-0.4048,481076
48000,0.3100,0.2824,0.0500,5.9,-0.3798,486522
49000,0.3300,0.2834,0.0500,5.9,-0.3401,492046
50000,0.3190,0.2841,0.0500,5.9,-0.3619,498318
