Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4100,0.4100,0.0500,12.0,-0.1803,43871
2000,0.4140,0.4130,0.0500,11.9,-0.1723,72873
3000,0.3900,0.4057,0.0500,11.8,-0.2195,98397
4000,0.3920,0.4025,0.0500,11.7,-0.2164,120325
5000,0.3900,0.4002,0.0500,11.7,-0.2201,140051
6000,0.4090,0.4017,0.0500,11.5,-0.1820,157574
7000,0.4100,0.4031,0.0500,11.3,-0.1800,175666
8000,0.3950,0.4024,0.0500,11.3,-0.2103,191111
9000,0.3990,0.4021,0.0500,11.3,-0.2018,206460
10000,0.3820,0.4001,0.0500,11.3,-0.2361,220682
11000,0.4070,0.4007,0.0500,11.4,-0.1862,234065
12000,0.4070,0.4013,0.0500,11.4,-0.1861,247016
13000,0.4310,0.4037,0.0500,11.3,-0.1377,259208
14000,0.3820,0.4021,0.0500,11.3,-0.2365,271096
15000,0.3980,0.4019,0.0500,11.3,-0.2037,282411
16000,0.4110,0.4024,0.0500,11.1,-0.1782,293483
17000,0.4070,0.4028,0.0500,11.1,-0.1865,304249
18000,0.4220,0.4039,0.0500,11.0,-0.1555,315672
19000,0.4390,0.4058,0.0500,11.0,-0.1220,325789
20000,0.4110,0.4062,0.0500,10.9,-0.1778,335305
21000,0.4220,0.4070,0.0500,10.8,-0.1562,345161
22000,0.4220,0.4077,0.0500,10.7,-0.1563,354361
23000,0.4330,0.4088,0.0500,10.7,-0.1336,363533
24000,0.4340,0.4099,0.0500,10.6,-0.1320,372731
25000,0.4280,0.4107,0.0500,10.6,-0.1444,381165
26000,0.4270,0.4113,0.0500,10.6,-0.1464,390194
27000,0.4050,0.4111,0.0500,10.7,-0.1898,399088
28000,0.4010,0.4108,0.0500,10.7,-0.1981,407409
29000,0.4020,0.4105,0.0500,10.8,-0.1959,416020
30000,0.4090,0.4105,0.0500,10.6,-0.1821,424634
31000,0.4180,0.4107,0.0500,10.9,-0.1643,433169
32000,0.4220,0.4112,0.0500,10.8,-0.1561,441658
33000,0.4470,0.4122,0.0500,10.8,-0.1060,449822
34000,0.4170,0.4124,0.0500,10.7,-0.1660,457914
35000,0.4130,0.4125,0.0500,10.6,-0.1739,466609
36000,0.4090,0.4124,0.0500,10.7,-0.1825,474835
37000,0.4180,0.4126,0.0500,10.8,-0.1638,482776
38000,0.4280,0.4130,0.0500,10.8,-0.1440,490077
39000,0.4080,0.4129,0.0500,10.9,-0.1839,497232
40000,0.4160,0.4130,0.0500,10.7,-0.1674,504333
41000,0.3900,0.4124,0.0500,10.6,-0.2202,511772
42000,0.4290,0.4129,0.0500,10.7,-0.1420,518689
43000,0.3910,0.4124,0.0500,10.8,-0.2180,525805
44000,0.4000,0.4121,0.0500,10.8,-0.2000,532055
45000,0.4030,0.4120,0.0500,10.8,-0.1942,538344
46000,0.4440,0.4127,0.0500,10.8,-0.1118,544990
47000,0.4280,0.4130,0.0500,10.9,-0.1444,551217
48000,0.4110,0.4130,0.0500,10.9,-0.1785,557540
49000,0.3880,0.4126,0.0500,10.8,-0.2236,563501
50000,0.4020,0.4124,0.0500,10.8,-0.1959,569869
