Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0280,0.9620,8.3,-0.9467,142047
2000,0.0420,0.0355,0.9240,8.4,-0.9160,267111
3000,0.0380,0.0363,0.8860,8.4,-0.9235,384900
4000,0.0490,0.0395,0.8480,8.4,-0.9025,495445
5000,0.0490,0.0414,0.8100,8.5,-0.9015,601580
6000,0.0650,0.0453,0.7720,8.7,-0.8703,706331
7000,0.0710,0.0490,0.7340,8.6,-0.8584,806618
8000,0.0790,0.0527,0.6960,8.6,-0.8420,903744
9000,0.1130,0.0594,0.6580,8.6,-0.7742,998794
10000,0.1090,0.0645,0.6200,8.6,-0.7817,1093022
11000,0.1630,0.0735,0.5820,8.4,-0.6744,1185997
12000,0.1560,0.0805,0.5440,8.4,-0.6884,1276991
13000,0.1590,0.0865,0.5060,8.5,-0.6820,1364947
14000,0.1890,0.0939,0.4680,8.5,-0.6216,1450514
15000,0.1890,0.1002,0.4300,8.6,-0.6223,1533225
16000,0.2170,0.1075,0.3920,8.8,-0.5661,1614670
17000,0.2470,0.1157,0.3540,8.8,-0.5062,1693961
18000,0.2870,0.1252,0.3160,8.9,-0.4258,1771484
19000,0.3160,0.1353,0.2780,8.8,-0.3687,1846196
20000,0.3140,0.1442,0.2400,8.8,-0.3720,1919900
21000,0.3210,0.1526,0.2020,8.8,-0.3585,1992493
22000,0.3060,0.1596,0.1640,8.8,-0.3879,2060078
23000,0.3830,0.1694,0.1260,8.9,-0.2342,2127434
24000,0.3740,0.1780,0.0880,8.8,-0.2517,2191354
25000,0.3950,0.1867,0.0500,8.8,-0.2099,2252257
26000,0.4430,0.1966,0.0500,8.7,-0.1142,2314413
27000,0.4320,0.2054,0.0500,8.6,-0.1361,2374744
28000,0.4170,0.2130,0.0500,8.8,-0.1662,2434100
29000,0.4580,0.2215,0.0500,8.6,-0.0837,2494670
30000,0.4040,0.2276,0.0500,8.7,-0.1923,2555734
31000,0.4100,0.2335,0.0500,8.7,-0.1803,2613436
32000,0.4230,0.2395,0.0500,8.7,-0.1540,2672164
33000,0.4050,0.2445,0.0500,8.8,-0.1901,2728768
34000,0.4020,0.2491,0.0500,8.7,-0.1958,2786736
35000,0.3790,0.2529,0.0500,8.7,-0.2421,2843477
36000,0.3920,0.2568,0.0500,8.6,-0.2163,2899385
37000,0.3890,0.2604,0.0500,8.5,-0.2218,2956666
38000,0.4030,0.2642,0.0500,8.7,-0.1942,3013372
39000,0.3720,0.2669,0.0500,8.6,-0.2562,3069218
40000,0.3760,0.2697,0.0500,8.6,-0.2480,3123847
41000,0.3790,0.2724,0.0500,8.8,-0.2418,3179188
42000,0.3890,0.2752,0.0500,8.6,-0.2226,3235405
43000,0.4020,0.2781,0.0500,8.7,-0.1954,3290544
44000,0.3950,0.2808,0.0500,8.6,-0.2105,3343905
45000,0.3930,0.2833,0.0500,8.6,-0.2140,3397973
46000,0.3750,0.2853,0.0500,8.7,-0.2500,3450761
47000,0.4050,0.2879,0.0500,8.6,-0.1898,3503574
48000,0.3710,0.2896,0.0500,8.5,-0.2582,3555661
49000,0.3710,0.2913,0.0500,8.5,-0.2580,3609337
50000,0.3860,0.2932,0.0500,8.5,-0.2280,3661555
