Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4380,0.4390,0.0500,8.0,-0.1245,122778
2000,0.4580,0.4490,0.0500,8.1,-0.0838,231133
3000,0.4530,0.4507,0.0500,8.0,-0.0937,334841
4000,0.4200,0.4430,0.0500,8.0,-0.1598,433227
5000,0.4540,0.4452,0.0500,8.0,-0.0928,527262
6000,0.4500,0.4463,0.0500,7.8,-0.1003,619527
7000,0.4580,0.4480,0.0500,7.8,-0.0840,710731
8000,0.4490,0.4481,0.0500,7.8,-0.1022,799141
9000,0.4540,0.4490,0.0500,7.7,-0.0917,886197
10000,0.4730,0.4514,0.0500,7.7,-0.0540,973435
11000,0.4530,0.4515,0.0500,7.7,-0.0941,1059090
12000,0.4520,0.4517,0.0500,7.6,-0.0958,1146025
13000,0.4360,0.4505,0.0500,7.6,-0.1284,1230920
14000,0.4620,0.4513,0.0500,7.4,-0.0756,1313275
15000,0.4440,0.4509,0.0500,7.4,-0.1121,1395849
16000,0.4660,0.4520,0.0500,7.5,-0.0679,1478781
17000,0.4660,0.4528,0.0500,7.5,-0.0684,1558760
18000,0.4440,0.4523,0.0500,7.6,-0.1122,1639345
19000,0.4490,0.4523,0.0500,7.6,-0.1018,1717566
20000,0.4440,0.4518,0.0500,7.5,-0.1121,1795079
21000,0.4560,0.4520,0.0500,7.4,-0.0883,1873488
22000,0.4500,0.4520,0.0500,7.3,-0.1002,1950023
23000,0.4750,0.4530,0.0500,7.3,-0.0498,2025482
24000,0.4680,0.4537,0.0500,7.3,-0.0637,2103125
25000,0.4860,0.4550,0.0500,7.3,-0.0279,2178637
26000,0.4770,0.4560,0.0500,7.1,-0.0457,2257338
27000,0.4640,0.4563,0.0500,7.2,-0.0726,2331589
28000,0.4450,0.4559,0.0500,7.3,-0.1101,2404555
29000,0.4810,0.4568,0.0500,7.3,-0.0378,2478975
30000,0.4670,0.4571,0.0500,7.3,-0.0658,2552634
31000,0.4940,0.4583,0.0500,7.5,-0.0124,2625090
32000,0.4860,0.4592,0.0500,7.4,-0.0280,2699080
33000,0.4520,0.4590,0.0500,7.5,-0.0956,2769982
34000,0.4900,0.4600,0.0500,7.4,-0.0201,2842238
35000,0.4610,0.4600,0.0500,7.4,-0.0782,2912678
36000,0.4560,0.4599,0.0500,7.3,-0.0883,2983383
37000,0.4700,0.4602,0.0500,7.2,-0.0597,3055205
38000,0.4390,0.4597,0.0500,7.2,-0.1225,3126255
39000,0.4340,0.4590,0.0500,7.3,-0.1315,3195900
40000,0.4490,0.4588,0.0500,7.3,-0.1024,3265959
41000,0.4670,0.4591,0.0500,7.0,-0.0664,3336278
42000,0.4770,0.4595,0.0500,7.0,-0.0460,3406445
43000,0.4480,0.4593,0.0500,7.1,-0.1039,3475345
44000,0.4980,0.4602,0.0500,7.1,-0.0038,3543604
45000,0.4540,0.4601,0.0500,7.1,-0.0923,3610236
46000,0.4890,0.4608,0.0500,7.0,-0.0221,3677438
47000,0.4580,0.4607,0.0500,7.1,-0.0845,3745000
48000,0.4520,0.4606,0.0500,7.2,-0.0960,3810920
49000,0.4780,0.4610,0.0500,7.2,-0.0439,3878649
50000,0.4760,0.4613,0.0500,7.2,-0.0477,3945957
