Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1200,0.1200,0.9981,4.3,-0.7687,18391
200,0.0900,0.1050,0.9962,4.4,-0.8130,36085
300,0.1100,0.1100,0.9943,4.3,-0.7809,53449
400,0.0500,0.0950,0.9924,4.4,-0.9036,70943
500,0.0500,0.0860,0.9905,4.3,-0.8987,89184
600,0.0800,0.0850,0.9886,4.3,-0.8374,106645
700,0.0700,0.0829,0.9867,4.3,-0.8651,123149
800,0.1000,0.0850,0.9848,4.2,-0.8011,140604
900,0.0900,0.0856,0.9829,4.2,-0.8177,157781
1000,0.0400,0.0810,0.9810,4.2,-0.9199,174555
1100,0.0800,0.0809,0.9791,4.3,-0.8382,191561
1200,0.0700,0.0800,0.9772,4.3,-0.8611,209429
1300,0.1200,0.0831,0.9753,4.2,-0.7616,226292
1400,0.0400,0.0800,0.9734,4.3,-0.9169,242671
1500,0.0700,0.0793,0.9715,4.3,-0.8619,260042
1600,0.1100,0.0813,0.9696,4.3,-0.7797,276258
1700,0.1200,0.0835,0.9677,4.3,-0.7608,293373
1800,0.0800,0.0833,0.9658,4.3,-0.8421,308771
1900,0.0700,0.0826,0.9639,4.4,-0.8593,324850
2000,0.0700,0.0820,0.9620,4.3,-0.8576,341074
2100,0.0700,0.0814,0.9601,4.0,-0.8638,357797
2200,0.0900,0.0818,0.9582,4.2,-0.8242,373684
2300,0.1300,0.0839,0.9563,4.4,-0.7347,388649
2400,0.0900,0.0842,0.9544,4.4,-0.8239,404786
2500,0.1100,0.0852,0.9525,4.4,-0.7796,420871
2600,0.1200,0.0865,0.9506,4.4,-0.7627,436427
2700,0.0800,0.0863,0.9487,4.4,-0.8335,452387
2800,0.0500,0.0850,0.9468,4.4,-0.9025,468412
2900,0.1300,0.0869,0.9449,4.4,-0.7414,485449
3000,0.0500,0.0857,0.9430,4.4,-0.8996,500354
3100,0.1100,0.0865,0.9411,4.4,-0.7791,516005
3200,0.0900,0.0866,0.9392,4.5,-0.8216,531088
3300,0.1200,0.0876,0.9373,4.4,-0.7614,547251
3400,0.0900,0.0876,0.9354,4.5,-0.8185,562019
