Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0780,0.0780,0.9620,6.4,-0.8446,36020
2000,0.0870,0.0825,0.9240,6.4,-0.8261,62657
3000,0.1010,0.0887,0.8860,6.5,-0.7977,85660
4000,0.0890,0.0887,0.8480,6.4,-0.8216,106092
5000,0.1060,0.0922,0.8100,6.4,-0.7884,124366
6000,0.1370,0.0997,0.7720,6.3,-0.7265,142297
7000,0.1510,0.1070,0.7340,6.4,-0.6979,158037
8000,0.1320,0.1101,0.6960,6.4,-0.7360,173309
9000,0.1610,0.1158,0.6580,6.4,-0.6781,187945
10000,0.2000,0.1242,0.6200,6.4,-0.5997,202313
11000,0.1750,0.1288,0.5820,6.2,-0.6503,215895
12000,0.2200,0.1365,0.5440,6.2,-0.5600,229132
13000,0.2390,0.1445,0.5060,6.2,-0.5221,241961
14000,0.2380,0.1511,0.4680,6.1,-0.5236,254424
15000,0.2560,0.1581,0.4300,6.1,-0.4888,265969
16000,0.3040,0.1673,0.3920,6.0,-0.3923,277590
17000,0.3130,0.1759,0.3540,6.0,-0.3741,288756
18000,0.3190,0.1838,0.3160,5.9,-0.3614,299621
19000,0.3670,0.1935,0.2780,5.9,-0.2665,310227
20000,0.3760,0.2026,0.2400,5.9,-0.2475,320067
21000,0.3870,0.2115,0.2020,5.8,-0.2267,329459
22000,0.4150,0.2209,0.1640,5.8,-0.1697,338428
23000,0.4630,0.2314,0.1260,5.8,-0.0735,347321
24000,0.4990,0.2426,0.0880,5.8,-0.0018,355772
25000,0.4840,0.2522,0.0500,5.7,-0.0323,364090
26000,0.5160,0.2625,0.0500,5.4,0.0324,372496
27000,0.5070,0.2716,0.0500,5.5,0.0132,380587
28000,0.5380,0.2811,0.0500,5.6,0.0760,387894
29000,0.5190,0.2894,0.0500,5.5,0.0379,395155
30000,0.5320,0.2975,0.0500,5.5,0.0642,402540
31000,0.5510,0.3058,0.0500,5.8,0.1016,409140
32000,0.5260,0.3127,0.0500,5.8,0.0527,416168
33000,0.5490,0.3199,0.0500,5.8,0.0978,422714
34000,0.5370,0.3263,0.0500,5.8,0.0736,429430
35000,0.5240,0.3320,0.0500,5.8,0.0478,435784
36000,0.5380,0.3377,0.0500,5.7,0.0756,442233
37000,0.5220,0.3428,0.0500,5.7,0.0444,449037
38000,0.5230,0.3476,0.0500,5.7,0.0454,455733
39000,0.5350,0.3524,0.0500,5.6,0.0708,462025
40000,0.5400,0.3571,0.0500,5.6,0.0798,468310
41000,0.5380,0.3615,0.0500,5.6,0.0756,474562
42000,0.5210,0.3654,0.0500,5.7,0.0421,480779
43000,0.5510,0.3697,0.0500,5.7,0.1024,486738
44000,0.5890,0.3747,0.0500,5.7,0.1778,492653
45000,0.5440,0.3784,0.0500,5.7,0.0880,498298
46000,0.5540,0.3822,0.0500,5.7,0.1082,503816
47000,0.5560,0.3859,0.0500,5.7,0.1113,509540
48000,0.5590,0.3896,0.0500,5.7,0.1180,515023
49000,0.5470,0.3928,0.0500,5.7,0.0940,520480
50000,0.5490,0.3960,0.0500,5.7,0.0982,526214
