Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.0500,6.6,-0.9408,33039
2000,0.0260,0.0280,0.0500,6.6,-0.9477,65202
3000,0.0380,0.0313,0.0500,6.6,-0.9239,97028
4000,0.0300,0.0310,0.0500,6.5,-0.9401,128634
5000,0.0340,0.0316,0.0500,6.5,-0.9323,159266
6000,0.0340,0.0320,0.0500,6.4,-0.9326,189670
7000,0.0450,0.0339,0.0500,6.3,-0.9101,219881
8000,0.0460,0.0354,0.0500,6.3,-0.9078,249417
9000,0.0340,0.0352,0.0500,6.3,-0.9321,277945
10000,0.0350,0.0352,0.0500,6.3,-0.9298,306678
11000,0.0420,0.0358,0.0500,6.2,-0.9168,335416
12000,0.0350,0.0357,0.0500,6.4,-0.9298,363323
13000,0.0340,0.0356,0.0500,6.4,-0.9320,391457
14000,0.0300,0.0352,0.0500,6.4,-0.9402,418435
15000,0.0430,0.0357,0.0500,6.4,-0.9138,445794
16000,0.0380,0.0359,0.0500,6.5,-0.9246,472707
17000,0.0440,0.0364,0.0500,6.4,-0.9119,499905
18000,0.0320,0.0361,0.0500,6.4,-0.9358,526183
19000,0.0400,0.0363,0.0500,6.3,-0.9204,553137
20000,0.0330,0.0362,0.0500,6.3,-0.9340,579663
21000,0.0380,0.0363,0.0500,6.2,-0.9244,606343
22000,0.0350,0.0362,0.0500,6.5,-0.9303,632007
23000,0.0370,0.0363,0.0500,6.4,-0.9260,658063
24000,0.0460,0.0367,0.0500,6.4,-0.9076,683664
25000,0.0370,0.0367,0.0500,6.4,-0.9264,709166
26000,0.0290,0.0365,0.0500,6.5,-0.9425,734703
27000,0.0420,0.0367,0.0500,6.4,-0.9164,760405
28000,0.0500,0.0371,0.0500,6.4,-0.8998,785506
29000,0.0310,0.0369,0.0500,6.3,-0.9378,811067
30000,0.0430,0.0371,0.0500,6.3,-0.9142,836352
31000,0.0360,0.0371,0.0500,6.4,-0.9284,861775
32000,0.0470,0.0374,0.0500,6.3,-0.9062,886669
33000,0.0430,0.0375,0.0500,6.3,-0.9138,911603
34000,0.0320,0.0374,0.0500,6.3,-0.9361,936392
35000,0.0350,0.0373,0.0500,6.3,-0.9301,960787
36000,0.0330,0.0372,0.0500,6.4,-0.9348,985285
37000,0.0430,0.0374,0.0500,6.4,-0.9137,1009936
38000,0.0400,0.0374,0.0500,6.3,-0.9201,1034381
39000,0.0310,0.0373,0.0500,6.3,-0.9378,1058483
40000,0.0460,0.0375,0.0500,6.3,-0.9083,1082715
41000,0.0360,0.0375,0.0500,6.3,-0.9288,1107043
42000,0.0510,0.0378,0.0500,6.4,-0.8977,1130768
43000,0.0470,0.0380,0.0500,6.4,-0.9062,1155229
44000,0.0450,0.0382,0.0500,6.3,-0.9100,1179128
45000,0.0390,0.0382,0.0500,6.3,-0.9218,1203305
46000,0.0440,0.0383,0.0500,6.2,-0.9127,1227533
47000,0.0440,0.0385,0.0500,6.3,-0.9118,1250983
48000,0.0500,0.0387,0.0500,6.3,-0.9000,1274493
49000,0.0430,0.0388,0.0500,6.2,-0.9140,1297987
50000,0.0340,0.0387,0.0500,6.3,-0.9322,1321220
