Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4610,0.4610,0.0500,13.0,-0.0781,86675
2000,0.4620,0.4620,0.0500,13.0,-0.0764,164445
3000,0.4320,0.4520,0.0500,12.9,-0.1361,237741
4000,0.4100,0.4417,0.0500,12.8,-0.1797,306412
5000,0.4010,0.4336,0.0500,12.7,-0.1981,372267
6000,0.4150,0.4305,0.0500,12.5,-0.1700,437668
7000,0.4170,0.4289,0.0500,12.4,-0.1665,502450
8000,0.4160,0.4273,0.0500,12.4,-0.1679,564297
9000,0.4040,0.4247,0.0500,12.4,-0.1918,624243
10000,0.3940,0.4216,0.0500,12.3,-0.2115,684524
11000,0.3830,0.4181,0.0500,12.2,-0.2343,744417
12000,0.3790,0.4148,0.0500,12.2,-0.2423,802357
13000,0.3600,0.4107,0.0500,12.1,-0.2794,858145
14000,0.3830,0.4088,0.0500,12.1,-0.2344,914912
15000,0.3920,0.4077,0.0500,12.1,-0.2157,972067
16000,0.3960,0.4070,0.0500,11.9,-0.2079,1027449
17000,0.3580,0.4042,0.0500,12.1,-0.2846,1080380
18000,0.3920,0.4036,0.0500,12.1,-0.2159,1134289
19000,0.3930,0.4031,0.0500,12.1,-0.2134,1190050
20000,0.3730,0.4016,0.0500,12.0,-0.2543,1242851
21000,0.3770,0.4004,0.0500,11.8,-0.2464,1296083
22000,0.3830,0.3997,0.0500,11.9,-0.2340,1348229
23000,0.3750,0.3986,0.0500,11.9,-0.2498,1400788
24000,0.4040,0.3988,0.0500,11.9,-0.1923,1452828
25000,0.4000,0.3989,0.0500,11.9,-0.1997,1503737
26000,0.3920,0.3986,0.0500,11.9,-0.2163,1554210
27000,0.3980,0.3986,0.0500,11.9,-0.2039,1603514
28000,0.3710,0.3976,0.0500,11.8,-0.2580,1653134
29000,0.3560,0.3962,0.0500,11.8,-0.2878,1701959
30000,0.3500,0.3947,0.0500,11.8,-0.3003,1751895
31000,0.3650,0.3938,0.0500,11.8,-0.2703,1800261
32000,0.3780,0.3933,0.0500,11.8,-0.2442,1848547
33000,0.3740,0.3927,0.0500,11.8,-0.2519,1896221
34000,0.3500,0.3915,0.0500,11.7,-0.2998,1944756
35000,0.3680,0.3908,0.0500,11.7,-0.2642,1992649
36000,0.3890,0.3907,0.0500,11.5,-0.2224,2040706
37000,0.3690,0.3902,0.0500,11.7,-0.2620,2087826
38000,0.3420,0.3889,0.0500,11.7,-0.3159,2133671
39000,0.3550,0.3880,0.0500,11.7,-0.2895,2178966
40000,0.3580,0.3873,0.0500,11.8,-0.2842,2224912
41000,0.3550,0.3865,0.0500,11.6,-0.2901,2272561
42000,0.3510,0.3857,0.0500,11.7,-0.2981,2319888
43000,0.3680,0.3853,0.0500,11.7,-0.2642,2366367
44000,0.3550,0.3846,0.0500,11.7,-0.2901,2411066
45000,0.3650,0.3842,0.0500,11.7,-0.2699,2457156
46000,0.3590,0.3837,0.0500,11.7,-0.2821,2501639
47000,0.3660,0.3833,0.0500,11.7,-0.2682,2547451
48000,0.3840,0.3833,0.0500,11.7,-0.2322,2593773
49000,0.3540,0.3827,0.0500,11.7,-0.2919,2638152
50000,0.3830,0.3827,0.0500,11.7,-0.2338,2683221
