Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0220,0.0220,0.9620,7.4,-0.9569,32440
2000,0.0280,0.0250,0.9240,7.3,-0.9434,64892
3000,0.0260,0.0253,0.8860,7.2,-0.9483,96075
4000,0.0300,0.0265,0.8480,7.2,-0.9402,126879
5000,0.0270,0.0266,0.8100,7.2,-0.9457,156683
6000,0.0260,0.0265,0.7720,7.2,-0.9486,186466
7000,0.0240,0.0261,0.7340,7.1,-0.9522,216258
8000,0.0280,0.0264,0.6960,7.2,-0.9437,244938
9000,0.0320,0.0270,0.6580,7.2,-0.9362,273264
10000,0.0320,0.0275,0.6200,7.2,-0.9360,301386
11000,0.0320,0.0279,0.5820,7.3,-0.9368,329430
12000,0.0180,0.0272,0.5440,7.3,-0.9638,357138
13000,0.0380,0.0280,0.5060,7.2,-0.9239,384739
14000,0.0350,0.0285,0.4680,7.2,-0.9303,412233
15000,0.0380,0.0291,0.4300,7.1,-0.9239,440074
16000,0.0310,0.0292,0.3920,7.1,-0.9388,467278
17000,0.0320,0.0294,0.3540,7.1,-0.9353,494275
18000,0.0360,0.0297,0.3160,7.1,-0.9286,520964
19000,0.0380,0.0302,0.2780,7.1,-0.9239,547464
20000,0.0390,0.0306,0.2400,7.0,-0.9220,574453
21000,0.0420,0.0312,0.2020,6.9,-0.9164,600665
22000,0.0450,0.0318,0.1640,6.9,-0.9103,627052
23000,0.0350,0.0320,0.1260,6.8,-0.9295,653403
24000,0.0390,0.0323,0.0880,6.8,-0.9225,679165
25000,0.0490,0.0329,0.0500,6.8,-0.9018,705096
26000,0.0420,0.0332,0.0500,6.5,-0.9165,731141
27000,0.0560,0.0341,0.0500,6.6,-0.8882,756671
28000,0.0460,0.0345,0.0500,6.7,-0.9081,782099
29000,0.0470,0.0350,0.0500,6.7,-0.9059,807589
30000,0.0420,0.0352,0.0500,6.7,-0.9156,833037
31000,0.0500,0.0357,0.0500,6.8,-0.9008,858213
32000,0.0500,0.0361,0.0500,6.8,-0.8999,883345
33000,0.0490,0.0365,0.0500,6.8,-0.9018,908321
34000,0.0430,0.0367,0.0500,6.8,-0.9144,932928
35000,0.0490,0.0371,0.0500,6.8,-0.9017,957678
36000,0.0510,0.0375,0.0500,6.7,-0.8985,982416
37000,0.0550,0.0379,0.0500,6.7,-0.8902,1007309
38000,0.0590,0.0385,0.0500,6.7,-0.8818,1031605
39000,0.0530,0.0389,0.0500,6.8,-0.8941,1055627
40000,0.0480,0.0391,0.0500,6.7,-0.9038,1079971
41000,0.0420,0.0392,0.0500,6.8,-0.9166,1104183
42000,0.0600,0.0397,0.0500,6.8,-0.8801,1128475
43000,0.0480,0.0399,0.0500,6.8,-0.9040,1152295
44000,0.0710,0.0406,0.0500,6.8,-0.8579,1176184
45000,0.0470,0.0408,0.0500,6.8,-0.9059,1200302
46000,0.0480,0.0410,0.0500,6.7,-0.9048,1224203
47000,0.0520,0.0412,0.0500,6.8,-0.8958,1247963
48000,0.0560,0.0415,0.0500,6.7,-0.8880,1272390
49000,0.0550,0.0418,0.0500,6.7,-0.8896,1296671
50000,0.0630,0.0422,0.0500,6.7,-0.8745,1320726
