Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0510,0.0510,0.0500,8.1,-0.8988,29443
2000,0.0470,0.0490,0.0500,8.2,-0.9059,58356
3000,0.0490,0.0493,0.0500,8.1,-0.9018,86368
4000,0.0520,0.0500,0.0500,8.1,-0.8961,114055
5000,0.0590,0.0518,0.0500,8.1,-0.8821,140935
6000,0.0500,0.0515,0.0500,8.3,-0.9006,167410
7000,0.0550,0.0520,0.0500,8.2,-0.8900,193503
8000,0.0670,0.0539,0.0500,8.2,-0.8659,219520
9000,0.0610,0.0547,0.0500,8.2,-0.8779,245322
10000,0.0670,0.0559,0.0500,8.1,-0.8658,270508
11000,0.0510,0.0555,0.0500,7.9,-0.8984,296100
12000,0.0700,0.0567,0.0500,8.0,-0.8601,321192
13000,0.0550,0.0565,0.0500,7.9,-0.8902,346220
14000,0.0810,0.0583,0.0500,7.9,-0.8382,371114
15000,0.0620,0.0585,0.0500,7.8,-0.8758,395546
16000,0.0590,0.0586,0.0500,7.9,-0.8823,419493
17000,0.0670,0.0591,0.0500,7.9,-0.8663,443630
18000,0.0750,0.0600,0.0500,7.9,-0.8503,467239
19000,0.0590,0.0599,0.0500,8.0,-0.8814,490817
20000,0.0670,0.0603,0.0500,8.0,-0.8665,514466
21000,0.0540,0.0600,0.0500,8.1,-0.8925,537749
22000,0.0730,0.0606,0.0500,8.0,-0.8541,561017
23000,0.0840,0.0616,0.0500,8.0,-0.8321,584579
24000,0.0780,0.0623,0.0500,8.0,-0.8437,607459
25000,0.0570,0.0621,0.0500,8.0,-0.8859,630133
26000,0.0690,0.0623,0.0500,7.9,-0.8625,652854
27000,0.0630,0.0624,0.0500,8.0,-0.8742,675417
28000,0.0760,0.0629,0.0500,7.9,-0.8477,698374
29000,0.0770,0.0633,0.0500,7.9,-0.8458,720840
30000,0.0740,0.0637,0.0500,7.9,-0.8523,743390
31000,0.0760,0.0641,0.0500,8.0,-0.8484,765350
32000,0.0830,0.0647,0.0500,8.0,-0.8342,787674
33000,0.0800,0.0652,0.0500,8.0,-0.8400,810404
34000,0.0840,0.0657,0.0500,8.0,-0.8320,832079
35000,0.0900,0.0664,0.0500,8.0,-0.8199,854005
36000,0.0840,0.0669,0.0500,7.8,-0.8327,875948
37000,0.0770,0.0672,0.0500,7.9,-0.8461,897739
38000,0.0810,0.0675,0.0500,7.9,-0.8379,919487
39000,0.0700,0.0676,0.0500,8.0,-0.8599,940911
40000,0.0710,0.0677,0.0500,8.0,-0.8579,962469
41000,0.0800,0.0680,0.0500,8.0,-0.8405,983638
42000,0.0790,0.0683,0.0500,8.0,-0.8416,1005154
43000,0.0820,0.0686,0.0500,8.0,-0.8365,1026304
44000,0.0930,0.0691,0.0500,8.0,-0.8138,1047903
45000,0.0860,0.0695,0.0500,7.9,-0.8280,1069105
46000,0.0810,0.0698,0.0500,7.9,-0.8388,1090193
47000,0.0880,0.0701,0.0500,7.8,-0.8238,1111979
48000,0.0910,0.0706,0.0500,7.9,-0.8182,1133167
49000,0.1000,0.0712,0.0500,7.8,-0.7997,1154194
50000,0.0950,0.0717,0.0500,7.8,-0.8101,1175412
