Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1400,0.1400,0.9620,7.6,-0.7206,27273
2000,0.1360,0.1390,0.9240,7.5,-0.7280,46442
3000,0.1440,0.1407,0.8860,7.4,-0.7120,62995
4000,0.1690,0.1477,0.8480,7.5,-0.6617,77498
5000,0.1760,0.1534,0.8100,7.6,-0.6484,90941
6000,0.1630,0.1550,0.7720,7.9,-0.6746,103559
7000,0.1810,0.1589,0.7340,7.7,-0.6377,115220
8000,0.2040,0.1645,0.6960,7.7,-0.5920,126972
9000,0.1960,0.1681,0.6580,7.5,-0.6080,138423
10000,0.2530,0.1766,0.6200,7.5,-0.4941,149402
11000,0.2410,0.1825,0.5820,7.2,-0.5183,160276
12000,0.2600,0.1889,0.5440,7.3,-0.4801,170753
13000,0.2760,0.1956,0.5060,7.3,-0.4480,180879
14000,0.2820,0.2018,0.4680,7.3,-0.4363,190899
15000,0.3030,0.2085,0.4300,7.3,-0.3936,200304
16000,0.3430,0.2170,0.3920,7.1,-0.3148,209751
17000,0.3410,0.2244,0.3540,7.0,-0.3175,219283
18000,0.3560,0.2317,0.3160,7.0,-0.2880,228224
19000,0.3900,0.2400,0.2780,7.0,-0.2204,237052
20000,0.4060,0.2483,0.2400,6.9,-0.1873,245324
21000,0.4300,0.2570,0.2020,6.8,-0.1403,253303
22000,0.4210,0.2645,0.1640,6.7,-0.1580,260940
23000,0.5110,0.2753,0.1260,6.7,0.0225,268426
24000,0.5170,0.2854,0.0880,6.7,0.0335,275548
25000,0.5330,0.2953,0.0500,6.6,0.0658,282684
26000,0.5290,0.3044,0.0500,6.5,0.0575,289460
27000,0.5130,0.3122,0.0500,6.6,0.0262,295715
28000,0.5100,0.3193,0.0500,6.6,0.0198,302016
29000,0.4940,0.3253,0.0500,6.7,-0.0118,308278
30000,0.5000,0.3311,0.0500,6.7,-0.0001,314788
31000,0.5190,0.3372,0.0500,6.7,0.0381,320355
32000,0.5140,0.3428,0.0500,6.8,0.0280,326186
33000,0.5180,0.3482,0.0500,6.8,0.0361,332207
34000,0.5120,0.3530,0.0500,6.8,0.0235,338023
35000,0.5010,0.3573,0.0500,6.8,0.0023,343883
36000,0.5440,0.3625,0.0500,6.9,0.0876,349290
37000,0.4820,0.3658,0.0500,7.0,-0.0359,354932
38000,0.5210,0.3699,0.0500,7.0,0.0424,360426
39000,0.5250,0.3738,0.0500,7.0,0.0495,365914
40000,0.5040,0.3771,0.0500,7.0,0.0079,371354
41000,0.4920,0.3799,0.0500,7.0,-0.0160,376608
42000,0.4730,0.3821,0.0500,7.1,-0.0543,381697
43000,0.5110,0.3852,0.0500,7.0,0.0217,386697
44000,0.4910,0.3876,0.0500,7.1,-0.0174,391739
45000,0.4860,0.3898,0.0500,7.1,-0.0285,396410
46000,0.4930,0.3921,0.0500,7.0,-0.0145,401396
47000,0.4840,0.3941,0.0500,7.0,-0.0314,406254
48000,0.4770,0.3958,0.0500,7.0,-0.0462,410890
49000,0.4870,0.3977,0.0500,7.0,-0.0262,415499
50000,0.4860,0.3995,0.0500,7.0,-0.0281,420323
