Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0530,0.0530,0.0500,8.2,-0.8945,25679
2000,0.1110,0.0820,0.0500,8.2,-0.7780,44781
3000,0.1080,0.0907,0.0500,8.1,-0.7842,60508
4000,0.1430,0.1037,0.0500,8.2,-0.7137,74394
5000,0.1560,0.1142,0.0500,8.1,-0.6881,87462
6000,0.1990,0.1285,0.0500,7.8,-0.6026,99645
7000,0.1980,0.1386,0.0500,7.8,-0.6034,111599
8000,0.2140,0.1480,0.0500,8.0,-0.5720,122454
9000,0.2130,0.1552,0.0500,7.9,-0.5740,133300
10000,0.2170,0.1615,0.0500,7.9,-0.5660,143505
11000,0.2460,0.1692,0.0500,7.8,-0.5085,152988
12000,0.2580,0.1766,0.0500,7.9,-0.4840,161444
13000,0.2600,0.1830,0.0500,7.9,-0.4801,169904
14000,0.2560,0.1883,0.0500,7.8,-0.4874,178613
15000,0.2540,0.1927,0.0500,7.9,-0.4922,186364
16000,0.2650,0.1973,0.0500,7.8,-0.4703,194339
17000,0.2680,0.2015,0.0500,7.6,-0.4634,201951
18000,0.2730,0.2055,0.0500,7.6,-0.4546,209544
19000,0.2540,0.2081,0.0500,7.6,-0.4923,216960
20000,0.2920,0.2123,0.0500,7.6,-0.4155,223994
21000,0.3070,0.2168,0.0500,8.0,-0.3863,230890
22000,0.2880,0.2201,0.0500,8.0,-0.4244,237339
23000,0.2860,0.2230,0.0500,7.9,-0.4276,243850
24000,0.2890,0.2258,0.0500,7.9,-0.4216,250176
25000,0.3340,0.2302,0.0500,7.8,-0.3322,256631
26000,0.3140,0.2335,0.0500,7.8,-0.3720,262414
27000,0.2940,0.2357,0.0500,7.8,-0.4125,268392
28000,0.3070,0.2382,0.0500,7.7,-0.3859,274534
29000,0.2890,0.2400,0.0500,7.6,-0.4218,280376
30000,0.2980,0.2419,0.0500,7.7,-0.4040,285860
31000,0.3380,0.2450,0.0500,7.5,-0.3244,291566
32000,0.2890,0.2464,0.0500,7.7,-0.4221,297309
33000,0.3140,0.2484,0.0500,7.8,-0.3717,302508
34000,0.3230,0.2506,0.0500,7.7,-0.3543,307928
35000,0.3150,0.2525,0.0500,7.7,-0.3699,313095
36000,0.3220,0.2545,0.0500,7.8,-0.3562,318696
37000,0.3040,0.2558,0.0500,7.7,-0.3917,324139
38000,0.3020,0.2571,0.0500,7.8,-0.3966,329384
39000,0.2780,0.2576,0.0500,7.7,-0.4433,334379
40000,0.3130,0.2590,0.0500,7.8,-0.3746,339296
41000,0.3310,0.2608,0.0500,7.8,-0.3379,344073
42000,0.2940,0.2615,0.0500,7.7,-0.4126,349130
43000,0.3040,0.2626,0.0500,7.6,-0.3918,354315
44000,0.3130,0.2637,0.0500,7.6,-0.3744,358994
45000,0.3220,0.2650,0.0500,7.6,-0.3559,363786
46000,0.3490,0.2668,0.0500,7.8,-0.3023,368562
47000,0.3350,0.2683,0.0500,7.8,-0.3302,372914
48000,0.3000,0.2690,0.0500,7.8,-0.3993,377350
49000,0.2960,0.2695,0.0500,7.8,-0.4087,381766
50000,0.3670,0.2715,0.0500,7.8,-0.2659,386055
