Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.9620,7.1,-0.9529,32869
2000,0.0200,0.0220,0.9240,7.1,-0.9596,64824
3000,0.0260,0.0233,0.8860,7.1,-0.9478,96062
4000,0.0240,0.0235,0.8480,7.1,-0.9521,127099
5000,0.0270,0.0242,0.8100,7.1,-0.9463,157520
6000,0.0240,0.0242,0.7720,7.0,-0.9527,187559
7000,0.0300,0.0250,0.7340,7.0,-0.9398,217230
8000,0.0200,0.0244,0.6960,7.1,-0.9602,245825
9000,0.0210,0.0240,0.6580,7.1,-0.9578,274752
10000,0.0270,0.0243,0.6200,7.1,-0.9462,302799
11000,0.0280,0.0246,0.5820,7.1,-0.9446,330710
12000,0.0210,0.0243,0.5440,7.1,-0.9576,358429
13000,0.0300,0.0248,0.5060,7.1,-0.9402,386046
14000,0.0270,0.0249,0.4680,7.1,-0.9463,413740
15000,0.0240,0.0249,0.4300,7.1,-0.9521,440538
16000,0.0270,0.0251,0.3920,7.0,-0.9468,467473
17000,0.0310,0.0254,0.3540,7.0,-0.9372,493978
18000,0.0220,0.0252,0.3160,7.0,-0.9568,520163
19000,0.0320,0.0256,0.2780,7.0,-0.9355,546549
20000,0.0320,0.0259,0.2400,6.9,-0.9363,573553
21000,0.0280,0.0260,0.2020,6.8,-0.9446,599562
22000,0.0260,0.0260,0.1640,6.7,-0.9480,625797
23000,0.0310,0.0262,0.1260,6.6,-0.9380,652054
24000,0.0290,0.0263,0.0880,6.6,-0.9421,678139
25000,0.0290,0.0264,0.0500,6.6,-0.9420,703862
26000,0.0360,0.0268,0.0500,6.5,-0.9287,729371
27000,0.0260,0.0267,0.0500,6.5,-0.9479,754726
28000,0.0390,0.0272,0.0500,6.6,-0.9218,779940
29000,0.0410,0.0277,0.0500,6.6,-0.9184,805272
30000,0.0270,0.0276,0.0500,6.6,-0.9455,830518
31000,0.0380,0.0279,0.0500,6.7,-0.9247,855196
32000,0.0280,0.0279,0.0500,6.6,-0.9438,880494
33000,0.0310,0.0280,0.0500,6.7,-0.9382,905442
34000,0.0310,0.0281,0.0500,6.7,-0.9380,930158
35000,0.0430,0.0285,0.0500,6.7,-0.9139,954610
36000,0.0400,0.0288,0.0500,6.6,-0.9204,979440
37000,0.0210,0.0286,0.0500,6.7,-0.9583,1004036
38000,0.0470,0.0291,0.0500,6.7,-0.9058,1028310
39000,0.0430,0.0295,0.0500,6.7,-0.9143,1052650
40000,0.0200,0.0292,0.0500,6.6,-0.9598,1077097
41000,0.0290,0.0292,0.0500,6.5,-0.9425,1101723
42000,0.0410,0.0295,0.0500,6.6,-0.9178,1125878
43000,0.0290,0.0295,0.0500,6.6,-0.9425,1149483
44000,0.0300,0.0295,0.0500,6.7,-0.9398,1173159
45000,0.0450,0.0298,0.0500,6.7,-0.9099,1197151
46000,0.0430,0.0301,0.0500,6.6,-0.9145,1220605
47000,0.0450,0.0304,0.0500,6.6,-0.9101,1244277
48000,0.0420,0.0306,0.0500,6.6,-0.9162,1267756
49000,0.0300,0.0306,0.0500,6.7,-0.9399,1291169
50000,0.0400,0.0308,0.0500,6.7,-0.9195,1315105
