Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1430,0.1440,0.9620,5.8,-0.7144,172791
2000,0.1390,0.1420,0.9240,5.9,-0.7222,327783
3000,0.1660,0.1503,0.8860,5.9,-0.6678,473682
4000,0.1810,0.1580,0.8480,5.9,-0.6379,617788
5000,0.1840,0.1632,0.8100,6.0,-0.6321,751393
6000,0.1800,0.1660,0.7720,6.3,-0.6402,880410
7000,0.2130,0.1727,0.7340,6.3,-0.5739,1006509
8000,0.2620,0.1839,0.6960,6.4,-0.4764,1132584
9000,0.2580,0.1921,0.6580,6.4,-0.4839,1251909
10000,0.2620,0.1991,0.6200,6.4,-0.4760,1365471
11000,0.2740,0.2062,0.5820,6.8,-0.4523,1477039
12000,0.2710,0.2117,0.5440,6.8,-0.4580,1586215
13000,0.3090,0.2192,0.5060,6.8,-0.3821,1692786
14000,0.3200,0.2264,0.4680,6.9,-0.3600,1798219
15000,0.3500,0.2347,0.4300,6.9,-0.2999,1902767
16000,0.3850,0.2441,0.3920,6.9,-0.2303,2003657
17000,0.3830,0.2524,0.3540,7.1,-0.2343,2100123
18000,0.3750,0.2592,0.3160,7.0,-0.2496,2197885
19000,0.4320,0.2683,0.2780,7.1,-0.1362,2291585
20000,0.4480,0.2772,0.2400,7.1,-0.1038,2381600
21000,0.4370,0.2849,0.2020,7.1,-0.1259,2469951
22000,0.4350,0.2918,0.1640,7.1,-0.1304,2555250
23000,0.4750,0.2997,0.1260,7.2,-0.0498,2637690
24000,0.4900,0.3077,0.0880,7.1,-0.0203,2722009
25000,0.5160,0.3160,0.0500,7.1,0.0324,2802454
26000,0.5130,0.3237,0.0500,7.0,0.0254,2881730
27000,0.5310,0.3313,0.0500,7.0,0.0624,2959079
28000,0.5150,0.3379,0.0500,7.0,0.0297,3037005
29000,0.5130,0.3439,0.0500,7.0,0.0266,3115847
30000,0.5030,0.3492,0.0500,7.0,0.0056,3192600
31000,0.5010,0.3542,0.0500,6.9,0.0017,3268488
32000,0.4670,0.3577,0.0500,7.0,-0.0659,3344999
33000,0.4980,0.3620,0.0500,7.0,-0.0039,3420462
34000,0.5190,0.3667,0.0500,7.0,0.0380,3493319
35000,0.4640,0.3695,0.0500,7.0,-0.0724,3567111
36000,0.5010,0.3733,0.0500,6.7,0.0018,3642350
37000,0.5030,0.3768,0.0500,6.9,0.0065,3714520
38000,0.4720,0.3793,0.0500,7.0,-0.0566,3788913
39000,0.4940,0.3823,0.0500,7.0,-0.0122,3861663
40000,0.4980,0.3852,0.0500,6.9,-0.0042,3936334
41000,0.5240,0.3886,0.0500,6.6,0.0481,4007241
42000,0.4810,0.3909,0.0500,6.8,-0.0386,4077829
43000,0.4750,0.3928,0.0500,6.7,-0.0493,4149173
44000,0.5040,0.3954,0.0500,6.8,0.0076,4220730
45000,0.4930,0.3976,0.0500,6.8,-0.0136,4290764
46000,0.4860,0.3996,0.0500,6.5,-0.0280,4361392
47000,0.4890,0.4015,0.0500,6.7,-0.0220,4433595
48000,0.4970,0.4035,0.0500,6.8,-0.0060,4504884
49000,0.5170,0.4059,0.0500,6.9,0.0340,4573863
50000,0.4650,0.4071,0.0500,7.0,-0.0700,4642226
