Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0730,0.0730,0.9620,6.3,-0.8546,89955
2000,0.0870,0.0800,0.9240,6.3,-0.8254,147221
3000,0.1190,0.0930,0.8860,6.5,-0.7620,194458
4000,0.1050,0.0960,0.8480,6.5,-0.7900,235273
5000,0.1310,0.1030,0.8100,6.5,-0.7380,272152
6000,0.1400,0.1092,0.7720,6.3,-0.7203,305879
7000,0.1420,0.1139,0.7340,6.4,-0.7162,336977
8000,0.1660,0.1204,0.6960,6.2,-0.6684,380635
9000,0.1840,0.1274,0.6580,6.3,-0.6318,407305
10000,0.2240,0.1371,0.6200,6.3,-0.5515,433816
11000,0.2140,0.1441,0.5820,6.2,-0.5728,458812
12000,0.2100,0.1497,0.5440,6.2,-0.5800,482485
13000,0.2490,0.1575,0.5060,5.9,-0.5020,506009
14000,0.2370,0.1631,0.4680,6.1,-0.5260,529174
15000,0.2760,0.1707,0.4300,6.1,-0.4480,551195
16000,0.2930,0.1784,0.3920,6.2,-0.4140,571505
17000,0.3050,0.1859,0.3540,6.3,-0.3900,591269
18000,0.3270,0.1938,0.3160,6.1,-0.3462,609932
19000,0.3460,0.2019,0.2780,6.0,-0.3081,627992
20000,0.3740,0.2106,0.2400,6.0,-0.2520,646020
21000,0.3900,0.2192,0.2020,6.0,-0.2202,663440
22000,0.3740,0.2263,0.1640,6.0,-0.2514,679970
23000,0.4070,0.2343,0.1260,6.0,-0.1864,695127
24000,0.4290,0.2424,0.0880,6.0,-0.1416,710475
25000,0.4400,0.2504,0.0500,5.9,-0.1206,724741
26000,0.4390,0.2577,0.0500,5.9,-0.1217,739562
27000,0.4390,0.2644,0.0500,5.9,-0.1221,753426
28000,0.4220,0.2701,0.0500,5.9,-0.1565,766106
29000,0.4300,0.2756,0.0500,6.0,-0.1395,777984
30000,0.4330,0.2809,0.0500,6.0,-0.1344,790025
31000,0.4010,0.2847,0.0500,6.1,-0.1981,801592
32000,0.4140,0.2888,0.0500,6.0,-0.1721,813475
33000,0.3970,0.2922,0.0500,5.9,-0.2064,825088
34000,0.3780,0.2948,0.0500,6.1,-0.2444,835719
35000,0.3890,0.2975,0.0500,6.1,-0.2215,846549
36000,0.3820,0.2999,0.0500,6.1,-0.2363,858015
37000,0.4030,0.3026,0.0500,6.1,-0.1938,869082
38000,0.3850,0.3048,0.0500,6.0,-0.2301,880582
39000,0.3860,0.3069,0.0500,6.0,-0.2277,891511
40000,0.3870,0.3090,0.0500,6.1,-0.2265,902438
41000,0.3930,0.3110,0.0500,6.1,-0.2140,912865
42000,0.3940,0.3130,0.0500,6.1,-0.2124,922951
43000,0.4140,0.3154,0.0500,6.3,-0.1719,932857
44000,0.4240,0.3179,0.0500,6.2,-0.1523,942243
45000,0.3820,0.3193,0.0500,6.2,-0.2354,951768
46000,0.3830,0.3207,0.0500,6.2,-0.2348,961275
47000,0.3700,0.3217,0.0500,6.2,-0.2597,970788
48000,0.3940,0.3232,0.0500,6.1,-0.2123,980438
49000,0.3590,0.3240,0.0500,6.1,-0.2825,989986
50000,0.3660,0.3248,0.0500,6.2,-0.2675,999371
