Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0980,0.0980,0.9620,8.6,-0.8047,29620
2000,0.1210,0.1100,0.9240,8.8,-0.7581,52464
3000,0.0990,0.1063,0.8860,8.8,-0.8016,71769
4000,0.1000,0.1047,0.8480,8.8,-0.8002,89366
5000,0.1290,0.1096,0.8100,8.8,-0.7421,105941
6000,0.1280,0.1127,0.7720,8.9,-0.7445,121340
7000,0.1620,0.1197,0.7340,8.8,-0.6760,136170
8000,0.1680,0.1259,0.6960,8.8,-0.6640,149969
9000,0.1670,0.1304,0.6580,8.7,-0.6660,163492
10000,0.1610,0.1335,0.6200,8.7,-0.6782,176327
11000,0.1760,0.1375,0.5820,8.6,-0.6481,188674
12000,0.1880,0.1417,0.5440,8.5,-0.6243,201160
13000,0.1950,0.1458,0.5060,8.4,-0.6102,213454
14000,0.2220,0.1514,0.4680,8.4,-0.5561,224847
15000,0.2040,0.1549,0.4300,8.4,-0.5915,236107
16000,0.2090,0.1583,0.3920,8.5,-0.5823,246903
17000,0.2630,0.1645,0.3540,8.4,-0.4742,257366
18000,0.2450,0.1690,0.3160,8.4,-0.5102,267543
19000,0.2590,0.1737,0.2780,8.4,-0.4813,277268
20000,0.2730,0.1787,0.2400,8.3,-0.4540,287127
21000,0.2820,0.1837,0.2020,8.1,-0.4363,296544
22000,0.2980,0.1889,0.1640,8.1,-0.4038,305998
23000,0.2920,0.1934,0.1260,8.0,-0.4163,314653
24000,0.3090,0.1983,0.0880,7.9,-0.3821,323336
25000,0.3280,0.2035,0.0500,7.9,-0.3438,331157
26000,0.3310,0.2085,0.0500,7.6,-0.3387,339203
27000,0.2960,0.2118,0.0500,7.6,-0.4079,347199
28000,0.3180,0.2156,0.0500,7.7,-0.3638,354972
29000,0.3500,0.2202,0.0500,7.7,-0.2996,362532
30000,0.3090,0.2232,0.0500,7.7,-0.3826,370051
31000,0.3440,0.2271,0.0500,8.0,-0.3122,377349
32000,0.3550,0.2311,0.0500,7.9,-0.2901,384398
33000,0.3310,0.2342,0.0500,7.9,-0.3382,391742
34000,0.3450,0.2374,0.0500,7.9,-0.3100,398586
35000,0.3300,0.2401,0.0500,7.8,-0.3398,405315
36000,0.3170,0.2423,0.0500,8.0,-0.3666,412061
37000,0.3090,0.2441,0.0500,8.0,-0.3820,419091
38000,0.3400,0.2466,0.0500,8.0,-0.3197,425857
39000,0.3360,0.2489,0.0500,7.9,-0.3279,432659
40000,0.3230,0.2508,0.0500,7.9,-0.3538,439069
41000,0.3250,0.2526,0.0500,7.8,-0.3499,445272
42000,0.3240,0.2543,0.0500,7.9,-0.3522,452030
43000,0.3170,0.2558,0.0500,7.9,-0.3664,458162
44000,0.3340,0.2576,0.0500,7.8,-0.3313,464936
45000,0.3400,0.2594,0.0500,7.8,-0.3205,471142
46000,0.3600,0.2616,0.0500,7.8,-0.2799,477368
47000,0.3530,0.2635,0.0500,7.8,-0.2940,484047
48000,0.3320,0.2650,0.0500,7.8,-0.3363,490053
49000,0.3750,0.2672,0.0500,7.8,-0.2500,495854
50000,0.3590,0.2690,0.0500,7.8,-0.2822,502022
