Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0790,0.0790,0.9620,7.4,-0.8425,30594
2000,0.0720,0.0755,0.9240,7.2,-0.8562,59875
3000,0.0700,0.0737,0.8860,7.2,-0.8601,88135
4000,0.0680,0.0722,0.8480,7.3,-0.8638,114848
5000,0.0890,0.0758,0.8100,7.3,-0.8220,140868
6000,0.0650,0.0740,0.7720,7.4,-0.8707,165692
7000,0.0790,0.0747,0.7340,7.4,-0.8419,191026
8000,0.0750,0.0747,0.6960,7.3,-0.8499,215366
9000,0.0830,0.0757,0.6580,7.3,-0.8343,239387
10000,0.0740,0.0755,0.6200,7.3,-0.8516,263927
11000,0.0630,0.0744,0.5820,7.2,-0.8744,287800
12000,0.0720,0.0742,0.5440,7.2,-0.8562,311423
13000,0.0800,0.0746,0.5060,7.2,-0.8400,335152
14000,0.0910,0.0758,0.4680,7.3,-0.8180,358005
15000,0.0810,0.0761,0.4300,7.2,-0.8378,380642
16000,0.0810,0.0765,0.3920,7.2,-0.8387,403174
17000,0.1000,0.0779,0.3540,7.1,-0.7998,425934
18000,0.0940,0.0788,0.3160,7.1,-0.8121,447940
19000,0.1020,0.0800,0.2780,7.1,-0.7959,469942
20000,0.0910,0.0805,0.2400,7.0,-0.8181,492197
21000,0.1070,0.0818,0.2020,6.7,-0.7864,514321
22000,0.0750,0.0815,0.1640,6.7,-0.8499,536439
23000,0.1190,0.0831,0.1260,6.6,-0.7621,558677
24000,0.1070,0.0841,0.0880,6.5,-0.7861,580801
25000,0.1060,0.0850,0.0500,6.5,-0.7881,602869
26000,0.1010,0.0856,0.0500,6.4,-0.7985,624853
27000,0.1120,0.0866,0.0500,6.3,-0.7759,646619
28000,0.1080,0.0874,0.0500,6.4,-0.7843,668624
29000,0.1050,0.0880,0.0500,6.4,-0.7899,690193
30000,0.0980,0.0884,0.0500,6.4,-0.8037,711426
31000,0.1350,0.0899,0.0500,6.5,-0.7304,732467
32000,0.1190,0.0908,0.0500,6.5,-0.7620,752945
33000,0.0960,0.0910,0.0500,6.5,-0.8081,773955
34000,0.1070,0.0915,0.0500,6.5,-0.7860,794507
35000,0.1110,0.0920,0.0500,6.5,-0.7777,814941
36000,0.1190,0.0927,0.0500,6.7,-0.7626,834921
37000,0.1200,0.0935,0.0500,6.6,-0.7600,854755
38000,0.1270,0.0944,0.0500,6.6,-0.7458,874758
39000,0.1170,0.0950,0.0500,6.6,-0.7662,894869
40000,0.1080,0.0953,0.0500,6.5,-0.7840,914843
41000,0.1280,0.0961,0.0500,6.5,-0.7445,934611
42000,0.1030,0.0963,0.0500,6.7,-0.7940,954196
43000,0.1090,0.0966,0.0500,6.6,-0.7821,974091
44000,0.1230,0.0972,0.0500,6.6,-0.7538,993867
45000,0.1110,0.0975,0.0500,6.6,-0.7784,1013577
46000,0.1330,0.0983,0.0500,6.5,-0.7345,1032985
47000,0.1190,0.0988,0.0500,6.4,-0.7619,1052438
48000,0.1260,0.0993,0.0500,6.5,-0.7478,1071647
49000,0.1280,0.0999,0.0500,6.5,-0.7442,1091082
50000,0.1210,0.1004,0.0500,6.5,-0.7583,1109924
