Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.1,-0.9638,14734
200,0.0400,0.0300,0.9962,5.1,-0.9212,29146
300,0.0700,0.0433,0.9943,5.2,-0.8605,43456
400,0.0500,0.0450,0.9924,5.2,-0.9002,57955
500,0.0600,0.0480,0.9905,5.2,-0.8773,72355
600,0.0400,0.0467,0.9886,5.2,-0.9197,86451
700,0.0400,0.0457,0.9867,5.2,-0.9224,100887
800,0.0200,0.0425,0.9848,5.3,-0.9588,114357
900,0.0500,0.0433,0.9829,5.3,-0.9032,128699
1000,0.0800,0.0470,0.9810,5.3,-0.8367,143552
1100,0.0200,0.0445,0.9791,5.3,-0.9633,156644
1200,0.0400,0.0442,0.9772,5.3,-0.9136,170903
1300,0.0500,0.0446,0.9753,5.2,-0.9076,185259
1400,0.0300,0.0436,0.9734,5.3,-0.9355,198886
1500,0.0500,0.0440,0.9715,5.3,-0.9040,212283
1600,0.0500,0.0444,0.9696,5.3,-0.8973,226397
1700,0.0900,0.0471,0.9677,5.3,-0.8212,240288
1800,0.0600,0.0478,0.9658,5.3,-0.8808,253838
1900,0.0500,0.0479,0.9639,5.3,-0.9005,267236
2000,0.0300,0.0470,0.9620,5.3,-0.9400,279973
2100,0.0500,0.0471,0.9601,6.0,-0.9051,292663
2200,0.0600,0.0477,0.9582,5.8,-0.8820,305638
2300,0.0300,0.0470,0.9563,5.6,-0.9391,318593
2400,0.0400,0.0467,0.9544,5.6,-0.9188,331784
2500,0.0500,0.0468,0.9525,5.4,-0.9032,345396
2600,0.0400,0.0465,0.9506,5.4,-0.9173,358468
2700,0.0300,0.0459,0.9487,5.4,-0.9403,371600
2800,0.0200,0.0450,0.9468,5.4,-0.9569,384635
2900,0.0600,0.0455,0.9449,5.4,-0.8835,397748
3000,0.0400,0.0453,0.9430,5.4,-0.9177,410746
3100,0.0800,0.0465,0.9411,5.4,-0.8431,423668
3200,0.0500,0.0466,0.9392,5.4,-0.9003,436503
3300,0.0400,0.0464,0.9373,5.3,-0.9199,449581
3400,0.0900,0.0476,0.9354,5.3,-0.8181,462400
3500,0.0400,0.0474,0.9335,5.4,-0.9199,474873
3600,0.0500,0.0475,0.9316,5.4,-0.8987,487561
3700,0.1200,0.0495,0.9297,5.3,-0.7635,500472
3800,0.0400,0.0492,0.9278,5.3,-0.9189,512665
3900,0.0300,0.0487,0.9259,5.4,-0.9419,523991
4000,0.0600,0.0490,0.9240,5.3,-0.8768,537468
4100,0.0900,0.0500,0.9221,5.7,-0.8244,549485
4200,0.0500,0.0500,0.9202,5.6,-0.9011,561764
4300,0.0700,0.0505,0.9183,5.6,-0.8594,573494
4400,0.0700,0.0509,0.9164,5.7,-0.8592,585529
4500,0.0800,0.0516,0.9145,5.6,-0.8379,597581
4600,0.0500,0.0515,0.9126,5.5,-0.9029,610671
4700,0.0800,0.0521,0.9107,5.5,-0.8415,622917
4800,0.0700,0.0525,0.9088,5.5,-0.8587,635662
4900,0.0600,0.0527,0.9069,5.5,-0.8800,648071
5000,0.0900,0.0534,0.9050,5.5,-0.8176,659658
5100,0.0800,0.0539,0.9031,5.5,-0.8424,671835
5200,0.0400,0.0537,0.9012,5.5,-0.9210,683850
5300,0.0700,0.0540,0.8993,5.6,-0.8614,695847
