Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1970,0.1980,0.9620,6.1,-0.6064,36940
2000,0.2250,0.2120,0.9240,6.1,-0.5494,64519
3000,0.2630,0.2290,0.8860,6.0,-0.4749,87717
4000,0.2640,0.2377,0.8480,6.0,-0.4715,108605
5000,0.2630,0.2428,0.8100,6.0,-0.4742,128180
6000,0.2480,0.2438,0.7720,6.0,-0.5043,145297
7000,0.3070,0.2531,0.7340,5.9,-0.3861,161930
8000,0.3150,0.2609,0.6960,5.8,-0.3702,178230
9000,0.2940,0.2647,0.6580,5.8,-0.4114,193080
10000,0.3280,0.2710,0.6200,5.8,-0.3445,207081
11000,0.3680,0.2800,0.5820,5.7,-0.2641,221111
12000,0.3430,0.2853,0.5440,5.7,-0.3145,234510
13000,0.4040,0.2945,0.5060,5.7,-0.1917,247375
14000,0.3950,0.3017,0.4680,5.7,-0.2101,259681
15000,0.4070,0.3087,0.4300,5.6,-0.1861,272655
16000,0.4330,0.3166,0.3920,5.4,-0.1343,284156
17000,0.4620,0.3252,0.3540,5.5,-0.0763,295531
18000,0.4790,0.3337,0.3160,5.5,-0.0416,306575
19000,0.4860,0.3418,0.2780,5.4,-0.0276,317350
20000,0.4710,0.3483,0.2400,5.3,-0.0580,327411
21000,0.4930,0.3553,0.2020,5.3,-0.0139,337799
22000,0.5300,0.3633,0.1640,5.3,0.0596,347541
23000,0.5340,0.3708,0.1260,5.3,0.0682,356921
24000,0.5510,0.3783,0.0880,5.2,0.1021,366511
25000,0.5500,0.3852,0.0500,5.2,0.0998,376039
26000,0.5510,0.3917,0.0500,5.0,0.1017,385326
27000,0.5860,0.3989,0.0500,4.9,0.1720,394305
28000,0.5580,0.4046,0.0500,5.0,0.1158,402802
29000,0.6040,0.4115,0.0500,5.0,0.2087,410781
30000,0.5710,0.4168,0.0500,5.1,0.1420,419374
31000,0.5720,0.4219,0.0500,5.1,0.1439,427857
32000,0.5750,0.4268,0.0500,5.1,0.1506,436356
33000,0.5710,0.4312,0.0500,5.2,0.1417,444579
34000,0.6190,0.4367,0.0500,5.2,0.2377,452181
35000,0.5170,0.4390,0.0500,5.2,0.0343,459975
36000,0.5790,0.4429,0.0500,5.3,0.1583,467763
37000,0.5750,0.4465,0.0500,5.3,0.1494,475597
38000,0.5450,0.4492,0.0500,5.3,0.0905,483256
39000,0.5990,0.4530,0.0500,5.2,0.1975,490409
40000,0.5820,0.4562,0.0500,5.2,0.1639,497772
41000,0.5840,0.4594,0.0500,5.0,0.1676,505458
42000,0.5670,0.4620,0.0500,5.1,0.1339,512827
43000,0.5500,0.4641,0.0500,5.1,0.1006,520186
44000,0.5760,0.4666,0.0500,5.1,0.1521,527704
45000,0.6060,0.4697,0.0500,5.1,0.2115,534688
46000,0.5740,0.4720,0.0500,5.2,0.1478,541564
47000,0.5610,0.4740,0.0500,5.1,0.1220,549073
48000,0.5740,0.4761,0.0500,5.1,0.1477,555805
49000,0.5620,0.4778,0.0500,5.1,0.1245,562397
50000,0.5350,0.4790,0.0500,5.2,0.0695,569256
