Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4360,0.4360,0.0500,11.9,-0.1284,45255
2000,0.4320,0.4340,0.0500,11.8,-0.1359,75783
3000,0.4420,0.4373,0.0500,11.7,-0.1162,102526
4000,0.4390,0.4380,0.0500,11.6,-0.1217,125598
5000,0.4660,0.4438,0.0500,11.5,-0.0681,145821
6000,0.4450,0.4440,0.0500,11.0,-0.1098,164639
7000,0.4620,0.4469,0.0500,11.1,-0.0766,183094
8000,0.4590,0.4485,0.0500,10.9,-0.0820,201779
9000,0.4450,0.4481,0.0500,10.8,-0.1098,218133
10000,0.4660,0.4499,0.0500,10.8,-0.0677,233972
11000,0.4580,0.4506,0.0500,10.7,-0.0845,248743
12000,0.4380,0.4497,0.0500,10.8,-0.1242,263122
13000,0.4570,0.4505,0.0500,10.8,-0.0853,276375
14000,0.4470,0.4503,0.0500,10.7,-0.1059,289231
15000,0.4790,0.4523,0.0500,10.6,-0.0427,302574
16000,0.4880,0.4545,0.0500,10.1,-0.0241,316399
17000,0.5000,0.4572,0.0500,10.2,-0.0002,329762
18000,0.4540,0.4571,0.0500,10.2,-0.0921,342530
19000,0.4530,0.4569,0.0500,10.2,-0.0939,355128
20000,0.4780,0.4581,0.0500,10.2,-0.0438,366706
21000,0.4650,0.4585,0.0500,10.3,-0.0704,378061
22000,0.4760,0.4594,0.0500,10.2,-0.0479,388810
23000,0.4390,0.4586,0.0500,10.2,-0.1219,399785
24000,0.4730,0.4592,0.0500,10.2,-0.0537,409626
25000,0.4590,0.4592,0.0500,10.2,-0.0823,420518
26000,0.4870,0.4603,0.0500,10.1,-0.0256,430894
27000,0.4630,0.4605,0.0500,10.1,-0.0748,440907
28000,0.4530,0.4602,0.0500,10.1,-0.0937,450684
29000,0.4530,0.4600,0.0500,10.1,-0.0940,460444
30000,0.4420,0.4594,0.0500,10.1,-0.1162,469468
31000,0.4400,0.4588,0.0500,10.4,-0.1199,478350
32000,0.4940,0.4599,0.0500,10.2,-0.0122,487662
33000,0.4540,0.4598,0.0500,10.2,-0.0916,496087
34000,0.4750,0.4602,0.0500,10.2,-0.0506,504698
35000,0.4520,0.4600,0.0500,10.2,-0.0952,512448
36000,0.4520,0.4598,0.0500,10.3,-0.0958,520234
37000,0.4710,0.4602,0.0500,10.1,-0.0586,529046
38000,0.4610,0.4602,0.0500,10.1,-0.0779,536709
39000,0.4690,0.4604,0.0500,10.2,-0.0616,544952
40000,0.4750,0.4608,0.0500,10.2,-0.0500,552707
41000,0.4270,0.4600,0.0500,10.1,-0.1456,560298
42000,0.4690,0.4602,0.0500,10.2,-0.0627,568174
43000,0.4440,0.4599,0.0500,10.2,-0.1122,575701
44000,0.4580,0.4598,0.0500,10.2,-0.0839,583433
45000,0.4640,0.4599,0.0500,10.2,-0.0722,590289
46000,0.4460,0.4596,0.0500,10.4,-0.1083,597681
47000,0.4400,0.4593,0.0500,10.3,-0.1202,605296
48000,0.4640,0.4594,0.0500,10.3,-0.0715,612476
49000,0.4380,0.4589,0.0500,10.2,-0.1243,619457
50000,0.4530,0.4588,0.0500,10.2,-0.0941,626163
