Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1950,0.1950,0.9620,6.3,-0.6103,35444
2000,0.2350,0.2150,0.9240,6.1,-0.5300,63269
3000,0.2500,0.2267,0.8860,6.0,-0.5003,86599
4000,0.2540,0.2335,0.8480,6.0,-0.4913,107029
5000,0.2400,0.2348,0.8100,6.0,-0.5206,126451
6000,0.2780,0.2423,0.7720,5.9,-0.4442,143933
7000,0.2840,0.2483,0.7340,5.8,-0.4320,160429
8000,0.3150,0.2566,0.6960,5.8,-0.3701,177466
9000,0.3160,0.2632,0.6580,5.8,-0.3683,192651
10000,0.3110,0.2680,0.6200,5.8,-0.3778,207127
11000,0.3470,0.2753,0.5820,5.4,-0.3066,221347
12000,0.3600,0.2825,0.5440,5.5,-0.2799,235079
13000,0.3620,0.2887,0.5060,5.5,-0.2757,247865
14000,0.3730,0.2947,0.4680,5.5,-0.2542,260331
15000,0.3970,0.3015,0.4300,5.5,-0.2058,272854
16000,0.4180,0.3088,0.3920,5.2,-0.1637,284489
17000,0.4090,0.3148,0.3540,5.2,-0.1829,296156
18000,0.4600,0.3229,0.3160,5.2,-0.0796,307430
19000,0.4640,0.3303,0.2780,5.2,-0.0725,318478
20000,0.4860,0.3381,0.2400,5.2,-0.0279,328986
21000,0.4910,0.3456,0.2020,4.9,-0.0183,339646
22000,0.4980,0.3526,0.1640,4.9,-0.0040,349813
23000,0.5150,0.3597,0.1260,5.0,0.0298,359328
24000,0.5370,0.3671,0.0880,4.9,0.0738,368914
25000,0.5550,0.3747,0.0500,4.9,0.1104,377971
26000,0.5170,0.3803,0.0500,4.8,0.0335,387934
27000,0.5530,0.3867,0.0500,4.9,0.1062,396832
28000,0.5620,0.3931,0.0500,4.9,0.1238,405374
29000,0.5650,0.3990,0.0500,4.9,0.1309,414060
30000,0.5290,0.4034,0.0500,5.0,0.0573,422325
31000,0.5600,0.4085,0.0500,5.0,0.1196,430314
32000,0.5780,0.4139,0.0500,5.0,0.1567,438024
33000,0.5730,0.4187,0.0500,5.1,0.1454,445850
34000,0.5690,0.4232,0.0500,5.0,0.1387,453861
35000,0.5430,0.4266,0.0500,5.1,0.0854,461423
36000,0.5570,0.4303,0.0500,5.1,0.1138,469350
37000,0.5910,0.4346,0.0500,5.1,0.1825,476941
38000,0.5750,0.4383,0.0500,5.1,0.1498,484405
39000,0.5430,0.4410,0.0500,5.1,0.0858,491547
40000,0.5620,0.4441,0.0500,4.8,0.1242,499117
41000,0.5630,0.4470,0.0500,4.9,0.1252,506701
42000,0.5780,0.4501,0.0500,5.0,0.1560,514039
43000,0.5420,0.4523,0.0500,5.0,0.0841,521057
44000,0.5440,0.4543,0.0500,5.0,0.0884,528268
45000,0.5420,0.4563,0.0500,5.1,0.0837,535416
46000,0.5690,0.4588,0.0500,5.0,0.1383,542300
47000,0.5630,0.4611,0.0500,5.0,0.1257,548709
48000,0.5900,0.4638,0.0500,5.0,0.1799,555366
49000,0.5730,0.4660,0.0500,5.0,0.1463,562013
50000,0.5220,0.4672,0.0500,5.1,0.0436,569017
