Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,4.2,-0.9273,4028
200,0.0200,0.0350,0.9962,4.2,-0.9600,8146
300,0.0500,0.0400,0.9943,4.2,-0.9002,12330
400,0.0200,0.0375,0.9924,4.1,-0.9585,16505
500,0.0300,0.0360,0.9905,4.1,-0.9391,20665
600,0.0600,0.0400,0.9886,4.1,-0.8822,24851
700,0.0400,0.0400,0.9867,4.1,-0.9168,29193
800,0.0400,0.0400,0.9848,4.0,-0.9210,33135
900,0.0800,0.0444,0.9829,4.1,-0.8402,37160
1000,0.0500,0.0450,0.9810,4.0,-0.9009,41473
1100,0.0300,0.0436,0.9791,4.0,-0.9409,45464
1200,0.0400,0.0433,0.9772,4.0,-0.9182,49528
1300,0.0500,0.0438,0.9753,4.0,-0.9008,53831
1400,0.0400,0.0436,0.9734,4.0,-0.9216,57957
1500,0.0400,0.0433,0.9715,4.0,-0.9184,62000
1600,0.0300,0.0425,0.9696,4.0,-0.9393,66111
1700,0.0500,0.0429,0.9677,4.0,-0.9010,70065
1800,0.0300,0.0422,0.9658,4.0,-0.9397,74370
1900,0.0500,0.0426,0.9639,4.0,-0.8958,78896
2000,0.0700,0.0440,0.9620,4.0,-0.8616,83026
2100,0.0300,0.0433,0.9601,3.9,-0.9483,87021
2200,0.0800,0.0450,0.9582,3.8,-0.8336,91318
2300,0.0400,0.0448,0.9563,3.7,-0.9231,95661
2400,0.0900,0.0467,0.9544,3.8,-0.8204,99771
2500,0.0900,0.0484,0.9525,3.8,-0.8197,103986
2600,0.0500,0.0485,0.9506,3.8,-0.9021,108023
2700,0.0400,0.0481,0.9487,3.9,-0.9169,112009
2800,0.0200,0.0471,0.9468,3.9,-0.9611,115933
2900,0.0500,0.0472,0.9449,4.0,-0.9022,119696
3000,0.0300,0.0470,0.9430,4.0,-0.9389,123306
3100,0.0400,0.0468,0.9411,4.0,-0.9202,127342
3200,0.0600,0.0472,0.9392,4.0,-0.8795,131442
3300,0.0700,0.0479,0.9373,4.0,-0.8593,135574
3400,0.0800,0.0488,0.9354,4.0,-0.8439,139473
3500,0.0500,0.0489,0.9335,4.0,-0.8959,143531
3600,0.0700,0.0494,0.9316,4.0,-0.8621,147471
3700,0.0100,0.0484,0.9297,4.0,-0.9770,151569
3800,0.0300,0.0479,0.9278,4.0,-0.9437,155537
3900,0.0400,0.0477,0.9259,3.9,-0.9185,159863
4000,0.0700,0.0483,0.9240,4.0,-0.8622,164095
4100,0.0500,0.0483,0.9221,4.0,-0.9051,167997
4200,0.1100,0.0498,0.9202,3.6,-0.7796,172257
4300,0.0200,0.0491,0.9183,3.6,-0.9608,176493
4400,0.0500,0.0491,0.9164,3.7,-0.9005,180501
4500,0.0400,0.0489,0.9145,3.8,-0.9200,184260
4600,0.0300,0.0485,0.9126,3.8,-0.9410,188232
4700,0.0100,0.0477,0.9107,3.8,-0.9780,192173
4800,0.0600,0.0479,0.9088,3.8,-0.8806,196230
4900,0.0400,0.0478,0.9069,3.8,-0.9216,200338
5000,0.0700,0.0482,0.9050,3.9,-0.8597,204178
5100,0.0400,0.0480,0.9031,3.8,-0.9199,208130
5200,0.0700,0.0485,0.9012,3.8,-0.8577,212217
5300,0.0400,0.0483,0.8993,3.9,-0.9211,216107
5400,0.0700,0.0487,0.8974,3.8,-0.8589,220353
5500,0.0300,0.0484,0.8955,3.8,-0.9397,224273
5600,0.0400,0.0482,0.8936,3.8,-0.9216,228097
5700,0.0500,0.0482,0.8917,3.8,-0.8968,231889
5800,0.0300,0.0479,0.8898,3.8,-0.9410,235541
5900,0.0600,0.0481,0.8879,3.9,-0.8830,239257
6000,0.0700,0.0485,0.8860,3.9,-0.8585,243240
6100,0.0500,0.0485,0.8841,3.7,-0.9038,247298
6200,0.0200,0.0481,0.8822,3.7,-0.9612,251498
6300,0.0500,0.0481,0.8803,3.8,-0.8999,255333
6400,0.0300,0.0478,0.8784,3.9,-0.9427,259300
6500,0.0600,0.0480,0.8765,3.9,-0.8772,263025
6600,0.0500,0.0480,0.8746,3.9,-0.8977,267031
6700,0.0700,0.0484,0.8727,3.9,-0.8635,270849
6800,0.1000,0.0491,0.8708,3.9,-0.8002,274847
6900,0.0200,0.0487,0.8689,4.0,-0.9578,278506
7000,0.0400,0.0486,0.8670,3.9,-0.9199,282455
7100,0.0200,0.0482,0.8651,3.9,-0.9619,286346
7200,0.0400,0.0481,0.8632,3.9,-0.9205,290087
7300,0.0500,0.0481,0.8613,4.0,-0.9018,293909
7400,0.0600,0.0482,0.8594,4.0,-0.8747,298060
7500,0.0200,0.0479,0.8575,3.9,-0.9643,302003
7600,0.0900,0.0484,0.8556,3.9,-0.8193,306041
7700,0.0500,0.0484,0.8537,3.9,-0.8979,309998
7800,0.0100,0.0479,0.8518,3.9,-0.9795,313895
7900,0.0700,0.0482,0.8499,3.9,-0.8611,317788
8000,0.0300,0.0480,0.8480,3.9,-0.9427,321650
8100,0.0600,0.0481,0.8461,3.9,-0.8870,325560
8200,0.0700,0.0484,0.8442,4.1,-0.8608,329213
8300,0.0400,0.0483,0.8423,4.1,-0.9163,332990
8400,0.0400,0.0482,0.8404,4.0,-0.9210,336968
8500,0.0400,0.0481,0.8385,4.1,-0.9164,340606
8600,0.0900,0.0486,0.8366,4.1,-0.8249,344465
8700,0.0200,0.0483,0.8347,4.2,-0.9599,348024
8800,0.0500,0.0483,0.8328,4.1,-0.8996,351715
8900,0.0300,0.0481,0.8309,4.1,-0.9390,355666
9000,0.0300,0.0479,0.8290,4.1,-0.9392,359419
9100,0.0400,0.0478,0.8271,4.1,-0.9236,363414
9200,0.0500,0.0478,0.8252,4.1,-0.8999,367307
9300,0.0500,0.0478,0.8233,4.1,-0.8974,371141
9400,0.0700,0.0481,0.8214,4.1,-0.8602,374932
9500,0.0100,0.0477,0.8195,4.0,-0.9797,378653
9600,0.0600,0.0478,0.8176,4.1,-0.8820,382271
9700,0.0200,0.0475,0.8157,4.1,-0.9611,385857
9800,0.0400,0.0474,0.8138,4.0,-0.9204,389715
9900,0.0600,0.0476,0.8119,4.0,-0.8784,393752
10000,0.0200,0.0473,0.8100,4.0,-0.9581,397424
10100,0.0700,0.0475,0.8081,3.9,-0.8663,401213
10200,0.0500,0.0475,0.8062,4.0,-0.9014,404907
10300,0.0300,0.0474,0.8043,4.1,-0.9414,408621
