Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.9620,11.2,-0.9403,22954
2000,0.0170,0.0235,0.9240,11.2,-0.9665,45493
3000,0.0290,0.0253,0.8860,11.2,-0.9418,67423
4000,0.0270,0.0257,0.8480,11.1,-0.9459,88679
5000,0.0320,0.0270,0.8100,10.8,-0.9361,109883
6000,0.0290,0.0273,0.7720,11.2,-0.9427,130634
7000,0.0270,0.0273,0.7340,11.0,-0.9457,151799
8000,0.0240,0.0269,0.6960,11.0,-0.9523,172419
9000,0.0290,0.0272,0.6580,10.9,-0.9418,192278
10000,0.0240,0.0269,0.6200,10.9,-0.9519,212406
11000,0.0320,0.0274,0.5820,11.2,-0.9363,231696
12000,0.0300,0.0276,0.5440,11.2,-0.9403,251072
13000,0.0250,0.0274,0.5060,11.2,-0.9496,269855
14000,0.0250,0.0272,0.4680,11.1,-0.9504,288679
15000,0.0290,0.0273,0.4300,11.0,-0.9421,307564
16000,0.0270,0.0273,0.3920,11.0,-0.9468,326407
17000,0.0330,0.0277,0.3540,10.7,-0.9340,344990
18000,0.0340,0.0281,0.3160,10.8,-0.9313,363569
19000,0.0300,0.0282,0.2780,11.0,-0.9400,382119
20000,0.0280,0.0282,0.2400,11.0,-0.9440,400378
21000,0.0260,0.0281,0.2020,10.6,-0.9485,418428
22000,0.0410,0.0287,0.1640,10.5,-0.9180,436226
23000,0.0480,0.0295,0.1260,10.4,-0.9040,453655
24000,0.0400,0.0300,0.0880,10.4,-0.9198,471097
25000,0.0400,0.0304,0.0500,10.4,-0.9202,488476
26000,0.0380,0.0307,0.0500,10.2,-0.9245,505606
27000,0.0420,0.0311,0.0500,10.1,-0.9161,523046
28000,0.0450,0.0317,0.0500,10.2,-0.9100,539934
29000,0.0350,0.0318,0.0500,10.2,-0.9298,557028
30000,0.0270,0.0316,0.0500,10.1,-0.9461,574688
31000,0.0370,0.0318,0.0500,10.4,-0.9264,591509
32000,0.0440,0.0322,0.0500,10.4,-0.9119,608155
33000,0.0380,0.0324,0.0500,10.3,-0.9240,624801
34000,0.0380,0.0325,0.0500,10.3,-0.9241,641501
35000,0.0440,0.0329,0.0500,10.2,-0.9118,657998
36000,0.0370,0.0331,0.0500,10.0,-0.9265,674593
37000,0.0420,0.0333,0.0500,10.1,-0.9161,690956
38000,0.0400,0.0335,0.0500,10.2,-0.9200,706896
39000,0.0480,0.0338,0.0500,10.2,-0.9041,723106
40000,0.0420,0.0340,0.0500,10.2,-0.9155,739013
41000,0.0460,0.0343,0.0500,10.2,-0.9079,755234
42000,0.0460,0.0346,0.0500,10.3,-0.9088,771104
43000,0.0380,0.0347,0.0500,10.3,-0.9239,787041
44000,0.0460,0.0349,0.0500,10.3,-0.9080,802710
45000,0.0410,0.0350,0.0500,10.3,-0.9181,818540
46000,0.0390,0.0351,0.0500,10.3,-0.9224,833961
47000,0.0460,0.0353,0.0500,10.3,-0.9080,849328
48000,0.0480,0.0356,0.0500,10.3,-0.9043,864921
49000,0.0460,0.0358,0.0500,10.3,-0.9076,880247
50000,0.0410,0.0359,0.0500,10.3,-0.9181,895781
