Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1100,0.1100,0.9981,5.5,-0.7826,10636
200,0.1000,0.1050,0.9962,5.5,-0.8024,19736
300,0.1600,0.1233,0.9943,5.4,-0.6790,27199
400,0.1100,0.1200,0.9924,5.3,-0.7827,34893
500,0.0700,0.1100,0.9905,5.5,-0.8572,41867
600,0.1000,0.1083,0.9886,5.5,-0.7990,48442
700,0.0400,0.0986,0.9867,5.7,-0.9211,54725
800,0.0700,0.0950,0.9848,5.6,-0.8585,61141
900,0.1000,0.0956,0.9829,5.6,-0.8028,67409
1000,0.0800,0.0940,0.9810,5.6,-0.8403,73000
1100,0.0600,0.0909,0.9791,5.7,-0.8782,77736
1200,0.0600,0.0883,0.9772,5.6,-0.8813,83408
1300,0.0700,0.0869,0.9753,5.6,-0.8616,89316
1400,0.0600,0.0850,0.9734,5.6,-0.8788,94859
1500,0.1000,0.0860,0.9715,5.6,-0.7984,99764
1600,0.0900,0.0862,0.9696,5.6,-0.8204,105377
1700,0.1300,0.0888,0.9677,5.5,-0.7428,109897
1800,0.1000,0.0894,0.9658,5.6,-0.7952,114455
1900,0.1200,0.0911,0.9639,5.6,-0.7611,119313
2000,0.0800,0.0905,0.9620,5.6,-0.8427,123793
2100,0.1400,0.0929,0.9601,5.7,-0.7262,128094
2200,0.1300,0.0945,0.9582,5.6,-0.7349,132588
2300,0.1700,0.0978,0.9563,5.5,-0.6647,136858
2400,0.1000,0.0979,0.9544,5.4,-0.8003,141199
2500,0.1200,0.0988,0.9525,5.4,-0.7612,145506
2600,0.1000,0.0988,0.9506,5.4,-0.7968,149926
2700,0.1300,0.1000,0.9487,5.4,-0.7407,153675
2800,0.0700,0.0989,0.9468,5.4,-0.8577,157604
2900,0.0700,0.0979,0.9449,5.4,-0.8626,161835
3000,0.0800,0.0973,0.9430,5.4,-0.8389,165763
3100,0.1300,0.0984,0.9411,5.4,-0.7417,169705
3200,0.1700,0.1006,0.9392,5.5,-0.6605,173673
3300,0.1300,0.1015,0.9373,5.5,-0.7379,177339
3400,0.1000,0.1015,0.9354,5.4,-0.7995,181301
3500,0.0600,0.1003,0.9335,5.5,-0.8801,184647
3600,0.1100,0.1006,0.9316,5.5,-0.7814,188352
3700,0.1900,0.1030,0.9297,5.5,-0.6210,191773
3800,0.1200,0.1034,0.9278,5.5,-0.7592,195333
3900,0.1000,0.1033,0.9259,5.5,-0.7982,199061
4000,0.1000,0.1032,0.9240,5.5,-0.7989,203239
4100,0.0900,0.1029,0.9221,5.8,-0.8247,206217
4200,0.1000,0.1029,0.9202,5.8,-0.7978,209930
4300,0.1100,0.1030,0.9183,6.0,-0.7824,213218
4400,0.1100,0.1032,0.9164,5.8,-0.7782,217100
4500,0.1400,0.1040,0.9145,5.8,-0.7192,220258
4600,0.1100,0.1041,0.9126,5.9,-0.7818,223767
4700,0.0900,0.1038,0.9107,5.9,-0.8227,226932
4800,0.1100,0.1040,0.9088,5.8,-0.7795,230535
4900,0.1500,0.1049,0.9069,5.9,-0.6995,233758
5000,0.1200,0.1052,0.9050,5.9,-0.7599,236613
5100,0.0900,0.1049,0.9031,5.9,-0.8192,239996
5200,0.1300,0.1054,0.9012,5.8,-0.7405,243027
5300,0.0500,0.1043,0.8993,5.9,-0.8993,246412
5400,0.1100,0.1044,0.8974,5.9,-0.7779,249852
5500,0.1500,0.1055,0.8955,5.8,-0.7013,252975
5600,0.1600,0.1064,0.8936,5.9,-0.6788,255779
5700,0.1100,0.1065,0.8917,5.9,-0.7849,258602
5800,0.1300,0.1069,0.8898,5.9,-0.7376,262078
5900,0.1200,0.1071,0.8879,5.8,-0.7587,265228
6000,0.1300,0.1075,0.8860,5.8,-0.7425,268296
6100,0.1600,0.1084,0.8841,5.5,-0.6847,271263
6200,0.1800,0.1095,0.8822,5.6,-0.6378,274328
6300,0.1600,0.1103,0.8803,5.5,-0.6813,277369
6400,0.1600,0.1111,0.8784,5.5,-0.6799,280595
6500,0.1700,0.1120,0.8765,5.5,-0.6624,283544
6600,0.1000,0.1118,0.8746,5.5,-0.7934,286387
6700,0.1500,0.1124,0.8727,5.6,-0.7012,289258
6800,0.0700,0.1118,0.8708,5.6,-0.8630,291859
6900,0.1300,0.1120,0.8689,5.5,-0.7399,294565
7000,0.1300,0.1123,0.8670,5.6,-0.7404,297185
7100,0.1800,0.1132,0.8651,5.7,-0.6397,300050
7200,0.1500,0.1138,0.8632,5.6,-0.7001,302826
7300,0.0900,0.1134,0.8613,5.7,-0.8229,305453
7400,0.1200,0.1136,0.8594,5.6,-0.7582,308421
7500,0.1600,0.1143,0.8575,5.7,-0.6803,310769
7600,0.1700,0.1150,0.8556,5.7,-0.6573,313301
7700,0.1500,0.1155,0.8537,5.6,-0.7012,316340
7800,0.2000,0.1167,0.8518,5.6,-0.6012,319201
7900,0.1300,0.1168,0.8499,5.6,-0.7412,322242
8000,0.1000,0.1166,0.8480,5.7,-0.8004,324557
8100,0.1200,0.1167,0.8461,5.0,-0.7650,327617
8200,0.1700,0.1173,0.8442,5.3,-0.6601,330368
8300,0.1600,0.1178,0.8423,5.4,-0.6770,332459
8400,0.1500,0.1183,0.8404,5.6,-0.6988,334969
8500,0.1200,0.1184,0.8385,5.6,-0.7617,337401
8600,0.1400,0.1186,0.8366,5.6,-0.7223,340329
8700,0.1800,0.1193,0.8347,5.7,-0.6391,343014
8800,0.1700,0.1199,0.8328,5.6,-0.6589,345720
8900,0.1700,0.1204,0.8309,5.7,-0.6618,348055
9000,0.1700,0.1210,0.8290,5.7,-0.6607,350288
9100,0.1500,0.1213,0.8271,5.7,-0.7004,352904
9200,0.1400,0.1215,0.8252,5.7,-0.7201,355314
9300,0.1700,0.1220,0.8233,5.8,-0.6576,357438
9400,0.1300,0.1221,0.8214,5.8,-0.7422,360224
9500,0.1300,0.1222,0.8195,5.8,-0.7370,362353
9600,0.1300,0.1223,0.8176,5.8,-0.7424,364703
9700,0.1400,0.1225,0.8157,5.8,-0.7187,367129
9800,0.1300,0.1226,0.8138,5.8,-0.7402,369367
9900,0.1800,0.1231,0.8119,5.8,-0.6422,371604
10000,0.1900,0.1238,0.8100,5.8,-0.6137,373987
10100,0.1900,0.1245,0.8081,5.7,-0.6259,376338
10200,0.1900,0.1251,0.8062,5.6,-0.6169,379014
10300,0.2000,0.1258,0.8043,5.8,-0.6050,381238
10400,0.2300,0.1268,0.8024,5.8,-0.5351,383479
10500,0.1700,0.1272,0.8005,5.8,-0.6618,385978
10600,0.1500,0.1275,0.7986,5.9,-0.7012,388500
10700,0.1600,0.1278,0.7967,5.8,-0.6798,391095
10800,0.1700,0.1281,0.7948,5.7,-0.6570,393663
10900,0.1800,0.1286,0.7929,5.8,-0.6429,396176
11000,0.2100,0.1294,0.7910,5.8,-0.5791,398116
11100,0.2000,0.1300,0.7891,5.8,-0.5973,400560
11200,0.1900,0.1305,0.7872,5.8,-0.6219,402745
11300,0.1700,0.1309,0.7853,5.8,-0.6618,404810
11400,0.1900,0.1314,0.7834,5.9,-0.6216,407188
11500,0.1500,0.1316,0.7815,5.8,-0.6984,409197
11600,0.2100,0.1322,0.7796,5.9,-0.5736,411749
11700,0.1300,0.1322,0.7777,5.9,-0.7445,414186
11800,0.1300,0.1322,0.7758,5.9,-0.7404,416220
11900,0.1700,0.1326,0.7739,5.8,-0.6580,418956
12000,0.1100,0.1324,0.7720,5.8,-0.7835,421196
12100,0.1800,0.1328,0.7701,5.7,-0.6449,423446
12200,0.1100,0.1326,0.7682,5.9,-0.7823,425443
12300,0.2400,0.1335,0.7663,5.8,-0.5138,427757
12400,0.1500,0.1336,0.7644,5.7,-0.7037,429891
12500,0.1900,0.1341,0.7625,5.7,-0.6207,432126
