Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1130,0.1140,0.0500,6.4,-0.7744,32324
2000,0.1430,0.1285,0.0500,6.2,-0.7141,57161
3000,0.1890,0.1490,0.0500,6.0,-0.6218,79429
4000,0.2390,0.1715,0.0500,5.9,-0.5220,99163
5000,0.2320,0.1838,0.0500,6.0,-0.5362,116439
6000,0.2320,0.1922,0.0500,5.8,-0.5366,133520
7000,0.2570,0.2016,0.0500,5.8,-0.4859,149115
8000,0.2800,0.2114,0.0500,5.8,-0.4396,164062
9000,0.2870,0.2198,0.0500,5.8,-0.4266,177743
10000,0.3100,0.2288,0.0500,5.8,-0.3790,191505
11000,0.2950,0.2349,0.0500,5.7,-0.4105,204240
12000,0.2990,0.2402,0.0500,5.7,-0.4019,216649
13000,0.3020,0.2450,0.0500,5.7,-0.3961,228441
14000,0.3260,0.2508,0.0500,5.8,-0.3479,240156
15000,0.3360,0.2565,0.0500,5.7,-0.3280,251368
16000,0.3430,0.2621,0.0500,5.8,-0.3142,262100
17000,0.3540,0.2676,0.0500,5.8,-0.2925,272596
18000,0.3430,0.2719,0.0500,5.8,-0.3132,282689
19000,0.3420,0.2756,0.0500,5.8,-0.3160,293008
20000,0.3430,0.2789,0.0500,5.8,-0.3146,302878
21000,0.3710,0.2833,0.0500,5.5,-0.2578,312432
22000,0.3260,0.2854,0.0500,5.6,-0.3486,322054
23000,0.3620,0.2887,0.0500,5.6,-0.2760,331259
24000,0.3500,0.2913,0.0500,5.6,-0.2997,340512
25000,0.3570,0.2939,0.0500,5.6,-0.2862,349510
26000,0.3680,0.2969,0.0500,5.5,-0.2643,358769
27000,0.3900,0.3004,0.0500,5.6,-0.2200,367498
28000,0.3640,0.3026,0.0500,5.7,-0.2716,375729
29000,0.3340,0.3038,0.0500,5.7,-0.3326,384167
30000,0.3990,0.3069,0.0500,5.7,-0.2020,392154
31000,0.3730,0.3091,0.0500,5.5,-0.2537,400567
32000,0.3820,0.3114,0.0500,5.5,-0.2368,408800
33000,0.3840,0.3137,0.0500,5.6,-0.2317,416737
34000,0.3340,0.3143,0.0500,5.6,-0.3321,424386
35000,0.3670,0.3158,0.0500,5.6,-0.2663,431996
36000,0.3900,0.3179,0.0500,5.5,-0.2205,439926
37000,0.3660,0.3192,0.0500,5.6,-0.2675,447288
38000,0.3730,0.3207,0.0500,5.6,-0.2543,454812
39000,0.3610,0.3217,0.0500,5.7,-0.2780,462018
40000,0.4050,0.3238,0.0500,5.7,-0.1902,469040
41000,0.3670,0.3249,0.0500,5.8,-0.2665,475842
42000,0.3620,0.3258,0.0500,5.7,-0.2753,483170
43000,0.3500,0.3264,0.0500,5.7,-0.3007,490364
44000,0.3830,0.3277,0.0500,5.7,-0.2337,497048
45000,0.3850,0.3290,0.0500,5.7,-0.2293,503910
46000,0.3650,0.3298,0.0500,5.6,-0.2698,510521
47000,0.3730,0.3308,0.0500,5.7,-0.2542,517029
48000,0.4080,0.3324,0.0500,5.7,-0.1843,523760
49000,0.3860,0.3335,0.0500,5.8,-0.2283,530327
50000,0.3760,0.3343,0.0500,5.8,-0.2475,536857
