Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0280,0.0280,0.0500,6.9,-0.9447,33474
2000,0.0350,0.0315,0.0500,7.0,-0.9296,66107
3000,0.0300,0.0310,0.0500,6.9,-0.9403,98308
4000,0.0380,0.0328,0.0500,6.9,-0.9240,129697
5000,0.0410,0.0344,0.0500,6.9,-0.9183,160844
6000,0.0390,0.0352,0.0500,6.8,-0.9225,191836
7000,0.0390,0.0357,0.0500,6.9,-0.9220,222226
8000,0.0430,0.0366,0.0500,6.9,-0.9143,253072
9000,0.0380,0.0368,0.0500,6.9,-0.9237,282725
10000,0.0400,0.0371,0.0500,6.8,-0.9200,312148
11000,0.0230,0.0359,0.0500,7.0,-0.9546,341170
12000,0.0420,0.0365,0.0500,7.0,-0.9157,369540
13000,0.0430,0.0370,0.0500,7.1,-0.9143,397424
14000,0.0370,0.0370,0.0500,7.0,-0.9254,425658
15000,0.0410,0.0373,0.0500,7.0,-0.9185,453613
16000,0.0460,0.0379,0.0500,7.0,-0.9086,481684
17000,0.0470,0.0384,0.0500,7.0,-0.9056,509185
18000,0.0450,0.0388,0.0500,7.0,-0.9102,536838
19000,0.0360,0.0386,0.0500,7.0,-0.9282,564185
20000,0.0500,0.0392,0.0500,7.0,-0.8999,591538
21000,0.0480,0.0396,0.0500,6.9,-0.9045,618745
22000,0.0390,0.0396,0.0500,7.0,-0.9221,645566
23000,0.0580,0.0404,0.0500,6.9,-0.8841,672647
24000,0.0600,0.0412,0.0500,6.9,-0.8796,700096
25000,0.0470,0.0414,0.0500,6.9,-0.9064,726640
26000,0.0340,0.0411,0.0500,6.8,-0.9326,753189
27000,0.0450,0.0413,0.0500,6.9,-0.9098,779576
28000,0.0540,0.0417,0.0500,6.9,-0.8922,806155
29000,0.0460,0.0419,0.0500,6.9,-0.9078,832509
30000,0.0670,0.0427,0.0500,6.9,-0.8663,858757
31000,0.0510,0.0430,0.0500,6.7,-0.8984,885427
32000,0.0480,0.0431,0.0500,6.8,-0.9042,911711
33000,0.0510,0.0434,0.0500,6.8,-0.8981,937593
34000,0.0530,0.0436,0.0500,6.8,-0.8938,963851
35000,0.0530,0.0439,0.0500,6.9,-0.8938,989878
36000,0.0720,0.0447,0.0500,6.8,-0.8566,1015847
37000,0.0560,0.0450,0.0500,6.9,-0.8880,1041340
38000,0.0730,0.0457,0.0500,6.8,-0.8537,1067383
39000,0.0620,0.0461,0.0500,6.9,-0.8758,1093014
40000,0.0470,0.0461,0.0500,6.9,-0.9065,1118522
41000,0.0480,0.0461,0.0500,6.9,-0.9042,1144063
42000,0.0650,0.0466,0.0500,6.9,-0.8701,1169415
43000,0.0690,0.0471,0.0500,6.8,-0.8623,1195000
44000,0.0590,0.0474,0.0500,6.9,-0.8816,1220111
45000,0.0710,0.0479,0.0500,6.9,-0.8584,1245067
46000,0.0580,0.0481,0.0500,6.8,-0.8847,1270052
47000,0.0540,0.0483,0.0500,6.9,-0.8919,1295200
48000,0.0640,0.0486,0.0500,6.9,-0.8718,1320070
49000,0.0640,0.0489,0.0500,6.9,-0.8721,1345175
50000,0.0590,0.0491,0.0500,6.9,-0.8820,1370134
