Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1100,0.1100,0.9981,5.8,-0.7864,10902
200,0.1200,0.1150,0.9962,5.9,-0.7598,20251
300,0.1200,0.1167,0.9943,5.9,-0.7565,28861
400,0.1300,0.1200,0.9924,6.0,-0.7456,36708
500,0.1200,0.1200,0.9905,6.0,-0.7572,44018
600,0.1700,0.1283,0.9886,6.0,-0.6598,51647
700,0.1600,0.1329,0.9867,6.0,-0.6769,58612
800,0.1000,0.1288,0.9848,6.0,-0.8044,65572
900,0.1000,0.1256,0.9829,6.0,-0.7973,71822
1000,0.1300,0.1260,0.9810,6.0,-0.7398,78772
1100,0.0700,0.1209,0.9791,6.1,-0.8613,84742
1200,0.1000,0.1192,0.9772,6.1,-0.7991,91253
1300,0.1100,0.1185,0.9753,6.0,-0.7808,97237
1400,0.0500,0.1136,0.9734,6.1,-0.9013,102634
1500,0.1800,0.1180,0.9715,6.1,-0.6360,108621
1600,0.0900,0.1163,0.9696,6.1,-0.8237,114274
1700,0.1100,0.1159,0.9677,6.1,-0.7793,120209
1800,0.1300,0.1167,0.9658,6.1,-0.7406,125986
1900,0.1300,0.1174,0.9639,6.0,-0.7381,131542
2000,0.1200,0.1175,0.9620,6.1,-0.7603,136717
2100,0.1400,0.1186,0.9601,6.2,-0.7273,141644
2200,0.1200,0.1186,0.9582,6.1,-0.7568,147064
2300,0.1300,0.1191,0.9563,6.1,-0.7424,152003
2400,0.1200,0.1192,0.9544,5.9,-0.7549,157507
2500,0.1500,0.1204,0.9525,5.9,-0.7019,162742
2600,0.1300,0.1208,0.9506,6.0,-0.7406,167313
2700,0.1100,0.1204,0.9487,5.9,-0.7790,172613
2800,0.1100,0.1200,0.9468,5.9,-0.7829,178174
2900,0.1300,0.1203,0.9449,6.0,-0.7390,182598
3000,0.1600,0.1217,0.9430,6.0,-0.6810,187085
3100,0.1500,0.1226,0.9411,6.0,-0.7005,192211
3200,0.1400,0.1231,0.9392,6.0,-0.7193,196936
3300,0.1600,0.1242,0.9373,6.0,-0.6774,201174
3400,0.1400,0.1247,0.9354,6.1,-0.7236,205754
3500,0.1400,0.1251,0.9335,6.0,-0.7192,210134
3600,0.1500,0.1258,0.9316,6.1,-0.7008,214423
3700,0.1200,0.1257,0.9297,6.1,-0.7559,218656
3800,0.1300,0.1258,0.9278,6.1,-0.7422,222636
3900,0.1100,0.1254,0.9259,6.1,-0.7816,226430
4000,0.1000,0.1247,0.9240,6.1,-0.7984,230705
4100,0.1900,0.1263,0.9221,6.3,-0.6207,235270
4200,0.1300,0.1264,0.9202,6.1,-0.7432,239714
4300,0.1600,0.1272,0.9183,6.1,-0.6753,243693
4400,0.1200,0.1270,0.9164,6.2,-0.7644,247493
4500,0.1300,0.1271,0.9145,6.3,-0.7391,251192
4600,0.1700,0.1280,0.9126,6.2,-0.6601,256176
4700,0.1000,0.1277,0.9107,6.2,-0.8020,260752
4800,0.1400,0.1279,0.9088,6.2,-0.7202,264404
4900,0.1100,0.1276,0.9069,6.2,-0.7798,268120
5000,0.0900,0.1268,0.9050,6.3,-0.8188,271244
5100,0.1500,0.1273,0.9031,6.3,-0.7012,275243
5200,0.0700,0.1262,0.9012,6.3,-0.8617,278805
5300,0.1300,0.1262,0.8993,6.3,-0.7359,282595
5400,0.1200,0.1261,0.8974,6.3,-0.7620,286182
5500,0.1700,0.1269,0.8955,6.3,-0.6616,290052
5600,0.1600,0.1277,0.8936,6.2,-0.6788,293898
5700,0.1500,0.1281,0.8917,6.2,-0.6990,297443
5800,0.1600,0.1286,0.8898,6.3,-0.6823,301207
5900,0.1600,0.1292,0.8879,6.3,-0.6762,305285
6000,0.1300,0.1292,0.8860,6.2,-0.7404,308851
6100,0.1500,0.1295,0.8841,6.3,-0.7074,312503
6200,0.1300,0.1295,0.8822,6.4,-0.7354,315841
6300,0.1900,0.1305,0.8803,6.5,-0.6219,319201
6400,0.1600,0.1309,0.8784,6.4,-0.6835,323255
6500,0.1200,0.1308,0.8765,6.4,-0.7497,327054
6600,0.1900,0.1317,0.8746,6.4,-0.6259,330743
6700,0.1700,0.1322,0.8727,6.4,-0.6530,333942
6800,0.1800,0.1329,0.8708,6.4,-0.6482,337461
6900,0.1300,0.1329,0.8689,6.4,-0.7409,340873
7000,0.2100,0.1340,0.8670,6.4,-0.5766,344369
7100,0.2200,0.1352,0.8651,6.4,-0.5612,348145
7200,0.1300,0.1351,0.8632,6.4,-0.7403,351283
7300,0.1800,0.1358,0.8613,6.4,-0.6368,354675
7400,0.2000,0.1366,0.8594,6.4,-0.6022,358040
7500,0.1800,0.1372,0.8575,6.4,-0.6407,361316
7600,0.1700,0.1376,0.8556,6.4,-0.6591,364749
7700,0.1900,0.1383,0.8537,6.4,-0.6221,368188
7800,0.1800,0.1388,0.8518,6.4,-0.6423,371075
7900,0.1700,0.1392,0.8499,6.4,-0.6551,374800
8000,0.1300,0.1391,0.8480,6.4,-0.7433,377818
8100,0.1600,0.1394,0.8461,6.2,-0.6843,381308
8200,0.1200,0.1391,0.8442,6.4,-0.7609,384225
8300,0.1700,0.1395,0.8423,6.3,-0.6558,387418
8400,0.1600,0.1398,0.8404,6.2,-0.6852,391409
8500,0.1400,0.1398,0.8385,6.3,-0.7177,394332
8600,0.1500,0.1399,0.8366,6.3,-0.6959,397598
8700,0.1900,0.1405,0.8347,6.3,-0.6259,400698
8800,0.2300,0.1415,0.8328,6.3,-0.5340,403997
8900,0.1000,0.1410,0.8309,6.3,-0.8062,407200
9000,0.2200,0.1419,0.8290,6.3,-0.5599,410575
9100,0.1400,0.1420,0.8271,6.3,-0.7191,413599
