Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0470,0.0470,0.0500,7.9,-0.9067,30041
2000,0.0420,0.0445,0.0500,7.8,-0.9159,59624
3000,0.0510,0.0467,0.0500,7.8,-0.8978,88502
4000,0.0520,0.0480,0.0500,7.9,-0.8960,116484
5000,0.0520,0.0488,0.0500,7.8,-0.8963,144029
6000,0.0460,0.0483,0.0500,8.0,-0.9085,170834
7000,0.0540,0.0491,0.0500,7.9,-0.8921,197243
8000,0.0330,0.0471,0.0500,7.9,-0.9340,223339
9000,0.0520,0.0477,0.0500,7.9,-0.8961,249169
10000,0.0330,0.0462,0.0500,7.9,-0.9340,274548
11000,0.0480,0.0464,0.0500,7.8,-0.9047,299749
12000,0.0500,0.0467,0.0500,7.9,-0.9000,324714
13000,0.0480,0.0468,0.0500,7.8,-0.9041,349670
14000,0.0550,0.0474,0.0500,7.9,-0.8900,374490
15000,0.0520,0.0477,0.0500,7.8,-0.8954,399102
16000,0.0520,0.0480,0.0500,7.8,-0.8964,423284
17000,0.0590,0.0486,0.0500,7.8,-0.8819,447487
18000,0.0430,0.0483,0.0500,7.9,-0.9144,471114
19000,0.0600,0.0489,0.0500,7.9,-0.8798,494638
20000,0.0590,0.0495,0.0500,7.9,-0.8821,518241
21000,0.0460,0.0493,0.0500,7.7,-0.9081,541813
22000,0.0600,0.0498,0.0500,7.7,-0.8801,565145
23000,0.0480,0.0497,0.0500,7.7,-0.9042,588591
24000,0.0400,0.0493,0.0500,7.6,-0.9199,612015
25000,0.0540,0.0495,0.0500,7.6,-0.8919,634682
26000,0.0450,0.0493,0.0500,7.8,-0.9106,657318
27000,0.0680,0.0500,0.0500,7.9,-0.8642,680200
28000,0.0630,0.0505,0.0500,7.8,-0.8739,703020
29000,0.0460,0.0503,0.0500,7.8,-0.9079,726059
30000,0.0500,0.0503,0.0500,7.7,-0.8997,748522
31000,0.0520,0.0504,0.0500,7.7,-0.8966,770877
32000,0.0500,0.0503,0.0500,7.7,-0.9000,793342
33000,0.0700,0.0509,0.0500,7.7,-0.8599,815742
34000,0.0550,0.0511,0.0500,7.6,-0.8901,837817
35000,0.0570,0.0512,0.0500,7.7,-0.8861,859674
36000,0.0640,0.0516,0.0500,7.8,-0.8725,881350
37000,0.0570,0.0517,0.0500,7.7,-0.8863,903847
38000,0.0770,0.0524,0.0500,7.7,-0.8457,926048
39000,0.0670,0.0527,0.0500,7.6,-0.8660,947621
40000,0.0660,0.0531,0.0500,7.6,-0.8683,969098
41000,0.0690,0.0535,0.0500,7.5,-0.8624,990784
42000,0.0520,0.0535,0.0500,7.6,-0.8965,1012160
43000,0.0570,0.0536,0.0500,7.6,-0.8859,1033562
44000,0.0510,0.0535,0.0500,7.6,-0.8977,1054815
45000,0.0530,0.0535,0.0500,7.6,-0.8940,1075574
46000,0.0660,0.0538,0.0500,7.5,-0.8686,1096817
47000,0.0640,0.0540,0.0500,7.6,-0.8720,1117707
48000,0.0590,0.0541,0.0500,7.7,-0.8820,1138693
49000,0.0680,0.0544,0.0500,7.6,-0.8640,1159543
50000,0.0560,0.0544,0.0500,7.7,-0.8883,1180478
