Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1190,0.1190,0.0500,7.9,-0.7628,28615
2000,0.1350,0.1270,0.0500,7.9,-0.7297,50253
3000,0.1470,0.1337,0.0500,7.9,-0.7061,69069
4000,0.1380,0.1348,0.0500,7.9,-0.7239,85626
5000,0.1620,0.1402,0.0500,7.8,-0.6761,101901
6000,0.1620,0.1438,0.0500,8.0,-0.6763,116758
7000,0.2040,0.1526,0.0500,8.0,-0.5921,130798
8000,0.1960,0.1580,0.0500,7.9,-0.6076,144090
9000,0.2280,0.1658,0.0500,7.9,-0.5445,157094
10000,0.2170,0.1710,0.0500,7.9,-0.5661,168953
11000,0.2530,0.1785,0.0500,7.8,-0.4944,180624
12000,0.2540,0.1849,0.0500,7.8,-0.4920,192267
13000,0.2260,0.1882,0.0500,7.7,-0.5482,203358
14000,0.2450,0.1923,0.0500,7.7,-0.5100,214506
15000,0.2220,0.1943,0.0500,7.7,-0.5552,224445
16000,0.2520,0.1979,0.0500,7.8,-0.4962,234523
17000,0.2660,0.2019,0.0500,7.9,-0.4681,244200
18000,0.2450,0.2043,0.0500,7.9,-0.5102,253963
19000,0.2580,0.2072,0.0500,7.9,-0.4836,263262
20000,0.2780,0.2108,0.0500,7.8,-0.4442,272145
21000,0.2420,0.2123,0.0500,7.7,-0.5158,280527
22000,0.2590,0.2145,0.0500,7.8,-0.4828,289083
23000,0.2620,0.2165,0.0500,7.8,-0.4757,296940
24000,0.2590,0.2183,0.0500,7.7,-0.4822,305083
25000,0.2820,0.2209,0.0500,7.7,-0.4358,313037
26000,0.2740,0.2229,0.0500,7.8,-0.4525,321010
27000,0.2580,0.2242,0.0500,7.8,-0.4838,328986
28000,0.2770,0.2261,0.0500,7.8,-0.4457,336942
29000,0.2820,0.2280,0.0500,7.7,-0.4366,344405
30000,0.2410,0.2285,0.0500,7.7,-0.5182,351684
31000,0.2950,0.2307,0.0500,7.8,-0.4104,359103
32000,0.3060,0.2331,0.0500,7.7,-0.3881,366050
33000,0.3090,0.2354,0.0500,7.7,-0.3814,373290
34000,0.2940,0.2372,0.0500,7.6,-0.4125,380221
35000,0.2730,0.2382,0.0500,7.6,-0.4540,387164
36000,0.3030,0.2400,0.0500,7.9,-0.3946,393650
37000,0.2780,0.2411,0.0500,7.8,-0.4439,400207
38000,0.2860,0.2423,0.0500,7.8,-0.4280,406951
39000,0.3020,0.2438,0.0500,7.7,-0.3958,413527
40000,0.3050,0.2454,0.0500,7.7,-0.3900,419440
41000,0.3050,0.2469,0.0500,7.8,-0.3905,425532
42000,0.3210,0.2486,0.0500,7.8,-0.3579,431861
43000,0.3060,0.2500,0.0500,7.8,-0.3880,437854
44000,0.3190,0.2516,0.0500,7.7,-0.3621,443894
45000,0.2980,0.2526,0.0500,7.7,-0.4040,449584
46000,0.2990,0.2537,0.0500,8.0,-0.4016,455404
47000,0.2920,0.2545,0.0500,7.9,-0.4166,461508
48000,0.3000,0.2555,0.0500,7.9,-0.4004,467342
49000,0.3110,0.2566,0.0500,8.0,-0.3777,472634
50000,0.2740,0.2569,0.0500,7.8,-0.4518,478225
