Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3750,0.3760,0.0500,9.0,-0.2503,45973
2000,0.3340,0.3560,0.0500,8.5,-0.3324,75960
3000,0.3080,0.3400,0.0500,8.5,-0.3835,100072
4000,0.3430,0.3410,0.0500,8.4,-0.3145,121132
5000,0.3300,0.3390,0.0500,8.4,-0.3400,140539
6000,0.3780,0.3457,0.0500,8.2,-0.2445,158621
7000,0.3600,0.3479,0.0500,8.1,-0.2798,175327
8000,0.3680,0.3505,0.0500,8.0,-0.2642,190945
9000,0.3390,0.3493,0.0500,8.0,-0.3222,206069
10000,0.3600,0.3505,0.0500,8.0,-0.2794,220523
11000,0.3930,0.3545,0.0500,7.7,-0.2138,234550
12000,0.3650,0.3554,0.0500,7.7,-0.2710,247364
13000,0.3490,0.3550,0.0500,7.6,-0.3015,260133
14000,0.3860,0.3573,0.0500,7.6,-0.2279,272524
15000,0.3770,0.3586,0.0500,7.6,-0.2465,283851
16000,0.3930,0.3608,0.0500,7.6,-0.2136,294325
17000,0.3870,0.3624,0.0500,7.6,-0.2270,304628
18000,0.3970,0.3643,0.0500,7.7,-0.2053,314301
19000,0.4060,0.3666,0.0500,7.7,-0.1881,324072
20000,0.3980,0.3682,0.0500,7.7,-0.2045,333093
21000,0.3780,0.3687,0.0500,7.7,-0.2446,342513
22000,0.3880,0.3696,0.0500,7.7,-0.2240,351918
23000,0.3970,0.3709,0.0500,7.7,-0.2059,360478
24000,0.4160,0.3728,0.0500,7.6,-0.1679,369001
25000,0.4350,0.3754,0.0500,7.6,-0.1303,377028
26000,0.4140,0.3770,0.0500,7.4,-0.1718,385829
27000,0.4180,0.3785,0.0500,7.3,-0.1648,393949
28000,0.4060,0.3795,0.0500,7.3,-0.1872,401469
29000,0.4070,0.3805,0.0500,7.3,-0.1865,408920
30000,0.3900,0.3808,0.0500,7.4,-0.2202,416547
31000,0.3960,0.3813,0.0500,7.5,-0.2086,423901
32000,0.3930,0.3817,0.0500,7.4,-0.2140,431190
33000,0.4100,0.3826,0.0500,7.5,-0.1797,438246
34000,0.4100,0.3834,0.0500,7.5,-0.1792,444922
35000,0.3980,0.3838,0.0500,7.5,-0.2048,451592
36000,0.3910,0.3841,0.0500,7.6,-0.2175,458340
37000,0.4080,0.3848,0.0500,7.5,-0.1847,464990
38000,0.3600,0.3842,0.0500,7.5,-0.2800,471840
39000,0.3910,0.3844,0.0500,7.4,-0.2181,478784
40000,0.3810,0.3843,0.0500,7.4,-0.2379,485206
41000,0.3800,0.3842,0.0500,7.6,-0.2400,491709
42000,0.4190,0.3850,0.0500,7.5,-0.1616,498183
43000,0.4000,0.3854,0.0500,7.5,-0.2007,504017
44000,0.3950,0.3856,0.0500,7.5,-0.2095,509852
45000,0.3920,0.3858,0.0500,7.5,-0.2166,515879
46000,0.3890,0.3859,0.0500,7.2,-0.2225,521544
47000,0.3900,0.3860,0.0500,7.3,-0.2198,527345
48000,0.3900,0.3861,0.0500,7.3,-0.2200,533186
49000,0.3560,0.3855,0.0500,7.4,-0.2876,538504
50000,0.3740,0.3853,0.0500,7.4,-0.2517,544471
