Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5040,0.5040,0.0500,9.2,0.0082,118860
2000,0.4830,0.4940,0.0500,9.1,-0.0345,228087
3000,0.4710,0.4867,0.0500,9.0,-0.0580,330255
4000,0.5130,0.4933,0.0500,8.8,0.0257,429416
5000,0.4790,0.4906,0.0500,8.8,-0.0414,523311
6000,0.4720,0.4877,0.0500,8.7,-0.0563,615139
7000,0.4530,0.4831,0.0500,8.5,-0.0942,704785
8000,0.4820,0.4833,0.0500,8.5,-0.0359,792823
9000,0.4600,0.4807,0.0500,8.5,-0.0798,879778
10000,0.4850,0.4811,0.0500,8.4,-0.0298,964926
11000,0.4860,0.4816,0.0500,8.4,-0.0280,1049271
12000,0.4700,0.4808,0.0500,8.4,-0.0605,1134267
13000,0.4720,0.4801,0.0500,8.3,-0.0560,1218795
14000,0.4800,0.4801,0.0500,8.3,-0.0399,1300518
15000,0.4600,0.4788,0.0500,8.2,-0.0795,1383186
16000,0.4850,0.4793,0.0500,8.3,-0.0305,1464314
17000,0.4580,0.4781,0.0500,8.3,-0.0836,1544054
18000,0.4400,0.4761,0.0500,8.2,-0.1204,1625896
19000,0.4830,0.4764,0.0500,8.3,-0.0339,1704407
20000,0.4680,0.4760,0.0500,8.3,-0.0640,1783566
21000,0.4590,0.4752,0.0500,8.2,-0.0821,1862217
22000,0.4580,0.4745,0.0500,8.2,-0.0839,1939894
23000,0.4800,0.4748,0.0500,8.2,-0.0404,2018275
24000,0.4370,0.4732,0.0500,8.2,-0.1257,2096359
25000,0.4510,0.4723,0.0500,8.1,-0.0984,2172089
26000,0.4670,0.4721,0.0500,8.0,-0.0660,2248812
27000,0.4400,0.4710,0.0500,8.0,-0.1204,2324768
28000,0.4710,0.4710,0.0500,8.1,-0.0578,2400543
29000,0.4370,0.4698,0.0500,8.1,-0.1259,2475238
30000,0.4460,0.4691,0.0500,8.1,-0.1077,2548939
31000,0.4510,0.4686,0.0500,8.1,-0.0986,2621502
32000,0.4460,0.4679,0.0500,8.1,-0.1079,2695134
33000,0.4720,0.4681,0.0500,8.1,-0.0556,2768695
34000,0.4500,0.4675,0.0500,8.1,-0.1002,2841341
35000,0.4330,0.4666,0.0500,8.1,-0.1338,2915507
36000,0.4610,0.4665,0.0500,7.9,-0.0781,2988993
37000,0.4790,0.4669,0.0500,8.0,-0.0423,3062005
38000,0.4740,0.4671,0.0500,8.0,-0.0517,3134296
39000,0.4510,0.4666,0.0500,8.0,-0.0981,3206366
40000,0.4440,0.4661,0.0500,8.0,-0.1119,3275415
41000,0.4540,0.4659,0.0500,7.9,-0.0922,3348778
42000,0.4790,0.4662,0.0500,7.9,-0.0417,3421315
43000,0.4320,0.4654,0.0500,8.0,-0.1360,3491748
44000,0.4500,0.4651,0.0500,7.9,-0.0999,3562581
45000,0.4790,0.4654,0.0500,7.9,-0.0420,3632770
46000,0.4400,0.4649,0.0500,7.8,-0.1206,3703956
47000,0.4550,0.4647,0.0500,7.9,-0.0898,3773819
48000,0.4600,0.4646,0.0500,7.9,-0.0798,3843158
49000,0.4710,0.4648,0.0500,7.9,-0.0579,3913356
50000,0.4420,0.4643,0.0500,7.9,-0.1162,3981790
