Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,6.0,-0.9262,2887
200,0.0400,0.0400,0.9962,6.0,-0.9189,5807
300,0.0300,0.0367,0.9943,6.1,-0.9399,8714
400,0.0400,0.0375,0.9924,6.0,-0.9188,11693
500,0.0400,0.0380,0.9905,6.1,-0.9224,14587
600,0.0600,0.0417,0.9886,6.1,-0.8781,17514
700,0.1000,0.0500,0.9867,6.1,-0.8028,20574
800,0.0500,0.0500,0.9848,6.0,-0.8981,23498
900,0.0400,0.0489,0.9829,6.0,-0.9218,26492
1000,0.0900,0.0530,0.9810,6.0,-0.8169,29505
1100,0.0600,0.0536,0.9791,6.1,-0.8803,32305
1200,0.1300,0.0600,0.9772,6.0,-0.7423,35344
1300,0.0800,0.0615,0.9753,6.0,-0.8382,38436
1400,0.0200,0.0586,0.9734,6.0,-0.9603,41206
1500,0.0800,0.0600,0.9715,6.0,-0.8431,44179
1600,0.0400,0.0587,0.9696,6.0,-0.9165,47113
1700,0.1200,0.0624,0.9677,6.0,-0.7595,50271
1800,0.0700,0.0628,0.9658,5.9,-0.8613,53400
1900,0.0500,0.0621,0.9639,5.9,-0.9013,56362
2000,0.0300,0.0605,0.9620,5.9,-0.9376,59130
2100,0.0600,0.0605,0.9601,6.0,-0.8848,61999
2200,0.0400,0.0595,0.9582,6.1,-0.9196,64824
2300,0.0100,0.0574,0.9563,6.1,-0.9821,67693
2400,0.0400,0.0567,0.9544,5.9,-0.9184,70805
2500,0.1000,0.0584,0.9525,5.9,-0.8001,73846
2600,0.0600,0.0585,0.9506,5.8,-0.8799,76856
2700,0.0600,0.0585,0.9487,5.9,-0.8778,79877
2800,0.0600,0.0586,0.9468,5.8,-0.8792,82817
2900,0.0800,0.0593,0.9449,5.9,-0.8390,85593
3000,0.0200,0.0580,0.9430,5.9,-0.9651,88419
3100,0.0500,0.0577,0.9411,6.0,-0.8983,91057
3200,0.0700,0.0581,0.9392,5.9,-0.8625,94134
3300,0.0500,0.0579,0.9373,5.9,-0.8971,96960
3400,0.0700,0.0582,0.9354,6.0,-0.8622,99958
3500,0.0800,0.0589,0.9335,5.9,-0.8397,102765
3600,0.0200,0.0578,0.9316,6.0,-0.9613,105587
3700,0.0800,0.0584,0.9297,6.0,-0.8400,108570
3800,0.0300,0.0576,0.9278,5.9,-0.9385,111397
3900,0.0700,0.0579,0.9259,6.0,-0.8605,114347
4000,0.0700,0.0583,0.9240,6.0,-0.8586,117226
4100,0.0800,0.0588,0.9221,5.9,-0.8465,120193
4200,0.0400,0.0583,0.9202,5.7,-0.9215,123327
4300,0.0400,0.0579,0.9183,5.7,-0.9130,126180
4400,0.0700,0.0582,0.9164,5.8,-0.8652,128977
4500,0.0500,0.0580,0.9145,5.9,-0.8979,131788
4600,0.0700,0.0583,0.9126,5.7,-0.8627,135013
4700,0.0300,0.0577,0.9107,5.8,-0.9408,137896
4800,0.0300,0.0571,0.9088,5.8,-0.9361,140610
4900,0.0500,0.0569,0.9069,5.9,-0.9027,143458
5000,0.0600,0.0570,0.9050,5.9,-0.8774,146187
5100,0.0600,0.0571,0.9031,5.9,-0.8801,148892
5200,0.0500,0.0569,0.9012,5.9,-0.9034,151577
5300,0.0500,0.0568,0.8993,6.0,-0.8956,154452
5400,0.0600,0.0569,0.8974,6.0,-0.8795,157244
5500,0.0600,0.0569,0.8955,5.9,-0.8848,160123
5600,0.0600,0.0570,0.8936,5.9,-0.8778,162992
5700,0.0800,0.0574,0.8917,6.0,-0.8374,165762
5800,0.0600,0.0574,0.8898,5.9,-0.8828,168639
5900,0.0400,0.0571,0.8879,5.9,-0.9210,171584
6000,0.0400,0.0568,0.8860,5.9,-0.9189,174397
6100,0.0800,0.0572,0.8841,6.1,-0.8463,177150
6200,0.0400,0.0569,0.8822,6.1,-0.9162,179911
6300,0.0900,0.0575,0.8803,6.3,-0.8188,182500
6400,0.0600,0.0575,0.8784,6.1,-0.8854,185523
6500,0.0300,0.0571,0.8765,6.1,-0.9394,188197
6600,0.0700,0.0573,0.8746,6.2,-0.8604,191133
6700,0.0300,0.0569,0.8727,6.2,-0.9384,193967
6800,0.0300,0.0566,0.8708,6.1,-0.9423,196802
6900,0.0700,0.0568,0.8689,6.1,-0.8579,199428
7000,0.0800,0.0571,0.8670,6.1,-0.8378,202199
7100,0.0700,0.0573,0.8651,6.1,-0.8614,205052
7200,0.0300,0.0569,0.8632,6.0,-0.9392,207726
7300,0.0400,0.0567,0.8613,6.0,-0.9216,210613
7400,0.0600,0.0568,0.8594,6.1,-0.8733,213358
7500,0.0700,0.0571,0.8575,6.0,-0.8673,216216
7600,0.0600,0.0571,0.8556,6.0,-0.8827,218997
7700,0.0800,0.0574,0.8537,6.1,-0.8366,221855
7800,0.0600,0.0574,0.8518,6.1,-0.8812,224627
7900,0.0600,0.0575,0.8499,6.0,-0.8785,227572
8000,0.0700,0.0576,0.8480,6.0,-0.8628,230288
8100,0.0900,0.0580,0.8461,5.9,-0.8262,233105
8200,0.0600,0.0580,0.8442,5.8,-0.8796,235957
8300,0.0500,0.0580,0.8423,5.8,-0.8940,238845
