Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1890,0.1900,0.9620,6.2,-0.6225,36295
2000,0.2560,0.2240,0.9240,6.2,-0.4878,64238
3000,0.2480,0.2320,0.8860,6.2,-0.5040,87101
4000,0.2480,0.2360,0.8480,6.2,-0.5039,107432
5000,0.2670,0.2422,0.8100,6.2,-0.4660,126561
6000,0.2640,0.2460,0.7720,6.1,-0.4726,144305
7000,0.2990,0.2536,0.7340,6.1,-0.4017,160893
8000,0.2850,0.2575,0.6960,6.1,-0.4303,177347
9000,0.3160,0.2640,0.6580,6.1,-0.3678,192271
10000,0.3240,0.2701,0.6200,6.1,-0.3521,206256
11000,0.3710,0.2795,0.5820,5.8,-0.2585,219741
12000,0.3280,0.2836,0.5440,5.8,-0.3441,233679
13000,0.3810,0.2912,0.5060,5.7,-0.2378,246533
14000,0.3930,0.2985,0.4680,5.8,-0.2141,258735
15000,0.4260,0.3070,0.4300,5.8,-0.1480,271232
16000,0.4400,0.3154,0.3920,5.6,-0.1200,282687
17000,0.4490,0.3234,0.3540,5.6,-0.1024,294642
18000,0.4490,0.3303,0.3160,5.6,-0.1021,305963
19000,0.4590,0.3371,0.2780,5.7,-0.0820,316265
20000,0.4810,0.3443,0.2400,5.7,-0.0380,326494
21000,0.5340,0.3534,0.2020,5.3,0.0677,337306
22000,0.4750,0.3590,0.1640,5.4,-0.0501,347716
23000,0.5020,0.3652,0.1260,5.4,0.0039,357684
24000,0.5340,0.3723,0.0880,5.3,0.0684,367484
25000,0.5360,0.3788,0.0500,5.3,0.0721,376286
26000,0.5260,0.3845,0.0500,5.3,0.0515,385289
27000,0.5540,0.3907,0.0500,5.3,0.1080,394031
28000,0.5310,0.3958,0.0500,5.3,0.0620,402807
29000,0.5790,0.4021,0.0500,5.4,0.1581,411035
30000,0.5720,0.4078,0.0500,5.4,0.1442,419167
31000,0.5130,0.4113,0.0500,5.3,0.0254,427242
32000,0.5070,0.4143,0.0500,5.4,0.0148,435265
33000,0.5330,0.4179,0.0500,5.4,0.0656,443152
34000,0.5630,0.4221,0.0500,5.4,0.1263,450856
35000,0.5150,0.4248,0.0500,5.4,0.0301,458485
36000,0.5120,0.4273,0.0500,5.4,0.0237,466113
37000,0.5320,0.4302,0.0500,5.4,0.0644,473969
38000,0.5120,0.4323,0.0500,5.4,0.0237,481451
39000,0.5200,0.4346,0.0500,5.4,0.0398,488911
40000,0.5310,0.4370,0.0500,5.4,0.0620,496349
41000,0.5480,0.4397,0.0500,5.6,0.0955,503486
42000,0.5270,0.4419,0.0500,5.6,0.0537,510719
43000,0.5440,0.4442,0.0500,5.6,0.0883,517984
44000,0.5060,0.4456,0.0500,5.6,0.0126,525165
45000,0.5440,0.4478,0.0500,5.5,0.0878,531986
46000,0.5370,0.4498,0.0500,5.6,0.0738,538763
47000,0.5510,0.4520,0.0500,5.6,0.1019,545606
48000,0.5210,0.4535,0.0500,5.6,0.0422,552065
49000,0.5620,0.4557,0.0500,5.6,0.1242,558249
50000,0.5050,0.4567,0.0500,5.6,0.0097,564956
