Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4090,0.4100,0.0500,9.9,-0.1826,98766
2000,0.4200,0.4155,0.0500,9.9,-0.1596,185400
3000,0.4220,0.4180,0.0500,9.9,-0.1561,264827
4000,0.4420,0.4240,0.0500,9.9,-0.1161,340136
5000,0.4570,0.4308,0.0500,9.8,-0.0862,412339
6000,0.4400,0.4323,0.0500,9.9,-0.1201,482772
7000,0.4480,0.4346,0.0500,9.8,-0.1041,551867
8000,0.4580,0.4376,0.0500,9.8,-0.0840,618042
9000,0.4570,0.4399,0.0500,9.8,-0.0860,681993
10000,0.4530,0.4412,0.0500,9.8,-0.0940,744870
11000,0.4810,0.4449,0.0500,9.6,-0.0382,809588
12000,0.4960,0.4492,0.0500,9.6,-0.0081,871985
13000,0.4710,0.4510,0.0500,9.6,-0.0582,935450
14000,0.4830,0.4533,0.0500,9.6,-0.0338,997651
15000,0.4650,0.4541,0.0500,9.5,-0.0697,1057705
16000,0.4750,0.4554,0.0500,9.5,-0.0499,1119673
17000,0.4890,0.4575,0.0500,9.6,-0.0218,1179914
18000,0.4850,0.4591,0.0500,9.5,-0.0303,1239324
19000,0.4730,0.4598,0.0500,9.6,-0.0545,1297749
20000,0.4910,0.4613,0.0500,9.5,-0.0178,1356562
21000,0.5100,0.4637,0.0500,9.5,0.0196,1414097
22000,0.5100,0.4658,0.0500,9.5,0.0204,1470471
23000,0.4650,0.4658,0.0500,9.5,-0.0706,1526928
24000,0.4640,0.4657,0.0500,9.4,-0.0719,1583742
25000,0.4740,0.4660,0.0500,9.4,-0.0518,1640016
26000,0.4740,0.4663,0.0500,9.5,-0.0519,1693439
27000,0.4770,0.4667,0.0500,9.4,-0.0459,1748811
28000,0.4970,0.4678,0.0500,9.4,-0.0062,1803090
29000,0.5230,0.4697,0.0500,9.3,0.0461,1857094
30000,0.5230,0.4715,0.0500,9.3,0.0456,1911656
31000,0.5030,0.4725,0.0500,9.4,0.0057,1965856
32000,0.4900,0.4731,0.0500,9.4,-0.0199,2017715
33000,0.5010,0.4740,0.0500,9.4,0.0017,2068792
34000,0.4880,0.4744,0.0500,9.3,-0.0239,2121623
35000,0.5200,0.4757,0.0500,9.3,0.0401,2172291
36000,0.5270,0.4772,0.0500,9.3,0.0536,2224027
37000,0.5120,0.4782,0.0500,9.3,0.0246,2277371
38000,0.5070,0.4790,0.0500,9.4,0.0139,2327942
39000,0.5130,0.4799,0.0500,9.3,0.0253,2379689
40000,0.4950,0.4803,0.0500,9.2,-0.0096,2431306
41000,0.5210,0.4813,0.0500,9.3,0.0416,2480174
42000,0.5090,0.4820,0.0500,9.3,0.0187,2529176
43000,0.5470,0.4835,0.0500,9.3,0.0934,2579413
44000,0.5180,0.4843,0.0500,9.2,0.0356,2628799
45000,0.5330,0.4854,0.0500,9.2,0.0663,2677118
46000,0.5570,0.4870,0.0500,9.3,0.1137,2725195
47000,0.5110,0.4876,0.0500,9.3,0.0218,2774747
48000,0.5410,0.4887,0.0500,9.2,0.0821,2824562
49000,0.5090,0.4891,0.0500,9.2,0.0180,2871809
50000,0.5250,0.4899,0.0500,9.2,0.0501,2919773
