Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0630,0.0630,0.9620,8.2,-0.8745,143695
2000,0.0530,0.0580,0.9240,8.3,-0.8940,274754
3000,0.0680,0.0617,0.8860,8.4,-0.8641,398733
4000,0.0890,0.0685,0.8480,8.4,-0.8219,517588
5000,0.0930,0.0734,0.8100,8.4,-0.8140,632772
6000,0.1070,0.0790,0.7720,8.7,-0.7863,743736
7000,0.1240,0.0854,0.7340,8.7,-0.7521,851480
8000,0.1370,0.0919,0.6960,8.7,-0.7258,954544
9000,0.1740,0.1010,0.6580,8.8,-0.6523,1056014
10000,0.1640,0.1074,0.6200,8.8,-0.6720,1153375
11000,0.1960,0.1155,0.5820,9.1,-0.6085,1247808
12000,0.2070,0.1232,0.5440,9.0,-0.5861,1341104
13000,0.2270,0.1312,0.5060,9.1,-0.5460,1432423
14000,0.2580,0.1402,0.4680,9.0,-0.4841,1520917
15000,0.2560,0.1480,0.4300,9.1,-0.4873,1606604
16000,0.2910,0.1569,0.3920,9.1,-0.4183,1688893
17000,0.3140,0.1662,0.3540,9.2,-0.3723,1769375
18000,0.3340,0.1756,0.3160,9.3,-0.3315,1848208
19000,0.3620,0.1855,0.2780,9.2,-0.2762,1924872
20000,0.3810,0.1953,0.2400,9.3,-0.2379,2000529
21000,0.3720,0.2038,0.2020,9.6,-0.2559,2072549
22000,0.4020,0.2129,0.1640,9.6,-0.1964,2142520
23000,0.4080,0.2214,0.1260,9.6,-0.1840,2209372
24000,0.4340,0.2303,0.0880,9.6,-0.1320,2277308
25000,0.4610,0.2395,0.0500,9.6,-0.0778,2341263
26000,0.4470,0.2476,0.0500,9.3,-0.1065,2404068
27000,0.4860,0.2565,0.0500,9.4,-0.0280,2466585
28000,0.4770,0.2645,0.0500,9.4,-0.0455,2529988
29000,0.4490,0.2708,0.0500,9.4,-0.1021,2592394
30000,0.4620,0.2772,0.0500,9.4,-0.0762,2652535
31000,0.4780,0.2837,0.0500,9.4,-0.0442,2712884
32000,0.4900,0.2902,0.0500,9.5,-0.0200,2773449
33000,0.4580,0.2953,0.0500,9.5,-0.0842,2832920
34000,0.4700,0.3005,0.0500,9.5,-0.0600,2892412
35000,0.4630,0.3051,0.0500,9.5,-0.0739,2951722
36000,0.4500,0.3092,0.0500,9.3,-0.1006,3010438
37000,0.4360,0.3126,0.0500,9.4,-0.1276,3069499
38000,0.4550,0.3164,0.0500,9.4,-0.0900,3127004
39000,0.4450,0.3197,0.0500,9.5,-0.1102,3184206
40000,0.4780,0.3237,0.0500,9.5,-0.0436,3242739
41000,0.4590,0.3270,0.0500,9.3,-0.0816,3300118
42000,0.4550,0.3301,0.0500,9.3,-0.0906,3356719
43000,0.4480,0.3328,0.0500,9.3,-0.1039,3413349
44000,0.4460,0.3354,0.0500,9.3,-0.1081,3470861
45000,0.4680,0.3383,0.0500,9.3,-0.0637,3527405
46000,0.4920,0.3417,0.0500,9.1,-0.0158,3584336
47000,0.4470,0.3439,0.0500,9.2,-0.1065,3642262
48000,0.4550,0.3463,0.0500,9.3,-0.0901,3697382
49000,0.4790,0.3490,0.0500,9.3,-0.0422,3753430
50000,0.4810,0.3516,0.0500,9.3,-0.0377,3808872
