Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4400,0.4420,0.0500,7.3,-0.1202,62728
2000,0.4310,0.4380,0.0500,7.2,-0.1382,105624
3000,0.4590,0.4453,0.0500,6.9,-0.0814,144005
4000,0.4920,0.4570,0.0500,6.9,-0.0165,177074
5000,0.4660,0.4590,0.0500,6.8,-0.0674,206699
6000,0.4930,0.4650,0.0500,6.4,-0.0141,236568
7000,0.4830,0.4676,0.0500,6.4,-0.0343,262882
8000,0.5150,0.4735,0.0500,6.4,0.0300,288244
9000,0.5090,0.4774,0.0500,6.3,0.0183,312976
10000,0.5340,0.4832,0.0500,6.2,0.0679,335607
11000,0.5400,0.4885,0.0500,6.3,0.0799,358414
12000,0.5130,0.4908,0.0500,6.2,0.0258,379819
13000,0.5240,0.4934,0.0500,6.2,0.0474,400881
14000,0.5290,0.4960,0.0500,6.2,0.0590,420893
15000,0.5170,0.4975,0.0500,6.2,0.0334,440737
16000,0.5060,0.4982,0.0500,6.2,0.0122,460662
17000,0.5470,0.5011,0.0500,6.1,0.0936,479012
18000,0.5260,0.5025,0.0500,6.2,0.0523,496323
19000,0.5210,0.5035,0.0500,6.1,0.0416,514596
20000,0.5590,0.5063,0.0500,6.1,0.1181,532481
21000,0.5450,0.5082,0.0500,5.8,0.0896,550030
22000,0.5220,0.5089,0.0500,5.9,0.0445,567422
23000,0.5490,0.5107,0.0500,5.9,0.0977,583526
24000,0.5450,0.5122,0.0500,6.0,0.0904,600305
25000,0.5650,0.5143,0.0500,6.0,0.1295,615835
26000,0.5100,0.5142,0.0500,5.7,0.0198,632852
27000,0.5350,0.5150,0.0500,5.7,0.0699,649207
28000,0.5110,0.5149,0.0500,5.8,0.0220,664160
29000,0.5250,0.5152,0.0500,5.8,0.0499,679035
30000,0.5470,0.5163,0.0500,5.8,0.0946,693757
31000,0.5240,0.5166,0.0500,5.9,0.0476,707794
32000,0.5340,0.5172,0.0500,5.9,0.0683,722370
33000,0.5330,0.5178,0.0500,5.8,0.0658,737424
34000,0.5140,0.5177,0.0500,5.9,0.0277,750728
35000,0.5060,0.5173,0.0500,5.9,0.0124,764269
36000,0.5410,0.5181,0.0500,6.0,0.0817,777556
37000,0.5360,0.5186,0.0500,6.0,0.0727,790725
38000,0.5170,0.5186,0.0500,5.9,0.0336,804922
39000,0.5180,0.5186,0.0500,5.9,0.0362,817761
40000,0.5060,0.5183,0.0500,5.9,0.0116,830512
41000,0.5300,0.5186,0.0500,5.9,0.0596,843941
42000,0.5130,0.5185,0.0500,5.8,0.0260,856776
43000,0.5170,0.5185,0.0500,5.8,0.0343,869264
44000,0.5640,0.5195,0.0500,5.9,0.1284,880946
45000,0.5340,0.5199,0.0500,5.9,0.0680,892762
46000,0.5340,0.5203,0.0500,5.9,0.0676,904511
47000,0.5010,0.5199,0.0500,5.9,0.0023,917272
48000,0.5110,0.5197,0.0500,5.9,0.0219,929113
49000,0.5320,0.5200,0.0500,5.9,0.0642,940219
50000,0.5170,0.5199,0.0500,5.9,0.0337,952085
