Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0600,0.0620,0.0500,7.0,-0.8806,29975
2000,0.0740,0.0680,0.0500,6.9,-0.8518,58883
3000,0.0780,0.0713,0.0500,6.8,-0.8443,86285
4000,0.0820,0.0740,0.0500,6.9,-0.8358,113119
5000,0.0840,0.0760,0.0500,6.8,-0.8319,139627
6000,0.0840,0.0777,0.0500,6.9,-0.8322,165391
7000,0.0890,0.0793,0.0500,6.9,-0.8221,190620
8000,0.0740,0.0786,0.0500,6.8,-0.8522,216215
9000,0.0760,0.0783,0.0500,6.8,-0.8481,240779
10000,0.0860,0.0791,0.0500,6.7,-0.8278,265209
11000,0.0820,0.0794,0.0500,6.5,-0.8364,289667
12000,0.0760,0.0791,0.0500,6.6,-0.8481,313147
13000,0.0890,0.0798,0.0500,6.5,-0.8221,337128
14000,0.0810,0.0799,0.0500,6.6,-0.8380,360060
15000,0.0840,0.0802,0.0500,6.5,-0.8320,382883
16000,0.0820,0.0803,0.0500,6.7,-0.8368,405380
17000,0.1130,0.0822,0.0500,6.8,-0.7737,427612
18000,0.0960,0.0830,0.0500,6.8,-0.8081,449856
19000,0.0850,0.0831,0.0500,6.8,-0.8300,471270
20000,0.0940,0.0837,0.0500,6.8,-0.8121,493223
21000,0.0960,0.0843,0.0500,6.8,-0.8082,514644
22000,0.0900,0.0846,0.0500,6.8,-0.8200,535870
23000,0.1130,0.0859,0.0500,6.7,-0.7740,557865
24000,0.0910,0.0861,0.0500,6.8,-0.8180,578516
25000,0.1070,0.0870,0.0500,6.7,-0.7861,599676
26000,0.1140,0.0880,0.0500,6.7,-0.7725,620322
27000,0.0890,0.0881,0.0500,6.7,-0.8221,641044
28000,0.1030,0.0886,0.0500,6.8,-0.7941,662224
29000,0.1110,0.0894,0.0500,6.9,-0.7779,682636
30000,0.1190,0.0904,0.0500,6.8,-0.7616,703196
31000,0.1140,0.0912,0.0500,7.1,-0.7723,723387
32000,0.1150,0.0919,0.0500,7.2,-0.7703,743197
33000,0.1000,0.0922,0.0500,7.1,-0.7999,763547
34000,0.1040,0.0925,0.0500,7.1,-0.7918,783260
35000,0.1130,0.0931,0.0500,7.1,-0.7741,803417
36000,0.1070,0.0935,0.0500,7.2,-0.7865,823720
37000,0.0930,0.0935,0.0500,7.3,-0.8140,843423
38000,0.1160,0.0941,0.0500,7.3,-0.7678,862916
39000,0.1020,0.0943,0.0500,7.4,-0.7963,882031
40000,0.0980,0.0944,0.0500,7.4,-0.8040,901188
41000,0.1100,0.0948,0.0500,7.9,-0.7806,920606
42000,0.1120,0.0952,0.0500,8.3,-0.7756,939772
43000,0.1050,0.0954,0.0500,8.4,-0.7904,958786
44000,0.1140,0.0959,0.0500,8.6,-0.7716,978255
45000,0.1180,0.0964,0.0500,8.7,-0.7642,997337
46000,0.1250,0.0970,0.0500,9.3,-0.7502,1015609
47000,0.1460,0.0981,0.0500,9.7,-0.7080,1034737
48000,0.1370,0.0989,0.0500,10.1,-0.7258,1054215
49000,0.1260,0.0994,0.0500,10.5,-0.7485,1073186
50000,0.1210,0.0999,0.0500,10.7,-0.7578,1091812
