Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0600,0.0600,0.9620,11.5,-0.8808,57479
2000,0.0850,0.0725,0.9240,11.5,-0.8297,95118
3000,0.0960,0.0803,0.8860,11.5,-0.8082,126277
4000,0.1000,0.0853,0.8480,11.5,-0.7999,154229
5000,0.1040,0.0890,0.8100,11.4,-0.7921,179355
6000,0.1220,0.0945,0.7720,11.5,-0.7565,202136
7000,0.1210,0.0983,0.7340,11.4,-0.7580,224592
8000,0.1110,0.1000,0.6960,11.4,-0.7781,244616
9000,0.1550,0.1061,0.6580,11.4,-0.6898,263144
10000,0.1670,0.1122,0.6200,11.4,-0.6654,281246
11000,0.1650,0.1170,0.5820,11.4,-0.6703,298524
12000,0.1720,0.1217,0.5440,11.3,-0.6564,314390
13000,0.1890,0.1268,0.5060,11.3,-0.6219,329887
14000,0.2010,0.1322,0.4680,11.3,-0.5981,344830
15000,0.2320,0.1389,0.4300,11.3,-0.5359,358612
16000,0.2330,0.1448,0.3920,11.0,-0.5344,372394
17000,0.2400,0.1505,0.3540,11.0,-0.5201,386040
18000,0.2610,0.1567,0.3160,11.0,-0.4780,398661
19000,0.2550,0.1618,0.2780,10.9,-0.4898,410512
20000,0.3060,0.1691,0.2400,10.8,-0.3880,421257
21000,0.2990,0.1753,0.2020,11.1,-0.4025,431506
22000,0.3260,0.1822,0.1640,11.1,-0.3478,440994
23000,0.3120,0.1879,0.1260,11.1,-0.3762,450930
24000,0.3590,0.1950,0.0880,11.1,-0.2818,460086
25000,0.3610,0.2017,0.0500,10.9,-0.2780,469112
26000,0.3520,0.2075,0.0500,10.8,-0.2963,477627
27000,0.3320,0.2121,0.0500,11.0,-0.3361,485524
28000,0.3030,0.2154,0.0500,10.9,-0.3941,493385
29000,0.3200,0.2190,0.0500,11.0,-0.3595,501109
30000,0.3280,0.2226,0.0500,11.0,-0.3444,508284
31000,0.3380,0.2263,0.0500,11.1,-0.3241,515478
32000,0.3590,0.2305,0.0500,11.1,-0.2821,522785
33000,0.3090,0.2330,0.0500,11.0,-0.3820,529809
34000,0.3050,0.2351,0.0500,10.8,-0.3901,537140
35000,0.3220,0.2376,0.0500,10.8,-0.3559,545064
36000,0.3220,0.2399,0.0500,10.9,-0.3564,551755
37000,0.3380,0.2426,0.0500,11.0,-0.3241,558802
38000,0.3620,0.2457,0.0500,10.9,-0.2756,565433
39000,0.3250,0.2478,0.0500,11.0,-0.3499,572462
40000,0.3310,0.2498,0.0500,10.8,-0.3383,579151
41000,0.3270,0.2517,0.0500,10.6,-0.3463,586282
42000,0.3230,0.2535,0.0500,10.7,-0.3544,593107
43000,0.3470,0.2556,0.0500,10.7,-0.3058,599665
44000,0.3160,0.2570,0.0500,10.7,-0.3679,605977
45000,0.2880,0.2577,0.0500,10.7,-0.4241,612504
46000,0.3470,0.2596,0.0500,11.0,-0.3063,618760
47000,0.3370,0.2613,0.0500,10.8,-0.3258,625147
48000,0.3380,0.2629,0.0500,10.8,-0.3245,631104
49000,0.2960,0.2636,0.0500,10.9,-0.4076,636988
50000,0.2870,0.2641,0.0500,11.0,-0.4260,642853
